"Time (s) Run #1","Angle, Ch 1+2 (rad) Run #1","Angular Velocity, Ch 1+2 (rad/s) Run #1","Angular Acceleration, Ch 1+2 (rad/s²) Run #1","Position, Ch 1+2 (m) Run #1","Velocity, Ch 1+2 (m/s) Run #1","Acceleration, Ch 1+2 (m/s²) Run #1","Angle, Ch 3+4 (rad) Run #1","Angular Velocity, Ch 3+4 (rad/s) Run #1","Angular Acceleration, Ch 3+4 (rad/s²) Run #1","Position, Ch 3+4 (m) Run #1","Velocity, Ch 3+4 (m/s) Run #1","Acceleration, Ch 3+4 (m/s²) Run #1","Output Voltage (V) Run #1","Output Current (A) Run #1","Time (s) Run #2","Angle, Ch 1+2 (rad) Run #2","Angular Velocity, Ch 1+2 (rad/s) Run #2","Angular Acceleration, Ch 1+2 (rad/s²) Run #2","Position, Ch 1+2 (m) Run #2","Velocity, Ch 1+2 (m/s) Run #2","Acceleration, Ch 1+2 (m/s²) Run #2","Angle, Ch 3+4 (rad) Run #2","Angular Velocity, Ch 3+4 (rad/s) Run #2","Angular Acceleration, Ch 3+4 (rad/s²) Run #2","Position, Ch 3+4 (m) Run #2","Velocity, Ch 3+4 (m/s) Run #2","Acceleration, Ch 3+4 (m/s²) Run #2","Output Voltage (V) Run #2","Output Current (A) Run #2","Time (s) Run #3","Angle, Ch 1+2 (rad) Run #3","Angular Velocity, Ch 1+2 (rad/s) Run #3","Angular Acceleration, Ch 1+2 (rad/s²) Run #3","Position, Ch 1+2 (m) Run #3","Velocity, Ch 1+2 (m/s) Run #3","Acceleration, Ch 1+2 (m/s²) Run #3","Angle, Ch 3+4 (rad) Run #3","Angular Velocity, Ch 3+4 (rad/s) Run #3","Angular Acceleration, Ch 3+4 (rad/s²) Run #3","Position, Ch 3+4 (m) Run #3","Velocity, Ch 3+4 (m/s) Run #3","Acceleration, Ch 3+4 (m/s²) Run #3","Output Voltage (V) Run #3","Output Current (A) Run #3"
13.560,0.000,-5.381,-3.636,0.0000,-0.128,-0.087,-0.314,8.581,10.908,-0.0075,0.205,0.260,5.993,0.265,13.560,-1.152,3.345,18.181,-0.0275,0.080,0.434,-0.297,-5.672,-44.845,-0.0071,-0.135,-1.071,5.993,0.285,13.560,0.297,2.909,-25.453,0.0071,0.069,-0.608,-1.501,-6.109,30.301,-0.0358,-0.146,0.723,5.993,0.290
13.580,-0.105,-5.527,1.212,-0.0025,-0.132,0.029,-0.140,8.727,3.636,-0.0033,0.208,0.087,5.993,0.264,13.580,-1.082,3.636,14.544,-0.0258,0.087,0.347,-0.419,-6.545,-41.209,-0.0100,-0.156,-0.984,5.993,0.285,13.580,0.349,2.327,-25.453,0.0083,0.056,-0.608,-1.623,-5.527,32.725,-0.0387,-0.132,0.781,5.993,0.292
13.600,-0.227,-5.381,9.696,-0.0054,-0.128,0.231,0.035,8.727,-3.636,8.3333E-4,0.208,-0.087,5.993,0.271,13.600,-0.995,3.927,10.908,-0.0237,0.094,0.260,-0.559,-7.418,-33.937,-0.0133,-0.177,-0.810,5.993,0.295,13.600,0.384,1.891,-24.241,0.0092,0.045,-0.579,-1.728,-4.800,35.149,-0.0412,-0.115,0.839,5.993,0.301
13.620,-0.332,-5.091,15.756,-0.0079,-0.122,0.376,0.209,8.581,-10.908,0.0050,0.205,-0.260,5.993,0.264,13.620,-0.925,4.072,8.484,-0.0221,0.097,0.203,-0.716,-7.999,-23.029,-0.0171,-0.191,-0.550,5.993,0.293,13.620,0.419,1.454,-25.453,0.0100,0.035,-0.608,-1.815,-4.072,36.361,-0.0433,-0.097,0.868,5.993,0.294
13.640,-0.419,-4.654,16.968,-0.0100,-0.111,0.405,0.384,8.290,-18.181,0.0092,0.198,-0.434,5.993,0.268,13.640,-0.838,4.218,6.060,-0.0200,0.101,0.145,-0.890,-8.290,-13.332,-0.0212,-0.198,-0.318,5.993,0.298,13.640,0.454,0.873,-26.665,0.0108,0.021,-0.637,-1.885,-3.345,37.573,-0.0450,-0.080,0.897,5.993,0.285
13.660,-0.524,-4.363,16.968,-0.0125,-0.104,0.405,0.541,7.854,-25.453,0.0129,0.187,-0.608,5.993,0.265,13.660,-0.750,4.363,3.636,-0.0179,0.104,0.087,-1.047,-8.436,-8.484,-0.0250,-0.201,-0.203,5.993,0.289,13.660,0.454,0.291,-25.453,0.0108,0.007,-0.608,-1.955,-2.618,41.209,-0.0467,-0.062,0.984,5.993,0.284
13.680,-0.593,-4.072,19.393,-0.0142,-0.097,0.463,0.698,7.272,-32.725,0.0167,0.174,-0.781,5.993,0.271,13.680,-0.663,4.363,-4.441E-14,-0.0158,0.104,-1.041E-15,-1.222,-8.581,-4.848,-0.0292,-0.205,-0.116,5.993,0.304,13.680,0.454,-0.145,-25.453,0.0108,-0.003,-0.608,-1.990,-1.745,44.845,-0.0475,-0.042,1.071,5.993,0.285
13.700,-0.681,-3.636,25.453,-0.0163,-0.087,0.608,0.838,6.545,-39.997,0.0200,0.156,-0.955,5.993,0.266,13.700,-0.576,4.363,-3.636,-0.0137,0.104,-0.087,-1.396,-8.727,1.212,-0.0333,-0.208,0.029,5.993,0.293,13.700,0.454,-0.582,-29.089,0.0108,-0.014,-0.694,-2.025,-0.727,46.057,-0.0483,-0.017,1.100,5.993,0.285
13.720,-0.750,-3.054,31.513,-0.0179,-0.073,0.752,0.960,5.672,-47.269,0.0229,0.135,-1.128,5.993,0.273,13.720,-0.489,4.218,-7.272,-0.0117,0.101,-0.174,-1.571,-8.581,9.696,-0.0375,-0.205,0.231,5.993,0.288,13.720,0.436,-1.309,-31.513,0.0104,-0.031,-0.752,-2.025,0.145,43.633,-0.0483,0.003,1.042,5.993,0.275
13.740,-0.803,-2.327,35.149,-0.0192,-0.056,0.839,1.065,4.654,-54.542,0.0254,0.111,-1.302,5.993,0.267,13.740,-0.401,4.072,-10.908,-0.0096,0.097,-0.260,-1.745,-8.290,18.181,-0.0417,-0.198,0.434,5.993,0.292,13.740,0.401,-2.036,-27.877,0.0096,-0.049,-0.666,-2.007,1.018,41.209,-0.0479,0.024,0.984,5.993,0.282
13.760,-0.838,-1.600,36.361,-0.0200,-0.038,0.868,1.152,3.491,-60.602,0.0275,0.083,-1.447,5.993,0.270,13.760,-0.332,3.782,-13.332,-0.0079,0.090,-0.318,-1.902,-7.854,24.241,-0.0454,-0.187,0.579,5.993,0.303,13.760,0.349,-2.473,-21.817,0.0083,-0.059,-0.521,-1.990,1.745,42.421,-0.0475,0.042,1.013,5.993,0.284
13.780,-0.873,-0.873,35.149,-0.0208,-0.021,0.839,1.204,2.182,-63.026,0.0287,0.052,-1.505,5.993,0.271,13.780,-0.244,3.491,-15.756,-0.0058,0.083,-0.376,-2.059,-7.272,27.877,-0.0492,-0.174,0.666,5.993,0.296,13.780,0.297,-2.763,-20.605,0.0071,-0.066,-0.492,-1.937,2.618,44.845,-0.0462,0.062,1.071,5.993,0.277
13.800,-0.873,-0.145,31.513,-0.0208,-0.003,0.752,1.239,0.873,-61.814,0.0296,0.021,-1.476,5.993,0.280,13.800,-0.192,3.200,-18.181,-0.0046,0.076,-0.434,-2.199,-6.690,29.089,-0.0525,-0.160,0.694,5.993,0.292,13.800,0.244,-3.200,-23.029,0.0058,-0.076,-0.550,-1.885,3.636,44.845,-0.0450,0.087,1.071,5.993,0.268
13.820,-0.873,0.436,27.877,-0.0208,0.010,0.666,1.239,-0.291,-59.390,0.0296,-0.007,-1.418,5.993,0.277,13.820,-0.122,2.763,-21.817,-0.0029,0.066,-0.521,-2.321,-6.109,30.301,-0.0554,-0.146,0.723,5.993,0.288,13.820,0.175,-3.782,-21.817,0.0042,-0.090,-0.521,-1.798,4.509,39.997,-0.0429,0.108,0.955,5.993,0.276
13.840,-0.855,0.873,27.877,-0.0204,0.021,0.666,1.222,-1.454,-58.178,0.0292,-0.035,-1.389,5.993,0.279,13.840,-0.070,2.327,-25.453,-0.0017,0.056,-0.608,-2.443,-5.527,33.937,-0.0583,-0.132,0.810,5.993,0.294,13.840,0.087,-4.218,-14.544,0.0021,-0.101,-0.347,-1.693,5.236,33.937,-0.0404,0.125,0.810,5.993,0.278
13.860,-0.838,1.454,31.513,-0.0200,0.035,0.752,1.187,-2.618,-58.178,0.0283,-0.062,-1.389,5.993,0.278,13.860,-0.035,1.745,-27.877,-8.3333E-4,0.042,-0.666,-2.548,-4.800,37.573,-0.0608,-0.115,0.897,5.993,0.297,13.860,0.000,-4.363,-7.272,0.0000,-0.104,-0.174,-1.588,5.818,31.513,-0.0379,0.139,0.752,5.993,0.274
13.880,-0.803,2.182,32.725,-0.0192,0.052,0.781,1.117,-3.782,-56.966,0.0267,-0.090,-1.360,5.993,0.281,13.880,0.000,1.164,-29.089,0.0000,0.028,-0.694,-2.635,-3.927,38.785,-0.0629,-0.094,0.926,5.993,0.280,13.880,-0.087,-4.363,-4.848,-0.0021,-0.104,-0.116,-1.466,6.400,31.513,-0.0350,0.153,0.752,5.993,0.269
13.900,-0.750,2.909,27.877,-0.0179,0.069,0.666,1.030,-4.945,-53.329,0.0246,-0.118,-1.273,5.993,0.286,13.900,0.017,0.582,-27.877,4.1667E-4,0.014,-0.666,-2.705,-3.200,38.785,-0.0646,-0.076,0.926,5.993,0.284,13.900,-0.175,-4.509,-6.060,-0.0042,-0.108,-0.145,-1.326,7.127,30.301,-0.0317,0.170,0.723,5.993,0.269
13.920,-0.681,3.345,20.605,-0.0163,0.080,0.492,0.925,-5.963,-46.057,0.0221,-0.142,-1.100,5.993,0.289,13.920,0.017,0.000,-25.453,4.1667E-4,0.000,-0.608,-2.758,-2.473,41.209,-0.0658,-0.059,0.984,5.993,0.293,13.920,-0.262,-4.654,-6.060,-0.0062,-0.111,-0.145,-1.187,7.709,26.665,-0.0283,0.184,0.637,5.993,0.275
13.940,-0.611,3.636,16.968,-0.0146,0.087,0.405,0.785,-6.836,-36.361,0.0188,-0.163,-0.868,5.993,0.288,13.940,0.017,-0.436,-23.029,4.1667E-4,-0.010,-0.550,-2.810,-1.600,46.057,-0.0671,-0.038,1.100,5.993,0.281,13.940,-0.367,-4.800,-2.424,-0.0087,-0.115,-0.058,-1.012,8.145,21.817,-0.0242,0.194,0.521,5.993,0.267
13.960,-0.541,3.927,16.968,-0.0129,0.094,0.405,0.646,-7.418,-26.665,0.0154,-0.177,-0.637,5.993,0.288,13.960,0.000,-0.873,-23.029,0.0000,-0.021,-0.550,-2.827,-0.582,47.269,-0.0675,-0.014,1.128,5.993,0.277,13.960,-0.454,-4.800,2.424,-0.0108,-0.115,0.058,-0.855,8.581,16.968,-0.0204,0.205,0.405,5.993,0.264
13.980,-0.454,4.363,15.756,-0.0108,0.104,0.376,0.489,-7.854,-18.181,0.0117,-0.187,-0.434,5.993,0.295,13.980,-0.017,-1.309,-25.453,-4.1667E-4,-0.031,-0.608,-2.827,0.436,43.633,-0.0675,0.010,1.042,5.993,0.278,13.980,-0.559,-4.654,7.272,-0.0133,-0.111,0.174,-0.681,8.872,9.696,-0.0163,0.212,0.231,5.993,0.268
14.000,-0.367,4.654,10.908,-0.0087,0.111,0.260,0.332,-8.145,-12.120,0.0079,-0.194,-0.289,5.993,0.295,14.000,-0.052,-1.891,-26.665,-0.0012,-0.045,-0.637,-2.810,1.164,39.997,-0.0671,0.028,0.955,5.993,0.281,14.000,-0.646,-4.509,10.908,-0.0154,-0.108,0.260,-0.489,9.018,-4.441E-14,-0.0117,0.215,-1.388E-15,5.993,0.271
14.020,-0.262,4.800,4.848,-0.0062,0.115,0.116,0.157,-8.290,-8.484,0.0037,-0.198,-0.203,5.993,0.298,14.020,-0.087,-2.473,-25.453,-0.0021,-0.059,-0.608,-2.775,1.891,39.997,-0.0662,0.045,0.955,5.993,0.280,14.020,-0.733,-4.218,14.544,-0.0175,-0.101,0.347,-0.314,8.872,-8.484,-0.0075,0.212,-0.203,5.993,0.267
14.040,-0.175,4.800,1.212,-0.0042,0.115,0.029,0.000,-8.436,-6.060,0.0000,-0.201,-0.145,5.993,0.295,14.040,-0.157,-2.909,-21.817,-0.0037,-0.069,-0.521,-2.740,2.763,42.421,-0.0654,0.066,1.013,5.993,0.267,14.040,-0.820,-3.927,19.393,-0.0196,-0.094,0.463,-0.140,8.581,-15.756,-0.0033,0.205,-0.376,5.993,0.268
14.060,-0.070,4.800,-1.212,-0.0017,0.115,-0.029,-0.175,-8.581,-8.882E-14,-0.0042,-0.205,1.388E-15,5.993,0.301,14.060,-0.209,-3.345,-18.181,-0.0050,-0.080,-0.434,-2.670,3.636,42.421,-0.0637,0.087,1.013,5.993,0.269,14.060,-0.890,-3.491,24.241,-0.0212,-0.083,0.579,0.035,8.290,-23.029,8.3333E-4,0.198,-0.550,5.993,0.261
14.080,0.017,4.800,-4.848,4.1667E-4,0.115,-0.116,-0.349,-8.581,10.908,-0.0083,-0.205,0.260,5.993,0.296,14.080,-0.279,-3.636,-15.756,-0.0067,-0.087,-0.376,-2.583,4.509,39.997,-0.0617,0.108,0.955,5.993,0.281,14.080,-0.960,-2.909,27.877,-0.0229,-0.069,0.666,0.192,7.709,-31.513,0.0046,0.184,-0.752,5.993,0.273
14.100,0.122,4.654,-10.908,0.0029,0.111,-0.260,-0.524,-8.145,20.605,-0.0125,-0.194,0.492,5.993,0.293,14.100,-0.367,-3.927,-14.544,-0.0087,-0.094,-0.347,-2.496,5.236,37.573,-0.0596,0.125,0.897,5.993,0.270,14.100,-1.012,-2.327,27.877,-0.0242,-0.056,0.666,0.349,6.981,-39.997,0.0083,0.167,-0.955,5.993,0.273
14.120,0.209,4.363,-15.756,0.0050,0.104,-0.376,-0.681,-7.563,24.241,-0.0163,-0.181,0.579,5.993,0.294,14.120,-0.436,-4.218,-13.332,-0.0104,-0.101,-0.318,-2.374,5.963,35.149,-0.0567,0.142,0.839,5.993,0.260,14.120,-1.047,-1.745,26.665,-0.0250,-0.042,0.637,0.471,6.109,-46.057,0.0112,0.146,-1.100,5.993,0.268
14.140,0.297,3.927,-16.968,0.0071,0.094,-0.405,-0.820,-7.127,24.241,-0.0196,-0.170,0.579,5.993,0.302,14.140,-0.524,-4.509,-9.696,-0.0125,-0.108,-0.231,-2.251,6.690,32.725,-0.0537,0.160,0.781,5.993,0.272,14.140,-1.082,-1.309,27.877,-0.0258,-0.031,0.666,0.593,5.091,-52.117,0.0142,0.122,-1.244,5.993,0.265
14.160,0.367,3.636,-15.756,0.0087,0.087,-0.376,-0.960,-6.690,26.665,-0.0229,-0.160,0.637,5.993,0.291,14.160,-0.628,-4.654,-4.848,-0.0150,-0.111,-0.116,-2.112,7.272,29.089,-0.0504,0.174,0.694,5.993,0.273,14.160,-1.100,-0.727,31.513,-0.0262,-0.017,0.752,0.681,4.072,-58.178,0.0163,0.097,-1.389,5.993,0.274
14.180,0.436,3.345,-15.756,0.0104,0.080,-0.376,-1.100,-6.109,31.513,-0.0262,-0.146,0.752,5.993,0.298,14.180,-0.716,-4.654,-1.212,-0.0171,-0.111,-0.029,-1.955,7.854,24.241,-0.0467,0.187,0.579,5.993,0.271,14.180,-1.117,0.000,35.149,-0.0267,8.674E-17,0.839,0.750,2.763,-63.026,0.0179,0.066,-1.505,5.993,0.279
14.200,0.506,3.054,-19.393,0.0121,0.073,-0.463,-1.204,-5.381,35.149,-0.0287,-0.128,0.839,5.993,0.291,14.200,-0.803,-4.654,1.212,-0.0192,-0.111,0.029,-1.798,8.290,18.181,-0.0429,0.198,0.434,5.993,0.268,14.200,-1.100,0.727,35.149,-0.0262,0.017,0.839,0.803,1.454,-65.450,0.0192,0.035,-1.562,5.993,0.275
14.220,0.559,2.618,-24.241,0.0133,0.062,-0.579,-1.309,-4.654,37.573,-0.0312,-0.111,0.897,5.993,0.292,14.220,-0.908,-4.654,4.848,-0.0217,-0.111,0.116,-1.623,8.581,10.908,-0.0387,0.205,0.260,5.993,0.261,14.220,-1.082,1.454,32.725,-0.0258,0.035,0.781,0.803,0.145,-65.450,0.0192,0.003,-1.562,5.993,0.278
14.240,0.611,2.036,-27.877,0.0146,0.049,-0.666,-1.396,-3.927,38.785,-0.0333,-0.094,0.926,5.993,0.286,14.240,-0.995,-4.509,9.696,-0.0237,-0.108,0.231,-1.449,8.727,4.848,-0.0346,0.208,0.116,5.993,0.275,14.240,-1.047,2.036,30.301,-0.0250,0.049,0.723,0.803,-1.164,-65.450,0.0192,-0.028,-1.562,5.993,0.277
14.260,0.646,1.454,-27.877,0.0154,0.035,-0.666,-1.466,-3.054,38.785,-0.0350,-0.073,0.926,5.993,0.291,14.260,-1.082,-4.218,13.332,-0.0258,-0.101,0.318,-1.274,8.727,-4.441E-14,-0.0304,0.208,0.000,5.993,0.260,14.260,-0.995,2.618,27.877,-0.0237,0.062,0.666,0.768,-2.473,-64.238,0.0183,-0.059,-1.534,5.993,0.284
14.280,0.663,0.873,-26.665,0.0158,0.021,-0.637,-1.518,-2.327,38.785,-0.0362,-0.056,0.926,5.994,0.290,14.280,-1.169,-3.927,14.544,-0.0279,-0.094,0.347,-1.100,8.727,-6.060,-0.0262,0.208,-0.145,5.993,0.260,14.280,-0.942,3.200,25.453,-0.0225,0.076,0.608,0.698,-3.782,-60.602,0.0167,-0.090,-1.447,5.993,0.287
14.300,0.681,0.436,-26.665,0.0163,0.010,-0.637,-1.553,-1.600,39.997,-0.0371,-0.038,0.955,5.994,0.285,14.300,-1.239,-3.636,15.756,-0.0296,-0.087,0.376,-0.925,8.581,-14.544,-0.0221,0.205,-0.347,5.993,0.264,14.300,-0.873,3.636,21.817,-0.0208,0.087,0.521,0.611,-4.945,-54.542,0.0146,-0.118,-1.302,5.993,0.283
14.320,0.681,-0.145,-27.877,0.0163,-0.003,-0.666,-1.588,-0.727,42.421,-0.0379,-0.017,1.013,5.993,0.277,14.320,-1.309,-3.345,20.605,-0.0312,-0.080,0.492,-0.750,8.145,-24.241,-0.0179,0.194,-0.579,5.993,0.264,14.320,-0.785,4.072,18.181,-0.0188,0.097,0.434,0.506,-5.963,-47.269,0.0121,-0.142,-1.128,5.993,0.282
14.340,0.681,-0.727,-29.089,0.0163,-0.017,-0.694,-1.588,0.145,43.633,-0.0379,0.003,1.042,5.993,0.278,14.340,-1.379,-2.909,27.877,-0.0329,-0.069,0.666,-0.593,7.563,-32.725,-0.0142,0.181,-0.781,5.993,0.267,14.340,-0.716,4.363,15.756,-0.0171,0.104,0.376,0.367,-6.836,-38.785,0.0087,-0.163,-0.926,5.993,0.297
14.360,0.646,-1.309,-27.877,0.0154,-0.031,-0.666,-1.571,1.018,43.633,-0.0375,0.024,1.042,5.993,0.285,14.360,-1.431,-2.182,32.725,-0.0342,-0.052,0.781,-0.454,6.836,-39.997,-0.0108,0.163,-0.955,5.993,0.266,14.360,-0.611,4.654,13.332,-0.0146,0.111,0.318,0.227,-7.563,-29.089,0.0054,-0.181,-0.694,5.993,0.293
14.380,0.628,-1.891,-25.453,0.0150,-0.045,-0.608,-1.553,1.891,43.633,-0.0371,0.045,1.042,5.993,0.276,14.380,-1.466,-1.454,32.725,-0.0350,-0.035,0.781,-0.314,5.963,-46.057,-0.0075,0.142,-1.100,5.993,0.265,14.380,-0.524,4.945,9.696,-0.0125,0.118,0.231,0.070,-7.999,-19.393,0.0017,-0.191,-0.463,5.993,0.288
14.400,0.576,-2.327,-21.817,0.0137,-0.056,-0.521,-1.501,2.763,42.421,-0.0358,0.066,1.013,5.993,0.271,14.400,-1.484,-0.873,30.301,-0.0354,-0.021,0.723,-0.209,4.945,-50.905,-0.0050,0.118,-1.215,5.993,0.269,14.400,-0.419,5.091,3.636,-0.0100,0.122,0.087,-0.105,-8.290,-12.120,-0.0025,-0.198,-0.289,5.993,0.295
14.420,0.524,-2.763,-19.393,0.0125,-0.066,-0.463,-1.431,3.636,39.997,-0.0342,0.087,0.955,5.993,0.269,14.420,-1.501,-0.291,30.301,-0.0358,-0.007,0.723,-0.122,3.927,-55.754,-0.0029,0.094,-1.331,5.993,0.275,14.420,-0.314,5.091,-2.424,-0.0075,0.122,-0.058,-0.262,-8.436,-8.484,-0.0062,-0.201,-0.203,5.993,0.304
14.440,0.471,-3.054,-19.393,0.0112,-0.073,-0.463,-1.361,4.363,37.573,-0.0325,0.104,0.897,5.993,0.273,14.440,-1.501,0.291,31.513,-0.0358,0.007,0.752,-0.052,2.763,-60.602,-0.0012,0.066,-1.447,5.993,0.266,14.440,-0.209,4.945,-4.848,-0.0050,0.118,-0.116,-0.436,-8.581,-4.848,-0.0104,-0.205,-0.116,5.993,0.294
14.460,0.401,-3.491,-19.393,0.0096,-0.083,-0.463,-1.257,5.091,36.361,-0.0300,0.122,0.868,5.993,0.273,14.460,-1.484,1.018,31.513,-0.0354,0.024,0.752,0.000,1.454,-64.238,0.0000,0.035,-1.534,5.993,0.271,14.460,-0.122,4.800,-4.848,-0.0029,0.115,-0.116,-0.611,-8.727,1.212,-0.0146,-0.208,0.029,5.993,0.294
14.480,0.332,-3.927,-16.968,0.0079,-0.094,-0.405,-1.152,5.818,36.361,-0.0275,0.139,0.868,5.993,0.270,14.480,-1.466,1.600,30.301,-0.0350,0.038,0.723,0.000,0.145,-65.450,0.0000,0.003,-1.563,5.993,0.274,14.480,-0.017,4.800,-6.060,-4.1667E-4,0.115,-0.145,-0.785,-8.581,9.696,-0.0188,-0.205,0.231,5.993,0.299
14.500,0.244,-4.218,-10.908,0.0058,-0.101,-0.260,-1.030,6.545,33.937,-0.0246,0.156,0.810,5.993,0.265,14.500,-1.414,2.182,29.089,-0.0337,0.052,0.694,0.000,-1.164,-65.450,0.0000,-0.028,-1.563,5.993,0.274,14.500,0.070,4.654,-10.908,0.0017,0.111,-0.260,-0.960,-8.290,16.968,-0.0229,-0.198,0.405,5.993,0.306
14.520,0.157,-4.363,-4.848,0.0037,-0.104,-0.116,-0.890,7.272,27.877,-0.0212,0.174,0.666,5.993,0.270,14.520,-1.379,2.763,29.089,-0.0329,0.066,0.694,-0.035,-2.473,-63.026,-8.3333E-4,-0.059,-1.505,5.993,0.284,14.520,0.175,4.363,-16.968,0.0042,0.104,-0.405,-1.117,-7.854,21.817,-0.0267,-0.187,0.521,5.993,0.295
14.540,0.070,-4.363,-2.424,0.0017,-0.104,-0.058,-0.733,7.709,20.605,-0.0175,0.184,0.492,5.993,0.270,14.540,-1.309,3.345,26.665,-0.0312,0.080,0.637,-0.105,-3.782,-56.966,-0.0025,-0.090,-1.360,5.993,0.279,14.540,0.244,3.927,-20.605,0.0058,0.094,-0.492,-1.274,-7.418,26.665,-0.0304,-0.177,0.637,5.993,0.294
14.560,-0.017,-4.363,-2.424,-4.1667E-4,-0.104,-0.058,-0.576,7.999,15.756,-0.0137,0.191,0.376,5.993,0.267,14.560,-1.239,3.927,21.817,-0.0296,0.094,0.521,-0.192,-4.800,-49.693,-0.0046,-0.115,-1.186,5.993,0.279,14.560,0.332,3.491,-23.029,0.0079,0.083,-0.550,-1.414,-6.836,31.513,-0.0337,-0.163,0.752,5.993,0.298
14.580,-0.105,-4.509,-1.212,-0.0025,-0.108,-0.029,-0.419,8.290,13.332,-0.0100,0.198,0.318,5.993,0.263,14.580,-1.152,4.218,16.968,-0.0275,0.101,0.405,-0.297,-5.672,-43.633,-0.0071,-0.135,-1.042,5.993,0.292,14.580,0.384,3.054,-24.241,0.0092,0.073,-0.579,-1.553,-6.109,35.149,-0.0371,-0.146,0.839,5.993,0.302
14.600,-0.192,-4.509,3.636,-0.0046,-0.108,0.087,-0.244,8.581,9.696,-0.0058,0.205,0.231,5.993,0.267,14.600,-1.065,4.509,14.544,-0.0254,0.108,0.347,-0.419,-6.545,-37.573,-0.0100,-0.156,-0.897,5.993,0.284,14.600,0.454,2.473,-25.453,0.0108,0.059,-0.608,-1.658,-5.381,36.361,-0.0396,-0.128,0.868,5.993,0.286
14.620,-0.297,-4.363,9.696,-0.0071,-0.104,0.231,-0.070,8.727,3.636,-0.0017,0.208,0.087,5.993,0.267,14.620,-0.977,4.800,13.332,-0.0233,0.115,0.318,-0.559,-7.272,-29.089,-0.0133,-0.174,-0.694,5.993,0.290,14.620,0.489,2.036,-26.665,0.0117,0.049,-0.637,-1.763,-4.654,37.573,-0.0421,-0.111,0.897,5.993,0.290
14.640,-0.367,-4.072,12.120,-0.0087,-0.097,0.289,0.105,8.727,-4.848,0.0025,0.208,-0.116,5.993,0.267,14.640,-0.873,5.091,8.484,-0.0208,0.122,0.203,-0.716,-7.709,-20.605,-0.0171,-0.184,-0.492,5.993,0.299,14.640,0.524,1.454,-29.089,0.0125,0.035,-0.694,-1.850,-3.927,39.997,-0.0442,-0.094,0.955,5.993,0.286
14.660,-0.454,-3.782,13.332,-0.0108,-0.090,0.318,0.279,8.581,-14.544,0.0067,0.205,-0.347,5.993,0.268,14.660,-0.768,5.236,1.212,-0.0183,0.125,0.029,-0.873,-7.999,-15.756,-0.0208,-0.191,-0.376,5.993,0.287,14.660,0.559,0.873,-31.513,0.0133,0.021,-0.752,-1.920,-3.054,42.421,-0.0458,-0.073,1.013,5.993,0.295
14.680,-0.524,-3.636,16.968,-0.0125,-0.087,0.405,0.454,8.145,-23.029,0.0108,0.194,-0.550,5.993,0.268,14.680,-0.663,5.091,-3.636,-0.0158,0.122,-0.087,-1.030,-8.290,-13.332,-0.0246,-0.198,-0.318,5.993,0.297,14.680,0.559,0.145,-31.513,0.0133,0.003,-0.752,-1.972,-2.182,43.633,-0.0471,-0.052,1.042,5.993,0.286
14.700,-0.593,-3.200,23.029,-0.0142,-0.076,0.550,0.611,7.563,-29.089,0.0146,0.181,-0.694,5.993,0.268,14.700,-0.559,4.945,-3.636,-0.0133,0.118,-0.087,-1.204,-8.581,-8.484,-0.0287,-0.205,-0.203,5.993,0.294,14.700,0.559,-0.436,-30.301,0.0133,-0.010,-0.723,-2.007,-1.309,43.633,-0.0479,-0.031,1.042,5.993,0.282
14.720,-0.663,-2.618,26.665,-0.0158,-0.062,0.637,0.750,6.981,-35.149,0.0179,0.167,-0.839,5.993,0.269,14.720,-0.471,4.945,-2.424,-0.0112,0.118,-0.058,-1.379,-8.727,4.441E-14,-0.0329,-0.208,-2.082E-15,5.993,0.300,14.720,0.541,-1.018,-29.089,0.0129,-0.024,-0.694,-2.025,-0.436,43.633,-0.0483,-0.010,1.042,5.993,0.281
14.740,-0.698,-2.036,25.453,-0.0167,-0.049,0.608,0.890,6.254,-43.633,0.0212,0.149,-1.042,5.993,0.268,14.740,-0.367,4.945,-6.060,-0.0087,0.118,-0.145,-1.553,-8.581,9.696,-0.0371,-0.205,0.231,5.993,0.305,14.740,0.524,-1.600,-29.089,0.0125,-0.038,-0.694,-2.025,0.436,43.633,-0.0483,0.010,1.042,5.993,0.283
14.760,-0.733,-1.600,25.453,-0.0175,-0.038,0.608,1.012,5.236,-52.117,0.0242,0.125,-1.244,5.993,0.270,14.760,-0.262,4.800,-13.332,-0.0062,0.115,-0.318,-1.728,-8.290,18.181,-0.0412,-0.198,0.434,5.993,0.287,14.760,0.471,-2.182,-27.877,0.0112,-0.052,-0.666,-2.007,1.309,43.633,-0.0479,0.031,1.042,5.993,0.280
14.780,-0.768,-1.164,30.301,-0.0183,-0.028,0.723,1.100,4.072,-56.966,0.0262,0.097,-1.360,5.993,0.275,14.780,-0.175,4.363,-19.393,-0.0042,0.104,-0.463,-1.885,-7.854,24.241,-0.0450,-0.187,0.579,5.993,0.297,14.780,0.436,-2.763,-25.453,0.0104,-0.066,-0.608,-1.972,2.182,43.633,-0.0471,0.052,1.042,5.993,0.274
