"Time (s) Run #1","Angle, Ch 1+2 (rad) Run #1","Angular Velocity, Ch 1+2 (rad/s) Run #1","Angular Acceleration, Ch 1+2 (rad/s²) Run #1","Position, Ch 1+2 (m) Run #1","Velocity, Ch 1+2 (m/s) Run #1","Acceleration, Ch 1+2 (m/s²) Run #1","Angle, Ch 3+4 (rad) Run #1","Angular Velocity, Ch 3+4 (rad/s) Run #1","Angular Acceleration, Ch 3+4 (rad/s²) Run #1","Position, Ch 3+4 (m) Run #1","Velocity, Ch 3+4 (m/s) Run #1","Acceleration, Ch 3+4 (m/s²) Run #1","Output Voltage (V) Run #1","Output Current (A) Run #1","Time (s) Run #2","Angle, Ch 1+2 (rad) Run #2","Angular Velocity, Ch 1+2 (rad/s) Run #2","Angular Acceleration, Ch 1+2 (rad/s²) Run #2","Position, Ch 1+2 (m) Run #2","Velocity, Ch 1+2 (m/s) Run #2","Acceleration, Ch 1+2 (m/s²) Run #2","Angle, Ch 3+4 (rad) Run #2","Angular Velocity, Ch 3+4 (rad/s) Run #2","Angular Acceleration, Ch 3+4 (rad/s²) Run #2","Position, Ch 3+4 (m) Run #2","Velocity, Ch 3+4 (m/s) Run #2","Acceleration, Ch 3+4 (m/s²) Run #2","Output Voltage (V) Run #2","Output Current (A) Run #2","Time (s) Run #3","Angle, Ch 1+2 (rad) Run #3","Angular Velocity, Ch 1+2 (rad/s) Run #3","Angular Acceleration, Ch 1+2 (rad/s²) Run #3","Position, Ch 1+2 (m) Run #3","Velocity, Ch 1+2 (m/s) Run #3","Acceleration, Ch 1+2 (m/s²) Run #3","Angle, Ch 3+4 (rad) Run #3","Angular Velocity, Ch 3+4 (rad/s) Run #3","Angular Acceleration, Ch 3+4 (rad/s²) Run #3","Position, Ch 3+4 (m) Run #3","Velocity, Ch 3+4 (m/s) Run #3","Acceleration, Ch 3+4 (m/s²) Run #3","Output Voltage (V) Run #3","Output Current (A) Run #3"
27.460,1.100,0.582,-29.089,0.0262,0.014,-0.694,-0.105,-3.200,53.329,-0.0025,-0.076,1.273,6.490,0.283,27.460,1.047,-0.873,-14.544,0.0250,-0.021,-0.347,-0.244,-0.291,43.633,-0.0058,-0.007,1.042,6.490,0.288,27.460,-0.175,2.909,-14.544,-0.0042,0.069,-0.347,-1.658,-7.854,29.089,-0.0396,-0.188,0.694,6.490,0.298
27.470,1.100,0.291,-24.241,0.0262,0.007,-0.579,-0.122,-2.618,48.481,-0.0029,-0.062,1.157,6.490,0.275,27.470,1.047,-0.873,-9.696,0.0250,-0.021,-0.231,-0.244,0.000,38.785,-0.0058,0.000,0.926,6.490,0.279,27.470,-0.140,2.618,-19.393,-0.0033,0.062,-0.463,-1.745,-7.563,33.937,-0.0417,-0.181,0.810,6.490,0.292
27.480,1.100,0.000,-19.393,0.0262,0.000,-0.463,-0.157,-2.327,53.329,-0.0037,-0.056,1.273,6.490,0.283,27.480,1.030,-0.873,-19.393,0.0246,-0.021,-0.463,-0.244,0.291,43.633,-0.0058,0.007,1.042,6.490,0.278,27.480,-0.122,2.327,-14.544,-0.0029,0.056,-0.347,-1.815,-7.272,43.633,-0.0433,-0.174,1.042,6.490,0.293
27.490,1.100,0.000,-19.393,0.0262,0.000,-0.463,-0.175,-1.745,63.026,-0.0042,-0.042,1.505,6.490,0.275,27.490,1.030,-1.164,-38.785,0.0246,-0.028,-0.926,-0.244,0.873,53.329,-0.0058,0.021,1.273,6.490,0.275,27.490,-0.105,2.327,-9.696,-0.0025,0.056,-0.231,-1.885,-6.690,53.329,-0.0450,-0.160,1.273,6.490,0.287
27.500,1.100,-0.291,-24.241,0.0262,-0.007,-0.579,-0.192,-0.873,63.026,-0.0046,-0.021,1.505,6.490,0.288,27.500,1.012,-1.745,-43.633,0.0242,-0.042,-1.042,-0.227,1.454,58.178,-0.0054,0.035,1.389,6.490,0.269,27.500,-0.070,2.327,-14.544,-0.0017,0.056,-0.347,-1.955,-6.109,53.329,-0.0467,-0.146,1.273,6.490,0.292
27.510,1.100,-0.582,-29.089,0.0262,-0.014,-0.694,-0.192,-0.291,48.481,-0.0046,-0.007,1.157,6.490,0.278,27.510,0.995,-2.327,-29.089,0.0237,-0.056,-0.694,-0.209,2.036,58.178,-0.0050,0.049,1.389,6.490,0.281,27.510,-0.052,2.036,-24.241,-0.0012,0.049,-0.579,-2.007,-5.527,38.785,-0.0479,-0.132,0.926,6.490,0.286
27.520,1.082,-0.873,-29.089,0.0258,-0.021,-0.694,-0.192,0.000,38.785,-0.0046,0.000,0.926,6.490,0.276,27.520,0.960,-2.327,-9.696,0.0229,-0.056,-0.231,-0.192,2.618,58.178,-0.0046,0.063,1.389,6.490,0.272,27.520,-0.035,1.745,-29.089,-8.3333E-4,0.042,-0.694,-2.059,-5.236,24.241,-0.0492,-0.125,0.579,6.490,0.300
27.530,1.082,-1.164,-29.089,0.0258,-0.028,-0.694,-0.192,0.291,43.633,-0.0046,0.007,1.042,6.490,0.280,27.530,0.942,-2.327,-4.848,0.0225,-0.056,-0.116,-0.157,3.200,53.329,-0.0037,0.076,1.273,6.490,0.274,27.530,-0.017,1.454,-29.089,-4.1667E-4,0.035,-0.694,-2.112,-5.236,24.241,-0.0504,-0.125,0.579,6.490,0.301
27.540,1.065,-1.454,-24.241,0.0254,-0.035,-0.579,-0.192,0.873,48.481,-0.0046,0.021,1.157,6.490,0.273,27.540,0.925,-2.327,-14.544,0.0221,-0.056,-0.347,-0.122,3.782,48.481,-0.0029,0.090,1.157,6.490,0.272,27.540,0.000,1.164,-29.089,0.0000,0.028,-0.694,-2.164,-4.945,38.785,-0.0517,-0.118,0.926,6.490,0.276
27.550,1.047,-1.745,-19.393,0.0250,-0.042,-0.463,-0.175,1.454,43.633,-0.0042,0.035,1.042,6.490,0.275,27.550,0.890,-2.618,-24.241,0.0212,-0.063,-0.579,-0.087,4.072,48.481,-0.0021,0.097,1.157,6.490,0.269,27.550,0.000,0.873,-29.089,0.0000,0.021,-0.694,-2.217,-4.363,53.329,-0.0529,-0.104,1.273,6.490,0.288
27.560,1.030,-1.745,-19.393,0.0246,-0.042,-0.463,-0.157,1.745,38.785,-0.0037,0.042,0.926,6.490,0.270,27.560,0.873,-2.909,-24.241,0.0208,-0.069,-0.579,-0.035,4.654,48.481,-8.3333E-4,0.111,1.157,6.490,0.280,27.560,0.017,0.582,-29.089,4.1667E-4,0.014,-0.694,-2.251,-3.782,58.178,-0.0537,-0.090,1.389,6.490,0.277
27.570,1.012,-2.036,-24.241,0.0242,-0.049,-0.579,-0.140,2.036,48.481,-0.0033,0.049,1.157,6.490,0.267,27.570,0.838,-3.200,-9.696,0.0200,-0.076,-0.231,0.000,5.236,43.633,0.0000,0.125,1.042,6.490,0.266,27.570,0.017,0.291,-24.241,4.1667E-4,0.007,-0.579,-2.286,-3.200,58.178,-0.0546,-0.076,1.389,6.490,0.288
27.580,0.995,-2.327,-29.089,0.0237,-0.056,-0.694,-0.122,2.618,63.026,-0.0029,0.063,1.505,6.490,0.274,27.580,0.803,-3.200,4.848,0.0192,-0.076,0.116,0.070,5.527,33.937,0.0017,0.132,0.810,6.490,0.269,27.580,0.017,0.000,-14.544,4.1667E-4,0.000,-0.347,-2.321,-2.618,58.178,-0.0554,-0.063,1.389,6.490,0.285
27.590,0.960,-2.618,-24.241,0.0229,-0.063,-0.579,-0.087,3.491,63.026,-0.0021,0.083,1.505,6.490,0.272,27.590,0.768,-2.909,1.998E-13,0.0183,-0.069,2.776E-15,0.122,5.818,33.937,0.0029,0.139,0.810,6.490,0.263,27.590,0.017,0.000,-9.696,4.1667E-4,0.000,-0.231,-2.339,-2.036,53.329,-0.0558,-0.049,1.273,6.490,0.283
27.600,0.942,-2.909,-14.544,0.0225,-0.069,-0.347,-0.052,4.072,53.329,-0.0012,0.097,1.273,6.490,0.268,27.600,0.750,-2.909,-24.241,0.0179,-0.069,-0.579,0.175,6.109,43.633,0.0042,0.146,1.042,6.490,0.266,27.600,0.017,0.000,-14.544,4.1667E-4,0.000,-0.347,-2.356,-1.454,48.481,-0.0562,-0.035,1.157,6.490,0.284
27.610,0.908,-2.909,-4.848,0.0217,-0.069,-0.116,0.000,4.363,48.481,0.0000,0.104,1.157,6.490,0.270,27.610,0.716,-3.491,-38.785,0.0171,-0.083,-0.926,0.244,6.690,48.481,0.0058,0.160,1.157,6.490,0.275,27.610,0.017,-0.291,-24.241,4.1667E-4,-0.007,-0.579,-2.374,-1.164,48.481,-0.0567,-0.028,1.157,6.490,0.278
27.620,0.873,-2.909,-4.848,0.0208,-0.069,-0.116,0.035,4.945,53.329,8.3333E-4,0.118,1.273,6.490,0.258,27.620,0.681,-4.072,-24.241,0.0163,-0.097,-0.579,0.314,7.272,43.633,0.0075,0.174,1.042,6.490,0.266,27.620,0.017,-0.582,-29.089,4.1667E-4,-0.014,-0.694,-2.374,-0.582,53.329,-0.0567,-0.014,1.273,6.490,0.278
27.630,0.855,-2.909,-14.544,0.0204,-0.069,-0.347,0.087,5.527,48.481,0.0021,0.132,1.157,6.490,0.260,27.630,0.628,-4.072,4.848,0.0150,-0.097,0.116,0.384,7.563,33.937,0.0092,0.181,0.810,6.490,0.271,27.630,0.000,-0.873,-29.089,0.0000,-0.021,-0.694,-2.391,0.000,58.178,-0.0571,0.000,1.389,6.490,0.280
27.640,0.820,-3.200,-19.393,0.0196,-0.076,-0.463,0.157,6.109,33.937,0.0037,0.146,0.810,6.490,0.271,27.640,0.593,-3.782,19.393,0.0142,-0.090,0.463,0.471,7.854,29.089,0.0112,0.188,0.694,6.490,0.263,27.640,0.000,-1.164,-29.089,0.0000,-0.028,-0.694,-2.374,0.582,53.329,-0.0567,0.014,1.273,6.490,0.274
27.650,0.785,-3.491,-14.544,0.0188,-0.083,-0.347,0.209,6.109,29.089,0.0050,0.146,0.694,6.490,0.262,27.650,0.559,-3.491,9.696,0.0133,-0.083,0.231,0.541,8.145,29.089,0.0129,0.194,0.694,6.490,0.266,27.650,-0.017,-1.454,-24.241,-4.1667E-4,-0.035,-0.579,-2.374,1.164,48.481,-0.0567,0.028,1.157,6.490,0.276
27.660,0.750,-3.491,-4.848,0.0179,-0.083,-0.116,0.279,6.400,33.937,0.0067,0.153,0.810,6.490,0.267,27.660,0.524,-3.491,-9.696,0.0125,-0.083,-0.231,0.628,8.436,29.089,0.0150,0.201,0.694,6.490,0.262,27.660,-0.035,-1.745,-14.544,-8.3333E-4,-0.042,-0.347,-2.356,1.454,48.481,-0.0562,0.035,1.157,6.490,0.270
27.670,0.716,-3.491,-4.848,0.0171,-0.083,-0.116,0.332,6.981,38.785,0.0079,0.167,0.926,6.490,0.262,27.670,0.489,-3.782,-19.393,0.0117,-0.090,-0.463,0.716,8.727,29.089,0.0171,0.208,0.694,6.490,0.259,27.670,-0.052,-1.745,-9.696,-0.0012,-0.042,-0.231,-2.339,2.036,53.329,-0.0558,0.049,1.273,6.490,0.280
27.680,0.681,-3.491,-14.544,0.0163,-0.083,-0.347,0.419,7.272,33.937,0.0100,0.174,0.810,6.490,0.269,27.680,0.454,-4.072,-9.696,0.0108,-0.097,-0.231,0.803,9.018,29.089,0.0192,0.215,0.694,6.490,0.267,27.680,-0.070,-1.745,-14.544,-0.0017,-0.042,-0.347,-2.321,2.618,53.329,-0.0554,0.063,1.273,6.490,0.279
27.690,0.646,-3.782,-19.393,0.0154,-0.090,-0.463,0.489,7.563,33.937,0.0117,0.181,0.810,6.490,0.269,27.690,0.401,-4.072,9.696,0.0096,-0.097,0.231,0.890,9.308,24.241,0.0212,0.222,0.579,6.490,0.261,27.690,-0.087,-2.036,-24.241,-0.0021,-0.049,-0.579,-2.286,3.200,43.633,-0.0546,0.076,1.042,6.490,0.277
27.700,0.611,-4.072,-9.696,0.0146,-0.097,-0.231,0.559,7.854,38.785,0.0133,0.188,0.926,6.490,0.259,27.700,0.367,-3.782,19.393,0.0087,-0.090,0.463,0.995,9.599,14.544,0.0237,0.229,0.347,6.490,0.265,27.700,-0.105,-2.327,-24.241,-0.0025,-0.056,-0.579,-2.251,3.491,38.785,-0.0537,0.083,0.926,6.490,0.282
27.710,0.559,-4.072,4.848,0.0133,-0.097,0.116,0.646,8.436,38.785,0.0154,0.201,0.926,6.490,0.258,27.710,0.332,-3.491,14.544,0.0079,-0.083,0.347,1.082,9.599,4.848,0.0258,0.229,0.116,6.490,0.263,27.710,-0.140,-2.618,-14.544,-0.0033,-0.063,-0.347,-2.217,3.782,43.633,-0.0529,0.090,1.042,6.490,0.264
27.720,0.524,-3.782,4.848,0.0125,-0.090,0.116,0.733,8.727,33.937,0.0175,0.208,0.810,6.490,0.269,27.720,0.297,-3.491,4.848,0.0071,-0.083,0.116,1.187,9.599,-1.403E-11,0.0283,0.229,-3.386E-13,6.490,0.264,27.720,-0.157,-2.618,-9.696,-0.0037,-0.062,-0.231,-2.182,4.363,53.329,-0.0521,0.104,1.273,6.490,0.273
27.730,0.489,-3.782,-4.848,0.0117,-0.090,-0.116,0.820,9.018,24.241,0.0196,0.215,0.579,6.490,0.271,27.730,0.262,-3.491,4.441E-14,0.0062,-0.083,6.939E-16,1.274,9.599,8.882E-14,0.0304,0.229,5.551E-15,6.490,0.269,27.730,-0.192,-2.618,-14.544,-0.0046,-0.063,-0.347,-2.129,4.945,58.178,-0.0508,0.118,1.389,6.490,0.265
27.740,0.454,-4.072,-4.848,0.0108,-0.097,-0.116,0.908,9.308,14.544,0.0217,0.222,0.347,6.490,0.272,27.740,0.227,-3.491,-5.151E-12,0.0054,-0.083,-1.214E-13,1.379,9.599,1.421E-11,0.0329,0.229,3.483E-13,6.490,0.259,27.740,-0.209,-2.909,-24.241,-0.0050,-0.069,-0.579,-2.077,5.527,58.178,-0.0496,0.132,1.389,6.490,0.272
27.750,0.401,-4.072,9.696,0.0096,-0.097,0.231,1.012,9.308,4.848,0.0242,0.222,0.116,6.490,0.260,27.750,0.192,-3.491,4.848,0.0046,-0.083,0.116,1.466,9.599,1.421E-11,0.0350,0.229,3.386E-13,6.490,0.261,27.750,-0.244,-3.200,-19.393,-0.0058,-0.076,-0.463,-2.025,6.109,53.329,-0.0483,0.146,1.273,6.490,0.274
27.760,0.367,-3.782,19.393,0.0087,-0.090,0.463,1.100,9.308,4.848,0.0262,0.222,0.116,6.490,0.257,27.760,0.157,-3.491,14.544,0.0037,-0.083,0.347,1.571,9.599,-4.848,0.0375,0.229,-0.116,6.490,0.260,27.760,-0.279,-3.491,-4.308E-12,-0.0067,-0.083,-1.048E-13,-1.955,6.690,38.785,-0.0467,0.160,0.926,6.490,0.258
27.770,0.332,-3.491,14.544,0.0079,-0.083,0.347,1.187,9.308,9.696,0.0283,0.222,0.231,6.490,0.258,27.770,0.122,-3.200,24.241,0.0029,-0.076,0.579,1.658,9.599,-14.544,0.0396,0.229,-0.347,6.490,0.259,27.770,-0.314,-3.200,14.544,-0.0075,-0.076,0.347,-1.885,6.981,24.241,-0.0450,0.167,0.579,6.490,0.270
27.780,0.297,-3.491,4.848,0.0071,-0.083,0.116,1.292,9.599,9.696,0.0308,0.229,0.231,6.490,0.267,27.780,0.087,-2.909,29.089,0.0021,-0.069,0.694,1.763,9.308,-29.089,0.0421,0.222,-0.694,6.490,0.270,27.780,-0.349,-2.909,9.696,-0.0083,-0.069,0.231,-1.815,6.981,24.241,-0.0433,0.167,0.579,6.490,0.262
27.790,0.262,-3.491,5.218E-12,0.0062,-0.083,1.249E-13,1.379,9.599,4.848,0.0329,0.229,0.116,6.490,0.271,27.790,0.070,-2.618,29.089,0.0017,-0.062,0.694,1.850,9.018,-38.785,0.0442,0.215,-0.926,6.490,0.264,27.790,-0.367,-2.909,-9.696,-0.0087,-0.069,-0.231,-1.745,7.272,38.785,-0.0417,0.174,0.926,6.490,0.267
27.800,0.227,-3.491,4.848,0.0054,-0.083,0.116,1.484,9.599,-4.848,0.0354,0.229,-0.116,6.490,0.258,27.800,0.035,-2.327,29.089,8.3333E-4,-0.056,0.694,1.937,8.436,-38.785,0.0462,0.201,-0.926,6.490,0.270,27.800,-0.401,-3.200,-19.393,-0.0096,-0.076,-0.463,-1.676,7.854,48.481,-0.0400,0.188,1.157,6.490,0.265
27.810,0.192,-3.491,14.544,0.0046,-0.083,0.347,1.571,9.599,-14.544,0.0375,0.229,-0.347,6.490,0.261,27.810,0.017,-2.036,24.241,4.1667E-4,-0.049,0.579,2.025,8.145,-38.785,0.0483,0.194,-0.926,6.490,0.264,27.810,-0.436,-3.491,-14.544,-0.0104,-0.083,-0.347,-1.588,8.436,38.785,-0.0379,0.201,0.926,6.490,0.261
27.820,0.157,-3.200,24.241,0.0037,-0.076,0.579,1.676,9.308,-24.241,0.0400,0.222,-0.579,6.490,0.266,27.820,0.000,-1.745,14.544,0.0000,-0.042,0.347,2.094,7.854,-43.633,0.0500,0.188,-1.042,6.490,0.267,27.820,-0.471,-3.491,-4.848,-0.0112,-0.083,-0.116,-1.501,8.727,24.241,-0.0358,0.208,0.579,6.490,0.268
27.830,0.122,-2.909,29.089,0.0029,-0.069,0.694,1.763,9.018,-24.241,0.0421,0.215,-0.579,6.490,0.269,27.830,-0.017,-1.745,4.848,-4.1667E-4,-0.042,0.116,2.182,7.272,-53.329,0.0521,0.174,-1.273,6.490,0.272,27.830,-0.506,-3.491,-5.285E-12,-0.0121,-0.083,-1.193E-13,-1.414,8.727,19.393,-0.0337,0.208,0.463,6.490,0.261
27.840,0.105,-2.618,24.241,0.0025,-0.063,0.579,1.850,8.727,-19.393,0.0442,0.208,-0.463,6.490,0.275,27.840,-0.035,-1.745,4.848,-8.3333E-4,-0.042,0.116,2.251,6.690,-58.178,0.0537,0.160,-1.389,6.490,0.261,27.840,-0.541,-3.491,6.661E-14,-0.0129,-0.083,6.939E-15,-1.326,9.018,24.241,-0.0317,0.215,0.579,6.490,0.271
27.850,0.070,-2.327,14.544,0.0017,-0.056,0.347,1.937,8.727,-24.241,0.0462,0.208,-0.579,6.490,0.261,27.850,-0.052,-1.745,19.393,-0.0012,-0.042,0.463,2.304,6.109,-58.178,0.0550,0.146,-1.389,6.490,0.269,27.850,-0.576,-3.491,2.442E-13,-0.0137,-0.083,-6.939E-16,-1.239,9.308,24.241,-0.0296,0.222,0.579,6.490,0.273
27.860,0.052,-2.327,4.848,0.0012,-0.056,0.116,2.025,8.436,-38.785,0.0483,0.201,-0.926,6.490,0.256,27.860,-0.070,-1.454,38.785,-0.0017,-0.035,0.926,2.374,5.527,-63.026,0.0567,0.132,-1.505,6.490,0.262,27.860,-0.611,-3.491,5.262E-12,-0.0146,-0.083,1.152E-13,-1.134,9.599,14.544,-0.0271,0.229,0.347,6.490,0.265
27.870,0.035,-2.327,9.696,8.3333E-4,-0.056,0.231,2.112,7.854,-48.481,0.0504,0.188,-1.157,6.490,0.264,27.870,-0.087,-0.873,48.481,-0.0021,-0.021,1.157,2.426,4.945,-67.874,0.0579,0.118,-1.620,6.490,0.278,27.870,-0.646,-3.491,4.885E-12,-0.0154,-0.083,1.187E-13,-1.047,9.599,4.848,-0.0250,0.229,0.116,6.490,0.274
27.880,0.000,-2.327,29.089,0.0000,-0.056,0.694,2.182,7.272,-43.633,0.0521,0.174,-1.042,6.490,0.274,27.880,-0.087,-0.291,38.785,-0.0021,-0.007,0.926,2.461,4.072,-67.874,0.0587,0.097,-1.620,6.490,0.279,27.880,-0.681,-3.491,4.974E-12,-0.0163,-0.083,1.235E-13,-0.942,9.599,-1.421E-11,-0.0225,0.229,-3.289E-13,6.490,0.253
27.890,-0.017,-1.745,38.785,-4.1667E-4,-0.042,0.926,2.251,6.981,-38.785,0.0537,0.167,-0.926,6.490,0.270,27.890,-0.087,0.000,19.393,-0.0021,0.000,0.463,2.513,3.491,-67.874,0.0600,0.083,-1.620,6.490,0.270,27.890,-0.716,-3.491,4.848,-0.0171,-0.083,0.116,-0.855,9.599,0.000,-0.0204,0.229,0.000,6.490,0.270
27.900,-0.035,-1.164,29.089,-8.3333E-4,-0.028,0.694,2.321,6.690,-48.481,0.0554,0.160,-1.157,6.490,0.266,27.900,-0.087,0.000,9.696,-0.0021,0.000,0.231,2.531,2.909,-72.722,0.0604,0.069,-1.736,6.490,0.272,27.900,-0.750,-3.491,14.544,-0.0179,-0.083,0.347,-0.750,9.599,1.439E-11,-0.0179,0.229,3.345E-13,6.490,0.260
27.910,-0.035,-1.164,14.544,-8.3333E-4,-0.028,0.347,2.391,6.109,-67.874,0.0571,0.146,-1.620,6.490,0.260,27.910,-0.087,0.000,19.393,-0.0021,0.000,0.463,2.566,2.036,-82.418,0.0612,0.049,-1.968,6.490,0.267,27.910,-0.785,-3.200,24.241,-0.0188,-0.076,0.579,-0.663,9.599,1.421E-11,-0.0158,0.229,3.345E-13,6.490,0.266
27.920,-0.052,-1.164,19.393,-0.0012,-0.028,0.463,2.443,5.236,-77.570,0.0583,0.125,-1.852,6.490,0.264,27.920,-0.087,0.291,33.937,-0.0021,0.007,0.810,2.583,1.164,-82.418,0.0617,0.028,-1.968,6.490,0.279,27.920,-0.820,-2.909,29.089,-0.0196,-0.069,0.694,-0.559,9.599,-4.848,-0.0133,0.229,-0.116,6.490,0.270
27.930,-0.070,-0.873,33.937,-0.0017,-0.021,0.810,2.496,4.363,-72.722,0.0596,0.104,-1.736,6.490,0.269,27.930,-0.087,0.873,33.937,-0.0021,0.021,0.810,2.583,0.291,-77.570,0.0617,0.007,-1.852,6.490,0.269,27.930,-0.838,-2.618,24.241,-0.0200,-0.063,0.579,-0.471,9.599,-14.544,-0.0112,0.229,-0.347,6.490,0.255
27.940,-0.070,-0.291,38.785,-0.0017,-0.007,0.926,2.531,3.782,-63.026,0.0604,0.090,-1.505,6.490,0.271,27.940,-0.070,1.164,19.393,-0.0017,0.028,0.463,2.583,-0.291,-77.570,0.0617,-0.007,-1.852,6.490,0.270,27.940,-0.873,-2.327,14.544,-0.0208,-0.056,0.347,-0.367,9.308,-29.089,-0.0087,0.222,-0.694,6.490,0.265
27.950,-0.070,0.000,33.937,-0.0017,0.000,0.810,2.566,3.200,-63.026,0.0612,0.076,-1.505,6.490,0.269,27.950,-0.052,1.164,14.544,-0.0012,0.028,0.347,2.583,-1.164,-82.418,0.0617,-0.028,-1.968,6.490,0.272,27.950,-0.890,-2.327,4.848,-0.0212,-0.056,0.116,-0.279,9.018,-38.785,-0.0067,0.215,-0.926,6.490,0.258
27.960,-0.070,0.291,29.089,-0.0017,0.007,0.694,2.601,2.618,-72.722,0.0621,0.063,-1.736,6.490,0.266,27.960,-0.052,1.164,29.089,-0.0012,0.028,0.694,2.566,-2.036,-82.418,0.0612,-0.049,-1.968,6.490,0.278,27.960,-0.908,-2.327,4.848,-0.0217,-0.056,0.116,-0.192,8.436,-38.785,-0.0046,0.201,-0.926,6.490,0.274
27.970,-0.070,0.582,24.241,-0.0017,0.014,0.579,2.618,1.745,-82.418,0.0625,0.042,-1.968,6.490,0.270,27.970,-0.035,1.745,38.785,-8.3333E-4,0.042,0.926,2.531,-2.909,-72.722,0.0604,-0.069,-1.736,6.490,0.283,27.970,-0.942,-2.327,19.393,-0.0225,-0.056,0.463,-0.105,8.145,-38.785,-0.0025,0.194,-0.926,6.490,0.269
27.980,-0.052,0.873,14.544,-0.0012,0.021,0.347,2.635,0.873,-87.266,0.0629,0.021,-2.083,6.490,0.268,27.980,-0.017,2.327,29.089,-4.1667E-4,0.056,0.694,2.513,-3.491,-67.874,0.0600,-0.083,-1.620,6.490,0.276,27.980,-0.960,-2.036,33.937,-0.0229,-0.049,0.810,-0.035,7.854,-43.633,-8.3333E-4,0.188,-1.042,6.490,0.263
27.990,-0.052,0.873,9.696,-0.0012,0.021,0.231,2.635,0.000,-82.418,0.0629,-6.939E-16,-1.968,6.490,0.274,27.990,0.017,2.327,14.544,4.1667E-4,0.056,0.347,2.461,-4.072,-67.874,0.0587,-0.097,-1.620,6.490,0.278,27.990,-0.977,-1.454,38.785,-0.0233,-0.035,0.926,0.052,7.272,-53.329,0.0012,0.174,-1.273,6.490,0.269
28.000,-0.035,0.873,19.393,-8.3333E-4,0.021,0.463,2.635,-0.873,-72.722,0.0629,-0.021,-1.736,6.490,0.268,28.000,0.035,2.327,14.544,8.3333E-4,0.056,0.347,2.426,-4.945,-67.874,0.0579,-0.118,-1.620,6.490,0.280,28.000,-0.995,-1.164,33.937,-0.0237,-0.028,0.810,0.122,6.690,-58.178,0.0029,0.160,-1.389,6.490,0.258
28.010,-0.035,1.164,38.785,-8.3333E-4,0.028,0.926,2.618,-1.454,-63.026,0.0625,-0.035,-1.505,6.490,0.275,28.010,0.052,2.618,19.393,0.0012,0.063,0.463,2.374,-5.527,-58.178,0.0567,-0.132,-1.389,6.490,0.277,28.010,-0.995,-0.873,29.089,-0.0237,-0.021,0.694,0.175,6.109,-58.178,0.0042,0.146,-1.389,6.490,0.277
28.020,-0.017,1.745,43.633,-4.1667E-4,0.042,1.042,2.601,-2.036,-63.026,0.0621,-0.049,-1.505,6.490,0.278,28.020,0.087,2.909,14.544,0.0021,0.069,0.347,2.304,-6.109,-48.481,0.0550,-0.146,-1.157,6.490,0.284,28.020,-1.012,-0.582,29.089,-0.0242,-0.014,0.694,0.244,5.527,-63.026,0.0058,0.132,-1.505,6.490,0.267
28.030,0.000,2.327,29.089,0.0000,0.056,0.694,2.583,-2.618,-72.722,0.0617,-0.063,-1.736,6.490,0.273,28.030,0.122,2.909,9.696,0.0029,0.069,0.231,2.251,-6.400,-53.329,0.0537,-0.153,-1.273,6.490,0.288,28.030,-1.012,-0.291,24.241,-0.0242,-0.007,0.579,0.297,4.945,-67.874,0.0071,0.118,-1.620,6.490,0.264
28.040,0.035,2.327,9.696,8.3333E-4,0.056,0.231,2.548,-3.491,-77.570,0.0608,-0.083,-1.852,6.490,0.277,28.040,0.140,2.909,14.544,0.0033,0.069,0.347,2.182,-6.981,-58.178,0.0521,-0.167,-1.389,6.490,0.291,28.040,-1.012,0.000,14.544,-0.0242,0.000,0.347,0.332,4.072,-67.874,0.0079,0.097,-1.620,6.490,0.275
28.050,0.052,2.327,4.848,0.0012,0.056,0.116,2.513,-4.363,-72.722,0.0600,-0.104,-1.736,6.490,0.275,28.050,0.175,3.200,19.393,0.0042,0.076,0.463,2.112,-7.854,-48.481,0.0504,-0.188,-1.157,6.490,0.290,28.050,-1.012,0.000,9.696,-0.0242,0.000,0.231,0.384,3.491,-67.874,0.0092,0.083,-1.620,6.490,0.264
28.060,0.070,2.327,14.544,0.0017,0.056,0.347,2.461,-4.945,-63.026,0.0587,-0.118,-1.505,6.490,0.278,28.060,0.209,3.491,14.544,0.0050,0.083,0.347,2.025,-8.145,-29.089,0.0483,-0.194,-0.694,6.490,0.282,28.060,-1.012,0.000,14.544,-0.0242,0.000,0.347,0.401,2.909,-72.722,0.0096,0.069,-1.736,6.490,0.281
28.070,0.105,2.618,24.241,0.0025,0.063,0.579,2.409,-5.527,-63.026,0.0575,-0.132,-1.505,6.490,0.282,28.070,0.244,3.491,4.848,0.0058,0.083,0.116,1.937,-8.145,-24.241,0.0462,-0.194,-0.579,6.490,0.288,28.070,-1.012,0.291,24.241,-0.0242,0.007,0.579,0.436,2.036,-82.418,0.0104,0.049,-1.968,6.490,0.267
28.080,0.122,2.909,29.089,0.0029,0.069,0.694,2.356,-6.109,-67.874,0.0562,-0.146,-1.620,6.490,0.287,28.080,0.279,3.491,5.174E-12,0.0067,0.083,1.242E-13,1.868,-8.436,-33.937,0.0446,-0.201,-0.810,6.490,0.285,28.080,-1.012,0.582,29.089,-0.0242,0.014,0.694,0.454,1.164,-82.418,0.0108,0.028,-1.968,6.490,0.273
