"Time (s) Run #1","Angle, Ch 1+2 (rad) Run #1","Angular Velocity, Ch 1+2 (rad/s) Run #1","Angular Acceleration, Ch 1+2 (rad/s²) Run #1","Position, Ch 1+2 (m) Run #1","Velocity, Ch 1+2 (m/s) Run #1","Acceleration, Ch 1+2 (m/s²) Run #1","Angle, Ch 3+4 (rad) Run #1","Angular Velocity, Ch 3+4 (rad/s) Run #1","Angular Acceleration, Ch 3+4 (rad/s²) Run #1","Position, Ch 3+4 (m) Run #1","Velocity, Ch 3+4 (m/s) Run #1","Acceleration, Ch 3+4 (m/s²) Run #1","Output Voltage (V) Run #1","Output Current (A) Run #1","Time (s) Run #2","Angle, Ch 1+2 (rad) Run #2","Angular Velocity, Ch 1+2 (rad/s) Run #2","Angular Acceleration, Ch 1+2 (rad/s²) Run #2","Position, Ch 1+2 (m) Run #2","Velocity, Ch 1+2 (m/s) Run #2","Acceleration, Ch 1+2 (m/s²) Run #2","Angle, Ch 3+4 (rad) Run #2","Angular Velocity, Ch 3+4 (rad/s) Run #2","Angular Acceleration, Ch 3+4 (rad/s²) Run #2","Position, Ch 3+4 (m) Run #2","Velocity, Ch 3+4 (m/s) Run #2","Acceleration, Ch 3+4 (m/s²) Run #2","Output Voltage (V) Run #2","Output Current (A) Run #2","Time (s) Run #3","Angle, Ch 1+2 (rad) Run #3","Angular Velocity, Ch 1+2 (rad/s) Run #3","Angular Acceleration, Ch 1+2 (rad/s²) Run #3","Position, Ch 1+2 (m) Run #3","Velocity, Ch 1+2 (m/s) Run #3","Acceleration, Ch 1+2 (m/s²) Run #3","Angle, Ch 3+4 (rad) Run #3","Angular Velocity, Ch 3+4 (rad/s) Run #3","Angular Acceleration, Ch 3+4 (rad/s²) Run #3","Position, Ch 3+4 (m) Run #3","Velocity, Ch 3+4 (m/s) Run #3","Acceleration, Ch 3+4 (m/s²) Run #3","Output Voltage (V) Run #3","Output Current (A) Run #3"
19.670,0.262,-2.618,-24.241,0.0062,-0.063,-0.579,-2.094,1.454,33.937,-0.0500,0.035,0.810,5.993,0.265,19.670,1.082,3.491,-14.544,0.0258,0.083,-0.347,0.925,-7.854,14.544,0.0221,-0.188,0.347,5.993,0.293,19.670,-0.105,-4.363,-9.696,-0.0025,-0.104,-0.231,-1.780,5.236,24.241,-0.0425,0.125,0.579,5.993,0.256
19.680,0.244,-2.909,-14.544,0.0058,-0.069,-0.347,-2.094,1.745,43.633,-0.0500,0.042,1.042,5.993,0.274,19.680,1.117,3.491,-4.848,0.0267,0.083,-0.116,0.838,-7.563,24.241,0.0200,-0.181,0.579,5.993,0.287,19.680,-0.157,-4.363,-9.696,-0.0037,-0.104,-0.231,-1.728,5.527,38.785,-0.0412,0.132,0.926,5.993,0.268
19.690,0.209,-2.909,-9.696,0.0050,-0.069,-0.231,-2.059,2.327,48.481,-0.0492,0.056,1.157,5.993,0.271,19.690,1.152,3.491,-4.848,0.0275,0.083,-0.116,0.768,-7.272,24.241,0.0183,-0.174,0.579,5.993,0.290,19.690,-0.192,-4.654,-9.696,-0.0046,-0.111,-0.231,-1.676,6.109,48.481,-0.0400,0.146,1.157,5.993,0.254
19.700,0.175,-2.909,-19.393,0.0042,-0.069,-0.463,-2.042,2.909,43.633,-0.0487,0.069,1.042,5.993,0.267,19.700,1.187,3.491,-14.544,0.0283,0.083,-0.347,0.698,-6.981,19.393,0.0167,-0.167,0.463,5.993,0.299,19.700,-0.244,-4.654,-4.848,-0.0058,-0.111,-0.116,-1.606,6.690,38.785,-0.0383,0.160,0.926,5.993,0.262
19.710,0.157,-3.200,-33.937,0.0037,-0.076,-0.810,-2.007,3.200,33.937,-0.0479,0.076,0.810,5.993,0.277,19.710,1.222,3.200,-24.241,0.0292,0.076,-0.579,0.628,-6.981,24.241,0.0150,-0.167,0.579,5.993,0.281,19.710,-0.297,-4.654,7.017E-12,-0.0071,-0.111,1.638E-13,-1.536,6.981,24.241,-0.0367,0.167,0.579,5.993,0.262
19.720,0.122,-3.782,-29.089,0.0029,-0.090,-0.694,-1.972,3.491,29.089,-0.0471,0.083,0.694,5.993,0.264,19.720,1.257,2.909,-29.089,0.0300,0.069,-0.694,0.559,-6.690,38.785,0.0133,-0.160,0.926,5.993,0.294,19.720,-0.332,-4.654,6.972E-12,-0.0079,-0.111,1.651E-13,-1.466,6.981,19.393,-0.0350,0.167,0.463,5.993,0.257
19.730,0.070,-4.072,-9.696,0.0017,-0.097,-0.231,-1.937,3.782,29.089,-0.0462,0.090,0.694,5.993,0.264,19.730,1.274,2.618,-29.089,0.0304,0.063,-0.694,0.489,-6.109,48.481,0.0117,-0.146,1.157,5.993,0.287,19.730,-0.384,-4.654,-8.882E-14,-0.0092,-0.111,4.163E-15,-1.396,7.272,24.241,-0.0333,0.174,0.579,5.993,0.262
19.740,0.035,-3.782,-5.596E-12,8.3333E-4,-0.090,-1.325E-13,-1.902,4.072,33.937,-0.0454,0.097,0.810,5.993,0.277,19.740,1.309,2.327,-33.937,0.0312,0.056,-0.810,0.436,-5.527,38.785,0.0104,-0.132,0.926,5.993,0.283,19.740,-0.436,-4.654,-7.017E-12,-0.0104,-0.111,-1.596E-13,-1.326,7.563,29.089,-0.0317,0.181,0.694,5.993,0.251
19.750,0.000,-3.782,-9.696,0.0000,-0.090,-0.231,-1.850,4.363,43.633,-0.0442,0.104,1.042,5.993,0.259,19.750,1.326,2.036,-38.785,0.0317,0.049,-0.926,0.384,-5.236,24.241,0.0092,-0.125,0.579,5.993,0.292,19.750,-0.471,-4.654,-7.017E-12,-0.0112,-0.111,-1.651E-13,-1.239,7.854,29.089,-0.0296,0.188,0.694,5.993,0.257
19.760,-0.035,-4.072,-24.241,-8.3333E-4,-0.097,-0.579,-1.815,4.945,53.329,-0.0433,0.118,1.273,5.993,0.269,19.760,1.344,1.454,-38.785,0.0321,0.035,-0.926,0.332,-5.236,19.393,0.0079,-0.125,0.463,5.993,0.286,19.760,-0.524,-4.654,4.848,-0.0125,-0.111,0.116,-1.169,8.145,29.089,-0.0279,0.194,0.694,5.993,0.269
19.770,-0.087,-4.363,-24.241,-0.0021,-0.104,-0.579,-1.763,5.527,53.329,-0.0421,0.132,1.273,5.993,0.267,19.770,1.361,1.164,-33.937,0.0325,0.028,-0.810,0.279,-4.945,24.241,0.0067,-0.118,0.579,5.993,0.289,19.770,-0.576,-4.654,9.696,-0.0137,-0.111,0.231,-1.082,8.436,19.393,-0.0258,0.201,0.463,5.993,0.249
19.780,-0.122,-4.654,-14.544,-0.0029,-0.111,-0.347,-1.693,6.109,43.633,-0.0404,0.146,1.042,5.993,0.253,19.780,1.361,0.873,-29.089,0.0325,0.021,-0.694,0.227,-4.654,33.937,0.0054,-0.111,0.810,5.993,0.281,19.780,-0.611,-4.363,9.696,-0.0146,-0.104,0.231,-0.995,8.727,8.882E-14,-0.0237,0.208,-5.551E-15,5.993,0.259
19.790,-0.175,-4.654,6.439E-12,-0.0042,-0.111,1.554E-13,-1.641,6.400,33.937,-0.0392,0.153,0.810,5.993,0.277,19.790,1.379,0.582,-29.089,0.0329,0.014,-0.694,0.192,-4.363,43.633,0.0046,-0.104,1.042,5.993,0.275,19.790,-0.663,-4.363,9.696,-0.0158,-0.104,0.231,-0.908,8.436,-14.544,-0.0217,0.201,-0.347,5.993,0.250
19.800,-0.227,-4.654,9.696,-0.0054,-0.111,0.231,-1.571,6.690,24.241,-0.0375,0.160,0.579,5.993,0.263,19.800,1.379,0.291,-24.241,0.0329,0.007,-0.579,0.140,-3.782,53.329,0.0033,-0.090,1.273,5.993,0.290,19.800,-0.698,-4.363,9.696,-0.0167,-0.104,0.231,-0.820,8.145,-4.848,-0.0196,0.194,-0.116,5.992,0.256
19.810,-0.262,-4.363,4.848,-0.0062,-0.104,0.116,-1.501,6.981,19.393,-0.0358,0.167,0.463,5.993,0.258,19.810,1.379,0.000,-19.393,0.0329,0.000,-0.463,0.105,-3.200,53.329,0.0025,-0.076,1.273,5.993,0.283,19.810,-0.750,-4.072,9.696,-0.0179,-0.097,0.231,-0.750,8.145,24.241,-0.0179,0.194,0.579,5.993,0.269
19.820,-0.314,-4.363,-9.696,-0.0075,-0.104,-0.231,-1.431,6.981,19.393,-0.0342,0.167,0.463,5.993,0.277,19.820,1.379,0.000,-19.393,0.0329,0.000,-0.463,0.087,-2.618,43.633,0.0021,-0.063,1.042,5.993,0.280,19.820,-0.785,-4.072,4.848,-0.0188,-0.097,0.116,-0.663,8.727,38.785,-0.0158,0.208,0.926,5.993,0.245
19.830,-0.349,-4.654,-19.393,-0.0083,-0.111,-0.463,-1.361,7.272,24.241,-0.0325,0.174,0.579,5.993,0.257,19.830,1.379,-0.291,-24.241,0.0329,-0.007,-0.579,0.052,-2.327,38.785,0.0012,-0.056,0.926,5.993,0.278,19.830,-0.820,-4.072,4.848,-0.0196,-0.097,0.116,-0.576,9.308,19.393,-0.0137,0.222,0.463,5.993,0.257
19.840,-0.401,-4.945,-9.696,-0.0096,-0.118,-0.231,-1.292,7.563,29.089,-0.0308,0.181,0.694,5.993,0.261,19.840,1.379,-0.582,-29.089,0.0329,-0.014,-0.694,0.035,-2.036,38.785,8.3333E-4,-0.049,0.926,5.993,0.273,19.840,-0.873,-4.072,19.393,-0.0208,-0.097,0.463,-0.471,9.308,-19.393,-0.0112,0.222,-0.463,5.993,0.266
19.850,-0.454,-4.945,9.696,-0.0108,-0.118,0.231,-1.204,7.854,29.089,-0.0287,0.188,0.694,5.993,0.271,19.850,1.361,-0.873,-29.089,0.0325,-0.021,-0.694,0.017,-1.454,38.785,4.1667E-4,-0.035,0.926,5.993,0.284,19.850,-0.908,-3.782,33.937,-0.0217,-0.090,0.810,-0.384,8.727,-38.785,-0.0092,0.208,-0.926,5.993,0.252
19.860,-0.506,-4.654,19.393,-0.0121,-0.111,0.463,-1.134,8.145,29.089,-0.0271,0.194,0.694,5.993,0.258,19.860,1.361,-1.164,-29.089,0.0325,-0.028,-0.694,0.000,-1.164,38.785,0.0000,-0.028,0.926,5.993,0.274,19.860,-0.942,-3.200,33.937,-0.0225,-0.076,0.810,-0.297,8.145,-24.241,-0.0071,0.194,-0.579,5.993,0.267
19.870,-0.541,-4.363,14.544,-0.0129,-0.104,0.347,-1.047,8.436,24.241,-0.0250,0.201,0.579,5.993,0.267,19.870,1.344,-1.454,-29.089,0.0321,-0.035,-0.694,0.000,-0.873,43.633,0.0000,-0.021,1.042,5.993,0.275,19.870,-0.977,-2.909,19.393,-0.0233,-0.069,0.463,-0.227,8.145,-1.252E-11,-0.0054,0.194,-2.998E-13,5.993,0.254
19.880,-0.593,-4.363,4.848,-0.0142,-0.104,0.116,-0.960,8.727,14.544,-0.0229,0.208,0.347,5.993,0.265,19.880,1.326,-1.745,-29.089,0.0317,-0.042,-0.694,-0.017,-0.291,53.329,-4.1667E-4,-0.007,1.273,5.993,0.277,19.880,-0.995,-2.909,9.696,-0.0237,-0.069,0.231,-0.140,8.436,-1.164E-11,-0.0033,0.201,-2.817E-13,5.993,0.254
19.890,-0.628,-4.363,2.220E-13,-0.0150,-0.104,0.000,-0.873,8.727,4.848,-0.0208,0.208,0.116,5.993,0.250,19.890,1.309,-2.036,-29.089,0.0312,-0.049,-0.694,-0.017,0.291,53.329,-4.1667E-4,0.007,1.273,5.993,0.269,19.890,-1.030,-2.909,19.393,-0.0246,-0.069,0.463,-0.052,8.436,-24.241,-0.0012,0.201,-0.579,5.993,0.270
19.900,-0.681,-4.363,4.848,-0.0163,-0.104,0.116,-0.785,8.727,1.288E-11,-0.0188,0.208,3.109E-13,5.993,0.275,19.900,1.292,-2.327,-29.089,0.0308,-0.056,-0.694,0.000,0.873,43.633,0.0000,0.021,1.042,5.993,0.273,19.900,-1.065,-2.618,33.937,-0.0254,-0.062,0.810,0.035,7.854,-43.633,8.3333E-4,0.187,-1.042,5.993,0.248
19.910,-0.716,-4.363,14.544,-0.0171,-0.104,0.347,-0.698,8.727,1.288E-11,-0.0167,0.208,3.095E-13,5.993,0.264,19.910,1.257,-2.618,-29.089,0.0300,-0.063,-0.694,0.000,1.164,38.785,0.0000,0.028,0.926,5.993,0.269,19.910,-1.082,-2.036,33.937,-0.0258,-0.049,0.810,0.105,7.272,-43.633,0.0025,0.174,-1.042,5.993,0.258
19.920,-0.768,-4.072,24.241,-0.0183,-0.097,0.579,-0.611,8.727,1.297E-11,-0.0146,0.208,3.081E-13,5.993,0.256,19.920,1.239,-2.909,-29.089,0.0296,-0.069,-0.694,0.017,1.454,38.785,4.1667E-4,0.035,0.926,5.993,0.270,19.920,-1.100,-1.745,24.241,-0.0262,-0.042,0.579,0.175,6.981,-33.937,0.0042,0.167,-0.810,5.993,0.269
19.930,-0.803,-3.782,24.241,-0.0192,-0.090,0.579,-0.524,8.727,0.000,-0.0125,0.208,-2.776E-15,5.993,0.270,19.930,1.204,-3.200,-24.241,0.0287,-0.076,-0.579,0.035,2.036,38.785,8.3333E-4,0.049,0.926,5.993,0.273,19.930,-1.117,-1.745,19.393,-0.0267,-0.042,0.463,0.244,6.690,-29.089,0.0058,0.160,-0.694,5.992,0.249
19.940,-0.838,-3.491,14.544,-0.0200,-0.083,0.347,-0.436,8.727,0.000,-0.0104,0.208,0.000,5.993,0.257,19.940,1.169,-3.491,-14.544,0.0279,-0.083,-0.347,0.052,2.327,38.785,0.0012,0.056,0.926,5.993,0.264,19.940,-1.134,-1.454,24.241,-0.0271,-0.035,0.579,0.314,6.400,-33.937,0.0075,0.153,-0.810,5.993,0.265
19.950,-0.873,-3.491,4.848,-0.0208,-0.083,0.116,-0.349,8.727,-4.848,-0.0083,0.208,-0.116,5.993,0.261,19.950,1.134,-3.491,-4.848,0.0271,-0.083,-0.116,0.087,2.618,43.633,0.0021,0.063,1.042,5.993,0.269,19.950,-1.152,-1.164,29.089,-0.0275,-0.028,0.694,0.367,6.109,-43.633,0.0087,0.146,-1.042,5.993,0.259
19.960,-0.908,-3.491,4.848,-0.0217,-0.083,0.116,-0.262,8.727,-14.544,-0.0062,0.208,-0.347,5.993,0.273,19.960,1.100,-3.491,-4.848,0.0262,-0.083,-0.116,0.105,3.200,53.329,0.0025,0.076,1.273,5.993,0.269,19.960,-1.152,-0.873,29.089,-0.0275,-0.021,0.694,0.436,5.527,-53.329,0.0104,0.132,-1.273,5.993,0.258
19.970,-0.942,-3.491,14.544,-0.0225,-0.083,0.347,-0.175,8.436,-24.241,-0.0042,0.201,-0.579,5.993,0.256,19.970,1.065,-3.491,-14.544,0.0254,-0.083,-0.347,0.140,3.782,48.481,0.0033,0.090,1.157,5.993,0.268,19.970,-1.169,-0.582,33.937,-0.0279,-0.014,0.810,0.489,4.945,-58.178,0.0117,0.118,-1.389,5.993,0.272
19.980,-0.977,-3.200,24.241,-0.0233,-0.076,0.579,-0.087,8.145,-24.241,-0.0021,0.194,-0.579,5.993,0.268,19.980,1.030,-3.782,-24.241,0.0246,-0.090,-0.579,0.192,4.363,29.089,0.0046,0.104,0.694,5.993,0.265,19.980,-1.169,-0.291,38.785,-0.0279,-0.007,0.926,0.524,4.363,-63.026,0.0125,0.104,-1.505,5.993,0.251
19.990,-1.012,-2.909,29.089,-0.0242,-0.069,0.694,-0.017,7.854,-14.544,-4.1667E-4,0.187,-0.347,5.993,0.268,19.990,0.995,-4.072,-24.241,0.0237,-0.097,-0.579,0.227,4.363,19.393,0.0054,0.104,0.463,5.993,0.261,19.990,-1.169,0.291,38.785,-0.0279,0.007,0.926,0.576,3.782,-72.722,0.0137,0.090,-1.736,5.993,0.260
20.000,-1.030,-2.618,29.089,-0.0246,-0.063,0.694,0.070,7.854,-14.544,0.0017,0.188,-0.347,5.993,0.259,20.000,0.942,-4.363,-14.544,0.0225,-0.104,-0.347,0.279,4.363,29.089,0.0067,0.104,0.694,5.993,0.260,20.000,-1.169,0.582,33.937,-0.0279,0.014,0.810,0.611,2.909,-72.722,0.0146,0.069,-1.736,5.993,0.277
20.010,-1.065,-2.327,33.937,-0.0254,-0.056,0.810,0.140,7.854,-29.089,0.0033,0.188,-0.694,5.993,0.267,20.010,0.908,-4.363,-4.848,0.0217,-0.104,-0.116,0.314,4.945,48.481,0.0075,0.118,1.157,5.993,0.269,20.010,-1.152,0.873,29.089,-0.0275,0.021,0.694,0.628,2.036,-58.178,0.0150,0.049,-1.389,5.993,0.255
20.020,-1.082,-2.036,38.785,-0.0258,-0.049,0.926,0.227,7.272,-48.481,0.0054,0.174,-1.157,5.993,0.268,20.020,0.855,-4.363,-4.441E-14,0.0204,-0.104,2.776E-15,0.367,5.527,53.329,0.0087,0.132,1.273,5.993,0.261,20.020,-1.152,1.164,29.089,-0.0275,0.028,0.694,0.646,1.745,-43.633,0.0154,0.042,-1.042,5.993,0.271
20.030,-1.100,-1.454,38.785,-0.0262,-0.035,0.926,0.297,6.690,-53.329,0.0071,0.160,-1.273,5.993,0.265,20.030,0.820,-4.363,-4.848,0.0196,-0.104,-0.116,0.436,6.109,43.633,0.0104,0.146,1.042,5.993,0.262,20.030,-1.134,1.454,24.241,-0.0271,0.035,0.579,0.663,1.454,-48.481,0.0158,0.035,-1.157,5.993,0.260
20.040,-1.117,-1.164,29.089,-0.0267,-0.028,0.694,0.349,6.109,-43.633,0.0083,0.146,-1.042,5.993,0.267,20.040,0.768,-4.363,-9.696,0.0183,-0.104,-0.231,0.489,6.400,33.937,0.0117,0.153,0.810,5.993,0.266,20.040,-1.117,1.745,19.393,-0.0267,0.042,0.463,0.681,0.873,-67.874,0.0163,0.021,-1.620,5.993,0.264
20.050,-1.117,-0.873,14.544,-0.0267,-0.021,0.347,0.419,5.818,-38.785,0.0100,0.139,-0.926,5.993,0.263,20.050,0.733,-4.654,-9.696,0.0175,-0.111,-0.231,0.559,6.690,24.241,0.0133,0.160,0.579,5.993,0.256,20.050,-1.100,1.745,19.393,-0.0262,0.042,0.463,0.681,0.000,-77.570,0.0163,0.000,-1.852,5.993,0.277
20.060,-1.134,-0.873,14.544,-0.0271,-0.021,0.347,0.471,5.527,-43.633,0.0112,0.132,-1.042,5.993,0.271,20.060,0.681,-4.654,-4.848,0.0163,-0.111,-0.116,0.628,6.981,19.393,0.0150,0.167,0.463,5.993,0.261,20.060,-1.082,2.036,24.241,-0.0258,0.049,0.579,0.681,-0.873,-72.722,0.0163,-0.021,-1.736,5.993,0.260
20.070,-1.134,-0.873,29.089,-0.0271,-0.021,0.694,0.524,4.945,-58.178,0.0125,0.118,-1.389,5.993,0.275,20.070,0.628,-4.654,1.776E-13,0.0150,-0.111,-2.776E-15,0.698,6.981,24.241,0.0167,0.167,0.579,5.993,0.262,20.070,-1.065,2.327,24.241,-0.0254,0.056,0.579,0.663,-1.454,-63.026,0.0158,-0.035,-1.505,5.993,0.268
20.080,-1.152,-0.291,43.633,-0.0275,-0.007,1.042,0.576,4.363,-67.874,0.0137,0.104,-1.620,5.993,0.266,20.080,0.593,-4.654,-6.972E-12,0.0142,-0.111,-1.638E-13,0.768,7.272,33.937,0.0183,0.174,0.810,5.993,0.261,20.080,-1.030,2.618,14.544,-0.0246,0.062,0.347,0.646,-2.036,-58.178,0.0154,-0.049,-1.389,5.993,0.279
20.090,-1.152,0.291,38.785,-0.0275,0.007,0.926,0.611,3.491,-67.874,0.0146,0.083,-1.620,5.993,0.266,20.090,0.541,-4.654,-7.061E-12,0.0129,-0.111,-1.645E-13,0.838,7.854,33.937,0.0200,0.188,0.810,5.993,0.263,20.090,-1.012,2.618,9.696,-0.0242,0.063,0.231,0.628,-2.618,-58.178,0.0150,-0.063,-1.389,5.993,0.266
20.100,-1.134,0.582,24.241,-0.0271,0.014,0.579,0.646,2.909,-63.026,0.0154,0.069,-1.505,5.993,0.268,20.100,0.489,-4.654,-6.750E-12,0.0117,-0.111,-1.645E-13,0.925,8.145,19.393,0.0221,0.194,0.463,5.993,0.258,20.100,-0.977,2.618,19.393,-0.0233,0.063,0.463,0.593,-3.200,-58.178,0.0142,-0.076,-1.389,5.993,0.274
20.110,-1.134,0.582,24.241,-0.0271,0.014,0.579,0.663,2.327,-58.178,0.0158,0.056,-1.389,5.993,0.274,20.110,0.454,-4.654,6.972E-12,0.0108,-0.111,1.645E-13,1.012,8.145,9.696,0.0242,0.194,0.231,5.993,0.251,20.110,-0.960,2.909,38.785,-0.0229,0.069,0.926,0.559,-3.782,-58.178,0.0133,-0.090,-1.389,5.993,0.274
20.120,-1.134,0.873,33.937,-0.0271,0.021,0.810,0.698,1.745,-58.178,0.0167,0.042,-1.389,5.993,0.271,20.120,0.401,-4.654,4.848,0.0096,-0.111,0.116,1.082,8.145,14.544,0.0258,0.194,0.347,5.993,0.268,20.120,-0.925,3.491,43.633,-0.0221,0.083,1.042,0.524,-4.363,-58.178,0.0125,-0.104,-1.389,5.993,0.275
20.130,-1.117,1.454,33.937,-0.0267,0.035,0.810,0.698,1.164,-58.178,0.0167,0.028,-1.389,5.993,0.274,20.130,0.349,-4.654,14.544,0.0083,-0.111,0.347,1.169,8.436,19.393,0.0279,0.201,0.463,5.993,0.261,20.130,-0.890,4.072,24.241,-0.0212,0.097,0.579,0.471,-4.945,-58.178,0.0112,-0.118,-1.389,5.993,0.283
20.140,-1.100,1.745,24.241,-0.0262,0.042,0.579,0.716,0.582,-63.026,0.0171,0.014,-1.505,5.993,0.272,20.140,0.314,-4.363,19.393,0.0075,-0.104,0.463,1.257,8.727,14.544,0.0300,0.208,0.347,5.993,0.253,20.140,-0.838,4.072,4.441E-13,-0.0200,0.097,6.939E-15,0.419,-5.527,-58.178,0.0100,-0.132,-1.389,5.993,0.271
20.150,-1.082,1.745,19.393,-0.0258,0.042,0.463,0.716,0.000,-72.722,0.0171,1.735E-16,-1.736,5.993,0.268,20.150,0.262,-4.072,14.544,0.0062,-0.097,0.347,1.344,8.727,4.848,0.0321,0.208,0.116,5.993,0.262,20.150,-0.803,3.782,-4.848,-0.0192,0.090,-0.116,0.367,-6.109,-53.329,0.0087,-0.146,-1.273,5.993,0.271
20.160,-1.065,2.036,24.241,-0.0254,0.049,0.579,0.716,-0.873,-77.570,0.0171,-0.021,-1.852,5.993,0.278,20.160,0.227,-4.072,4.848,0.0054,-0.097,0.116,1.431,8.727,1.288E-11,0.0342,0.208,3.164E-13,5.993,0.253,20.160,-0.768,3.782,9.696,-0.0183,0.090,0.231,0.297,-6.690,-38.785,0.0071,-0.160,-0.926,5.993,0.286
20.170,-1.047,2.327,24.241,-0.0250,0.056,0.579,0.698,-1.745,-72.722,0.0167,-0.042,-1.736,5.993,0.275,20.170,0.192,-4.072,4.848,0.0046,-0.097,0.116,1.518,8.727,1.297E-11,0.0362,0.208,3.081E-13,5.993,0.261,20.170,-0.733,4.072,19.393,-0.0175,0.097,0.463,0.227,-6.981,-24.241,0.0054,-0.167,-0.579,5.993,0.282
20.180,-1.012,2.618,14.544,-0.0242,0.063,0.347,0.681,-2.327,-63.026,0.0163,-0.056,-1.505,5.993,0.278,20.180,0.140,-4.072,14.544,0.0033,-0.097,0.347,1.606,8.727,0.000,0.0383,0.208,-1.110E-14,5.993,0.264,20.180,-0.681,4.363,14.544,-0.0163,0.104,0.347,0.157,-6.981,-19.393,0.0037,-0.167,-0.463,5.993,0.272
20.190,-0.995,2.618,9.696,-0.0237,0.063,0.231,0.646,-2.909,-58.178,0.0154,-0.069,-1.389,5.993,0.279,20.190,0.105,-3.782,24.241,0.0025,-0.090,0.579,1.693,8.727,0.000,0.0404,0.208,0.000,5.993,0.254,20.190,-0.646,4.363,9.696,-0.0154,0.104,0.231,0.087,-7.272,-24.241,0.0021,-0.174,-0.579,5.993,0.287
20.200,-0.960,2.618,14.544,-0.0229,0.063,0.347,0.628,-3.491,-58.178,0.0150,-0.083,-1.389,5.993,0.274,20.200,0.070,-3.491,29.089,0.0017,-0.083,0.694,1.780,8.727,-4.848,0.0425,0.208,-0.116,5.993,0.265,20.200,-0.593,4.363,9.696,-0.0142,0.104,0.231,0.017,-7.563,-29.089,4.1667E-4,-0.181,-0.694,5.993,0.278
20.210,-0.942,2.909,29.089,-0.0225,0.069,0.694,0.576,-4.072,-53.329,0.0137,-0.097,-1.273,5.993,0.279,20.210,0.035,-3.200,29.089,8.3333E-4,-0.076,0.694,1.868,8.727,-14.544,0.0446,0.208,-0.347,5.993,0.259,20.210,-0.559,4.654,9.696,-0.0133,0.111,0.231,-0.070,-7.854,-29.089,-0.0017,-0.188,-0.694,5.993,0.284
20.220,-0.908,3.200,38.785,-0.0217,0.076,0.926,0.541,-4.654,-48.481,0.0129,-0.111,-1.157,5.993,0.281,20.220,0.000,-2.909,24.241,0.0000,-0.069,0.579,1.955,8.436,-24.241,0.0467,0.201,-0.579,5.993,0.251,20.220,-0.506,4.654,4.848,-0.0121,0.111,0.116,-0.140,-8.145,-29.089,-0.0033,-0.194,-0.694,5.993,0.291
20.230,-0.873,3.782,33.937,-0.0208,0.090,0.810,0.489,-4.945,-48.481,0.0117,-0.118,-1.157,5.993,0.283,20.230,-0.017,-2.618,14.544,-4.1667E-4,-0.063,0.347,2.042,8.145,-29.089,0.0487,0.194,-0.694,5.993,0.267,20.230,-0.454,4.654,-8.882E-14,-0.0108,0.111,2.082E-15,-0.227,-8.436,-24.241,-0.0054,-0.201,-0.579,5.993,0.272
20.240,-0.838,4.072,19.393,-0.0200,0.097,0.463,0.436,-5.527,-53.329,0.0104,-0.132,-1.273,5.993,0.285,20.240,-0.052,-2.618,9.696,-0.0012,-0.062,0.231,2.112,7.854,-29.089,0.0504,0.187,-0.694,5.993,0.260,20.240,-0.419,4.654,6.883E-12,-0.0100,0.111,1.631E-13,-0.314,-8.727,-14.544,-0.0075,-0.208,-0.347,5.993,0.300
20.250,-0.785,4.072,4.848,-0.0188,0.097,0.116,0.384,-6.109,-53.329,0.0092,-0.146,-1.273,5.993,0.277,20.250,-0.070,-2.618,19.393,-0.0017,-0.063,0.463,2.199,7.563,-29.089,0.0525,0.181,-0.694,5.993,0.256,20.250,-0.367,4.654,6.839E-12,-0.0087,0.111,1.624E-13,-0.401,-8.727,-1.288E-11,-0.0096,-0.208,-3.067E-13,5.993,0.281
20.260,-0.750,4.072,4.848,-0.0179,0.097,0.116,0.314,-6.690,-38.785,0.0075,-0.160,-0.926,5.993,0.285,20.260,-0.105,-2.327,38.785,-0.0025,-0.056,0.926,2.269,7.272,-29.089,0.0542,0.174,-0.694,5.993,0.264,20.260,-0.314,4.654,6.928E-12,-0.0075,0.111,1.624E-13,-0.489,-8.727,14.544,-0.0117,-0.208,0.347,5.993,0.276
20.270,-0.716,4.072,9.696,-0.0171,0.097,0.231,0.244,-6.981,-24.241,0.0058,-0.167,-0.579,5.993,0.288,20.270,-0.122,-1.745,43.633,-0.0029,-0.042,1.042,2.339,6.981,-29.089,0.0558,0.167,-0.694,5.993,0.253,20.270,-0.279,4.654,1.332E-13,-0.0067,0.111,2.082E-15,-0.576,-8.436,19.393,-0.0137,-0.201,0.463,5.993,0.306
20.280,-0.663,4.363,9.696,-0.0158,0.104,0.231,0.175,-6.981,-24.241,0.0042,-0.167,-0.579,5.993,0.287,20.280,-0.140,-1.164,29.089,-0.0033,-0.028,0.694,2.409,6.690,-29.089,0.0575,0.160,-0.694,5.993,0.268,20.280,-0.227,4.654,-4.848,-0.0054,0.111,-0.116,-0.663,-8.145,9.696,-0.0158,-0.194,0.231,5.993,0.273
20.290,-0.628,4.363,4.848,-0.0150,0.104,0.116,0.105,-7.272,-33.937,0.0025,-0.174,-0.810,5.993,0.288,20.290,-0.140,-1.164,14.544,-0.0033,-0.028,0.347,2.478,6.400,-33.937,0.0592,0.153,-0.810,5.993,0.270,20.290,-0.175,4.654,-14.544,-0.0042,0.111,-0.347,-0.733,-8.145,-9.696,-0.0175,-0.194,-0.231,5.993,0.295
