"Time (s) Run #1","Angle, Ch 1+2 (rad) Run #1","Angular Velocity, Ch 1+2 (rad/s) Run #1","Angular Acceleration, Ch 1+2 (rad/s²) Run #1","Position, Ch 1+2 (m) Run #1","Velocity, Ch 1+2 (m/s) Run #1","Acceleration, Ch 1+2 (m/s²) Run #1","Angle, Ch 3+4 (rad) Run #1","Angular Velocity, Ch 3+4 (rad/s) Run #1","Angular Acceleration, Ch 3+4 (rad/s²) Run #1","Position, Ch 3+4 (m) Run #1","Velocity, Ch 3+4 (m/s) Run #1","Acceleration, Ch 3+4 (m/s²) Run #1","Output Voltage (V) Run #1","Output Current (A) Run #1","Time (s) Run #2","Angle, Ch 1+2 (rad) Run #2","Angular Velocity, Ch 1+2 (rad/s) Run #2","Angular Acceleration, Ch 1+2 (rad/s²) Run #2","Position, Ch 1+2 (m) Run #2","Velocity, Ch 1+2 (m/s) Run #2","Acceleration, Ch 1+2 (m/s²) Run #2","Angle, Ch 3+4 (rad) Run #2","Angular Velocity, Ch 3+4 (rad/s) Run #2","Angular Acceleration, Ch 3+4 (rad/s²) Run #2","Position, Ch 3+4 (m) Run #2","Velocity, Ch 3+4 (m/s) Run #2","Acceleration, Ch 3+4 (m/s²) Run #2","Output Voltage (V) Run #2","Output Current (A) Run #2","Time (s) Run #3","Angle, Ch 1+2 (rad) Run #3","Angular Velocity, Ch 1+2 (rad/s) Run #3","Angular Acceleration, Ch 1+2 (rad/s²) Run #3","Position, Ch 1+2 (m) Run #3","Velocity, Ch 1+2 (m/s) Run #3","Acceleration, Ch 1+2 (m/s²) Run #3","Angle, Ch 3+4 (rad) Run #3","Angular Velocity, Ch 3+4 (rad/s) Run #3","Angular Acceleration, Ch 3+4 (rad/s²) Run #3","Position, Ch 3+4 (m) Run #3","Velocity, Ch 3+4 (m/s) Run #3","Acceleration, Ch 3+4 (m/s²) Run #3","Output Voltage (V) Run #3","Output Current (A) Run #3"
24.950,1.815,1.745,-24.241,0.0433,0.042,-0.579,-0.052,-2.618,48.481,-0.0012,-0.063,1.157,5.488,0.282,24.950,1.588,-4.945,-38.785,0.0379,-0.118,-0.926,0.140,3.491,24.241,0.0033,0.083,0.579,5.487,0.248,24.950,0.873,-6.400,-19.393,0.0208,-0.153,-0.463,-0.611,4.363,29.089,-0.0146,0.104,0.694,5.487,0.257
24.960,1.833,1.454,-38.785,0.0437,0.035,-0.926,-0.070,-2.036,38.785,-0.0017,-0.049,0.926,5.487,0.261,24.960,1.536,-5.236,-19.393,0.0367,-0.125,-0.463,0.175,3.491,24.241,0.0042,0.083,0.579,5.488,0.260,24.960,0.803,-6.400,-9.696,0.0192,-0.153,-0.231,-0.576,4.654,43.633,-0.0137,0.111,1.042,5.487,0.250
24.970,1.850,0.873,-48.481,0.0442,0.021,-1.157,-0.087,-1.745,24.241,-0.0021,-0.042,0.579,5.488,0.263,24.970,1.484,-5.236,-9.696,0.0354,-0.125,-0.231,0.209,3.782,33.937,0.0050,0.090,0.810,5.488,0.262,24.970,0.750,-6.400,-14.544,0.0179,-0.153,-0.347,-0.524,5.236,48.481,-0.0125,0.125,1.157,5.487,0.262
24.980,1.850,0.291,-38.785,0.0442,0.007,-0.926,-0.105,-1.745,24.241,-0.0025,-0.042,0.579,5.488,0.281,24.980,1.431,-5.236,-14.544,0.0342,-0.125,-0.347,0.244,4.363,33.937,0.0058,0.104,0.810,5.487,0.240,24.980,0.681,-6.690,-24.241,0.0163,-0.160,-0.579,-0.471,5.818,38.785,-0.0112,0.139,0.926,5.487,0.253
24.990,1.850,0.000,-24.241,0.0442,0.000,-0.579,-0.122,-1.454,38.785,-0.0029,-0.035,0.926,5.487,0.259,24.990,1.379,-5.527,-24.241,0.0329,-0.132,-0.579,0.297,4.654,24.241,0.0071,0.111,0.579,5.487,0.262,24.990,0.611,-6.981,-29.089,0.0146,-0.167,-0.694,-0.401,6.109,19.393,-0.0096,0.146,0.463,5.487,0.243
25.000,1.850,0.000,-24.241,0.0442,0.000,-0.579,-0.140,-0.873,48.481,-0.0033,-0.021,1.157,5.487,0.259,25.000,1.326,-5.818,-29.089,0.0317,-0.139,-0.694,0.349,4.654,24.241,0.0083,0.111,0.579,5.487,0.242,25.000,0.541,-7.272,-24.241,0.0129,-0.174,-0.579,-0.349,6.109,9.696,-0.0083,0.146,0.231,5.487,0.246
25.010,1.850,-0.291,-38.785,0.0442,-0.007,-0.926,-0.140,-0.291,38.785,-0.0033,-0.007,0.926,5.488,0.274,25.010,1.257,-6.109,-29.089,0.0300,-0.146,-0.694,0.384,4.945,38.785,0.0092,0.118,0.926,5.487,0.245,25.010,0.471,-7.563,-9.696,0.0112,-0.181,-0.231,-0.279,6.109,14.544,-0.0067,0.146,0.347,5.487,0.248
25.020,1.850,-0.873,-53.329,0.0442,-0.021,-1.273,-0.140,0.000,24.241,-0.0033,0.000,0.579,5.487,0.259,25.020,1.204,-6.400,-29.089,0.0287,-0.153,-0.694,0.436,5.527,43.633,0.0104,0.132,1.042,5.488,0.263,25.020,0.384,-7.563,4.848,0.0092,-0.181,0.116,-0.227,6.400,24.241,-0.0054,0.153,0.579,5.487,0.251
25.030,1.833,-1.454,-53.329,0.0437,-0.035,-1.273,-0.140,0.000,24.241,-0.0033,0.000,0.579,5.487,0.253,25.030,1.134,-6.690,-24.241,0.0271,-0.160,-0.579,0.506,6.109,29.089,0.0121,0.146,0.694,5.487,0.241,25.030,0.314,-7.272,4.848,0.0075,-0.174,0.116,-0.157,6.690,24.241,-0.0037,0.160,0.579,5.487,0.260
25.040,1.815,-2.036,-43.633,0.0433,-0.049,-1.042,-0.140,0.291,38.785,-0.0033,0.007,0.926,5.488,0.275,25.040,1.065,-6.981,-14.544,0.0254,-0.167,-0.347,0.559,6.109,14.544,0.0133,0.146,0.347,5.487,0.249,25.040,0.244,-7.272,-4.848,0.0058,-0.174,-0.116,-0.087,6.981,19.393,-0.0021,0.167,0.463,5.487,0.242
25.050,1.798,-2.327,-33.937,0.0429,-0.056,-0.810,-0.140,0.873,48.481,-0.0033,0.021,1.157,5.488,0.262,25.050,0.995,-6.981,-4.848,0.0237,-0.167,-0.116,0.628,6.109,14.544,0.0150,0.146,0.347,5.487,0.256,25.050,0.175,-7.563,-4.848,0.0042,-0.181,-0.116,-0.017,6.981,19.393,-4.1667E-4,0.167,0.463,5.487,0.249
25.060,1.763,-2.618,-29.089,0.0421,-0.062,-0.694,-0.122,1.454,38.785,-0.0029,0.035,0.926,5.487,0.248,25.060,0.925,-6.981,-1.004E-11,0.0221,-0.167,-2.387E-13,0.681,6.400,24.241,0.0163,0.153,0.579,5.487,0.242,25.060,0.087,-7.563,4.848,0.0021,-0.181,0.116,0.052,7.272,24.241,0.0012,0.174,0.579,5.487,0.244
25.070,1.745,-2.909,-33.937,0.0417,-0.069,-0.810,-0.105,1.745,24.241,-0.0025,0.042,0.579,5.488,0.271,25.070,0.855,-6.981,-1.039E-11,0.0204,-0.167,-2.415E-13,0.750,6.690,29.089,0.0179,0.160,0.694,5.487,0.251,25.070,0.017,-7.272,4.848,4.1667E-4,-0.174,0.116,0.122,7.563,24.241,0.0029,0.181,0.579,5.487,0.246
25.080,1.710,-3.200,-38.785,0.0408,-0.076,-0.926,-0.087,1.745,24.241,-0.0021,0.042,0.579,5.487,0.253,25.080,0.785,-6.981,-1.052E-11,0.0188,-0.167,-2.526E-13,0.820,6.981,29.089,0.0196,0.167,0.694,5.487,0.249,25.080,-0.052,-7.272,-4.848,-0.0012,-0.174,-0.116,0.209,7.854,14.544,0.0050,0.188,0.347,5.488,0.259
25.090,1.676,-3.782,-38.785,0.0400,-0.090,-0.926,-0.070,2.036,38.785,-0.0017,0.049,0.926,5.487,0.242,25.090,0.716,-6.981,-3.553E-13,0.0171,-0.167,-9.714E-15,0.890,7.272,24.241,0.0212,0.174,0.579,5.487,0.249,25.090,-0.122,-7.563,-4.848,-0.0029,-0.181,-0.116,0.279,7.854,4.848,0.0067,0.188,0.116,5.487,0.250
25.100,1.641,-4.072,-33.937,0.0392,-0.097,-0.810,-0.052,2.618,48.481,-0.0012,0.063,1.157,5.488,0.279,25.100,0.646,-6.981,-1.332E-13,0.0154,-0.167,-4.163E-15,0.960,7.563,14.544,0.0229,0.181,0.347,5.488,0.247,25.100,-0.209,-7.563,9.696,-0.0050,-0.181,0.231,0.367,7.854,8.882E-14,0.0087,0.188,0.000,5.487,0.248
25.110,1.588,-4.363,-29.089,0.0379,-0.104,-0.694,-0.017,3.200,38.785,-4.1667E-4,0.076,0.926,5.487,0.252,25.110,0.576,-6.981,1.057E-11,0.0137,-0.167,2.498E-13,1.047,7.563,4.848,0.0250,0.181,0.116,5.487,0.253,25.110,-0.279,-7.272,24.241,-0.0067,-0.174,0.579,0.436,7.854,-1.155E-11,0.0104,0.188,-2.748E-13,5.487,0.254
25.120,1.553,-4.654,-29.089,0.0371,-0.111,-0.694,0.017,3.491,24.241,4.1667E-4,0.083,0.579,5.487,0.234,25.120,0.506,-6.981,1.057E-11,0.0121,-0.167,2.512E-13,1.117,7.563,4.848,0.0267,0.181,0.116,5.487,0.248,25.120,-0.349,-6.981,29.089,-0.0083,-0.167,0.694,0.524,7.854,-1.164E-11,0.0125,0.188,-2.762E-13,5.487,0.235
25.130,1.501,-4.945,-24.241,0.0358,-0.118,-0.579,0.052,3.491,24.241,0.0012,0.083,0.579,5.488,0.273,25.130,0.436,-6.981,1.039E-11,0.0104,-0.167,2.484E-13,1.187,7.563,9.696,0.0283,0.181,0.231,5.487,0.238,25.130,-0.419,-6.690,29.089,-0.0100,-0.160,0.694,0.593,7.854,-1.172E-11,0.0142,0.187,-2.803E-13,5.487,0.255
25.140,1.449,-5.236,-19.393,0.0346,-0.125,-0.463,0.087,3.782,38.785,0.0021,0.090,0.926,5.487,0.241,25.140,0.367,-6.981,-8.882E-14,0.0087,-0.167,0.000,1.274,7.854,4.848,0.0304,0.188,0.116,5.487,0.258,25.140,-0.489,-6.400,24.241,-0.0117,-0.153,0.579,0.681,7.854,-1.776E-13,0.0163,0.188,-8.327E-15,5.487,0.256
25.150,1.396,-5.236,-19.393,0.0333,-0.125,-0.463,0.122,4.363,48.481,0.0029,0.104,1.157,5.487,0.238,25.150,0.297,-6.981,-1.030E-11,0.0071,-0.167,-2.470E-13,1.344,7.854,-4.848,0.0321,0.187,-0.116,5.487,0.242,25.150,-0.541,-6.109,14.544,-0.0129,-0.146,0.347,0.750,7.854,1.141E-11,0.0179,0.187,2.748E-13,5.487,0.233
25.160,1.344,-5.527,-24.241,0.0321,-0.132,-0.579,0.175,4.945,38.785,0.0042,0.118,0.926,5.488,0.281,25.160,0.227,-6.981,4.848,0.0054,-0.167,0.116,1.431,7.563,-9.696,0.0342,0.181,-0.231,5.487,0.242,25.160,-0.611,-6.109,9.696,-0.0146,-0.146,0.231,0.838,7.854,-4.848,0.0200,0.188,-0.116,5.487,0.258
25.170,1.292,-5.818,-29.089,0.0308,-0.139,-0.694,0.227,5.236,19.393,0.0054,0.125,0.463,5.487,0.238,25.170,0.157,-6.981,14.544,0.0037,-0.167,0.347,1.501,7.563,1.164E-11,0.0358,0.181,2.692E-13,5.488,0.260,25.170,-0.663,-6.109,14.544,-0.0158,-0.146,0.347,0.908,7.854,-14.544,0.0217,0.188,-0.347,5.487,0.252
25.180,1.222,-6.109,-29.089,0.0292,-0.146,-0.694,0.279,5.236,9.696,0.0067,0.125,0.231,5.487,0.239,25.180,0.087,-6.690,24.241,0.0021,-0.160,0.579,1.571,7.563,9.696,0.0375,0.181,0.231,5.487,0.235,25.180,-0.733,-5.818,24.241,-0.0175,-0.139,0.579,0.995,7.563,-24.241,0.0237,0.181,-0.579,5.487,0.237
25.190,1.169,-6.400,-24.241,0.0279,-0.153,-0.579,0.332,5.236,14.544,0.0079,0.125,0.347,5.487,0.272,25.190,0.017,-6.400,24.241,4.1667E-4,-0.153,0.579,1.658,7.854,9.696,0.0396,0.188,0.231,5.487,0.251,25.190,-0.785,-5.527,29.089,-0.0188,-0.132,0.694,1.065,7.272,-24.241,0.0254,0.174,-0.579,5.487,0.262
25.200,1.100,-6.690,-9.696,0.0262,-0.160,-0.231,0.384,5.527,24.241,0.0092,0.132,0.579,5.487,0.233,25.200,-0.035,-6.109,14.544,-8.3333E-4,-0.146,0.347,1.728,7.854,4.848,0.0412,0.188,0.116,5.488,0.258,25.200,-0.838,-5.236,29.089,-0.0200,-0.125,0.694,1.134,6.981,-14.544,0.0271,0.167,-0.347,5.487,0.250
25.210,1.030,-6.690,4.848,0.0246,-0.160,0.116,0.436,5.818,29.089,0.0104,0.139,0.694,5.487,0.245,25.210,-0.105,-6.109,9.696,-0.0025,-0.146,0.231,1.815,7.854,-4.848,0.0433,0.188,-0.116,5.487,0.238,25.210,-0.890,-4.945,29.089,-0.0212,-0.118,0.694,1.204,6.981,-4.848,0.0287,0.167,-0.116,5.487,0.242
25.220,0.960,-6.400,4.848,0.0229,-0.153,0.116,0.506,6.109,29.089,0.0121,0.146,0.694,5.488,0.279,25.220,-0.157,-6.109,14.544,-0.0037,-0.146,0.347,1.885,7.854,-14.544,0.0450,0.187,-0.347,5.488,0.253,25.220,-0.942,-4.654,29.089,-0.0225,-0.111,0.694,1.274,6.981,-4.848,0.0304,0.167,-0.116,5.487,0.259
25.230,0.908,-6.400,-9.696,0.0217,-0.153,-0.231,0.559,6.400,29.089,0.0133,0.153,0.694,5.487,0.236,25.230,-0.227,-5.818,29.089,-0.0054,-0.139,0.694,1.972,7.563,-24.241,0.0471,0.181,-0.579,5.487,0.246,25.230,-0.977,-4.363,33.937,-0.0233,-0.104,0.810,1.344,6.981,-19.393,0.0321,0.167,-0.463,5.487,0.245
25.240,0.838,-6.690,-24.241,0.0200,-0.160,-0.579,0.628,6.690,24.241,0.0150,0.160,0.579,5.487,0.240,25.240,-0.279,-5.527,38.785,-0.0067,-0.132,0.926,2.042,7.272,-24.241,0.0487,0.174,-0.579,5.487,0.246,25.240,-1.030,-4.072,43.633,-0.0246,-0.097,1.042,1.414,6.690,-38.785,0.0337,0.160,-0.926,5.487,0.248
25.250,0.768,-6.981,-29.089,0.0183,-0.167,-0.694,0.698,6.981,19.393,0.0167,0.167,0.463,5.487,0.261,25.250,-0.332,-4.945,38.785,-0.0079,-0.118,0.926,2.112,6.981,-19.393,0.0504,0.167,-0.463,5.488,0.258,25.250,-1.065,-3.491,48.481,-0.0254,-0.083,1.157,1.484,6.109,-48.481,0.0354,0.146,-1.157,5.487,0.257
25.260,0.698,-7.272,-24.241,0.0167,-0.174,-0.579,0.768,6.981,19.393,0.0183,0.167,0.463,5.487,0.241,25.260,-0.384,-4.654,33.937,-0.0092,-0.111,0.810,2.182,6.981,-19.393,0.0521,0.167,-0.463,5.487,0.246,25.260,-1.100,-2.909,43.633,-0.0262,-0.069,1.042,1.536,5.527,-43.633,0.0367,0.132,-1.042,5.487,0.249
25.270,0.628,-7.563,-9.696,0.0150,-0.181,-0.231,0.838,7.272,24.241,0.0200,0.174,0.579,5.487,0.247,25.270,-0.419,-4.363,29.089,-0.0100,-0.104,0.694,2.251,6.690,-24.241,0.0537,0.160,-0.579,5.487,0.252,25.270,-1.117,-2.618,33.937,-0.0267,-0.063,0.810,1.588,5.236,-38.785,0.0379,0.125,-0.926,5.487,0.247
25.280,0.541,-7.563,9.696,0.0129,-0.181,0.231,0.908,7.563,24.241,0.0217,0.181,0.579,5.488,0.275,25.280,-0.471,-4.072,33.937,-0.0112,-0.097,0.810,2.321,6.400,-29.089,0.0554,0.153,-0.694,5.488,0.252,25.280,-1.152,-2.327,33.937,-0.0275,-0.056,0.810,1.641,4.945,-43.633,0.0392,0.118,-1.042,5.487,0.256
25.290,0.471,-7.272,19.393,0.0112,-0.174,0.463,0.995,7.854,14.544,0.0237,0.187,0.347,5.487,0.247,25.290,-0.506,-3.782,38.785,-0.0121,-0.090,0.926,2.374,6.109,-33.937,0.0567,0.146,-0.810,5.487,0.248,25.290,-1.169,-2.036,43.633,-0.0279,-0.049,1.042,1.693,4.363,-48.481,0.0404,0.104,-1.157,5.487,0.253
25.300,0.401,-6.981,14.544,0.0096,-0.167,0.347,1.065,7.854,4.848,0.0254,0.188,0.116,5.487,0.235,25.300,-0.541,-3.200,38.785,-0.0129,-0.076,0.926,2.443,5.818,-43.633,0.0583,0.139,-1.042,5.487,0.254,25.300,-1.187,-1.454,53.329,-0.0283,-0.035,1.273,1.728,3.782,-43.633,0.0412,0.090,-1.042,5.487,0.256
25.310,0.332,-6.981,9.696,0.0079,-0.167,0.231,1.152,7.854,1.190E-11,0.0275,0.187,2.859E-13,5.488,0.266,25.310,-0.576,-2.909,33.937,-0.0137,-0.069,0.810,2.496,5.236,-48.481,0.0596,0.125,-1.157,5.487,0.251,25.310,-1.204,-0.873,53.329,-0.0287,-0.021,1.273,1.763,3.491,-38.785,0.0421,0.083,-0.926,5.487,0.253
25.320,0.262,-6.981,14.544,0.0062,-0.167,0.347,1.222,7.854,1.226E-11,0.0292,0.188,2.859E-13,5.487,0.231,25.320,-0.593,-2.618,29.089,-0.0142,-0.063,0.694,2.548,4.654,-43.633,0.0608,0.111,-1.042,5.487,0.256,25.320,-1.204,-0.291,38.785,-0.0287,-0.007,0.926,1.798,3.200,-43.633,0.0429,0.076,-1.042,5.488,0.260
25.330,0.192,-6.690,19.393,0.0046,-0.160,0.463,1.309,7.854,1.195E-11,0.0312,0.188,2.776E-13,5.487,0.245,25.330,-0.628,-2.327,33.937,-0.0150,-0.056,0.810,2.583,4.363,-33.937,0.0617,0.104,-0.810,5.487,0.251,25.330,-1.204,0.000,24.241,-0.0287,0.000,0.579,1.833,2.618,-53.329,0.0437,0.063,-1.273,5.488,0.251
25.340,0.122,-6.400,14.544,0.0029,-0.153,0.347,1.379,7.854,4.848,0.0329,0.188,0.116,5.488,0.279,25.340,-0.646,-2.036,38.785,-0.0154,-0.049,0.926,2.635,4.072,-33.937,0.0629,0.097,-0.810,5.487,0.252,25.340,-1.204,0.000,24.241,-0.0287,0.000,0.579,1.850,2.036,-58.178,0.0442,0.049,-1.389,5.487,0.255
25.350,0.070,-6.400,4.848,0.0017,-0.153,0.116,1.466,7.854,9.696,0.0350,0.188,0.231,5.487,0.231,25.350,-0.663,-1.454,38.785,-0.0158,-0.035,0.926,2.670,3.782,-43.633,0.0637,0.090,-1.042,5.487,0.256,25.350,-1.204,0.291,38.785,-0.0287,0.007,0.926,1.868,1.454,-58.178,0.0446,0.035,-1.389,5.488,0.264
25.360,0.000,-6.400,4.848,0.0000,-0.153,0.116,1.536,8.145,4.848,0.0367,0.194,0.116,5.487,0.249,25.360,-0.681,-1.164,33.937,-0.0163,-0.028,0.810,2.705,3.200,-53.329,0.0646,0.076,-1.273,5.487,0.247,25.360,-1.204,0.873,48.481,-0.0287,0.021,1.157,1.885,0.873,-58.178,0.0450,0.021,-1.389,5.487,0.258
25.370,-0.070,-6.400,14.544,-0.0017,-0.153,0.347,1.623,8.145,-9.696,0.0387,0.194,-0.231,5.487,0.263,25.370,-0.681,-0.873,33.937,-0.0163,-0.021,0.810,2.740,2.618,-58.178,0.0654,0.063,-1.389,5.487,0.258,25.370,-1.187,1.454,43.633,-0.0283,0.035,1.042,1.885,0.291,-53.329,0.0450,0.007,-1.273,5.487,0.254
25.380,-0.122,-6.109,24.241,-0.0029,-0.146,0.579,1.710,7.854,-19.393,0.0408,0.187,-0.463,5.487,0.227,25.380,-0.698,-0.582,48.481,-0.0167,-0.014,1.157,2.758,2.036,-58.178,0.0658,0.049,-1.389,5.488,0.264,25.380,-1.169,1.745,38.785,-0.0279,0.042,0.926,1.885,-0.291,-48.481,0.0450,-0.007,-1.157,5.488,0.264
25.390,-0.192,-5.818,29.089,-0.0046,-0.139,0.694,1.780,7.563,-14.544,0.0425,0.181,-0.347,5.487,0.262,25.390,-0.698,0.000,58.178,-0.0167,0.000,1.389,2.775,1.454,-58.178,0.0662,0.035,-1.389,5.487,0.244,25.390,-1.152,2.036,43.633,-0.0275,0.049,1.042,1.885,-0.582,-48.481,0.0450,-0.014,-1.157,5.487,0.249
25.400,-0.244,-5.527,29.089,-0.0058,-0.132,0.694,1.850,7.563,-9.696,0.0442,0.181,-0.231,5.488,0.270,25.400,-0.698,0.873,48.481,-0.0167,0.021,1.157,2.793,0.873,-58.178,0.0667,0.021,-1.389,5.487,0.261,25.400,-1.134,2.618,48.481,-0.0271,0.062,1.157,1.868,-1.164,-53.329,0.0446,-0.028,-1.273,5.488,0.260
25.410,-0.297,-5.236,29.089,-0.0071,-0.125,0.694,1.937,7.563,-19.393,0.0462,0.181,-0.463,5.487,0.229,25.410,-0.681,1.164,29.089,-0.0163,0.028,0.694,2.793,0.291,-53.329,0.0667,0.007,-1.273,5.487,0.256,25.410,-1.100,3.200,43.633,-0.0262,0.076,1.042,1.868,-1.745,-58.178,0.0446,-0.042,-1.389,5.488,0.270
25.420,-0.349,-4.945,29.089,-0.0083,-0.118,0.694,2.007,7.272,-33.937,0.0479,0.174,-0.810,5.487,0.261,25.420,-0.663,1.164,24.241,-0.0158,0.028,0.579,2.793,-0.291,-48.481,0.0667,-0.007,-1.157,5.487,0.249,25.420,-1.065,3.491,33.937,-0.0254,0.083,0.810,1.833,-2.327,-53.329,0.0437,-0.056,-1.273,5.487,0.257
25.430,-0.401,-4.654,29.089,-0.0096,-0.111,0.694,2.077,6.690,-38.785,0.0496,0.160,-0.926,5.487,0.249,25.430,-0.663,1.454,38.785,-0.0158,0.035,0.926,2.793,-0.582,-48.481,0.0667,-0.014,-1.157,5.488,0.270,25.430,-1.030,3.782,29.089,-0.0246,0.090,0.694,1.815,-2.909,-43.633,0.0433,-0.069,-1.042,5.488,0.265
25.440,-0.436,-4.363,29.089,-0.0104,-0.104,0.694,2.147,6.400,-29.089,0.0512,0.153,-0.694,5.487,0.239,25.440,-0.646,2.036,48.481,-0.0154,0.049,1.157,2.775,-1.164,-53.329,0.0662,-0.028,-1.273,5.487,0.257,25.440,-0.995,4.072,29.089,-0.0237,0.097,0.694,1.780,-3.200,-33.937,0.0425,-0.076,-0.810,5.487,0.268
25.450,-0.489,-4.072,33.937,-0.0117,-0.097,0.810,2.199,6.109,-14.544,0.0525,0.146,-0.347,5.487,0.271,25.450,-0.611,2.618,43.633,-0.0146,0.063,1.042,2.775,-1.745,-58.178,0.0662,-0.042,-1.389,5.487,0.258,25.450,-0.942,4.363,29.089,-0.0225,0.104,0.694,1.745,-3.491,-33.937,0.0417,-0.083,-0.810,5.487,0.251
25.460,-0.524,-3.782,38.785,-0.0125,-0.090,0.926,2.269,6.109,-14.544,0.0542,0.146,-0.347,5.488,0.259,25.460,-0.593,2.909,33.937,-0.0142,0.069,0.810,2.740,-2.327,-53.329,0.0654,-0.056,-1.273,5.488,0.271,25.460,-0.908,4.654,29.089,-0.0217,0.111,0.694,1.710,-3.782,-43.633,0.0408,-0.090,-1.042,5.488,0.270
25.470,-0.559,-3.200,38.785,-0.0133,-0.076,0.926,2.321,6.109,-29.089,0.0554,0.146,-0.694,5.487,0.240,25.470,-0.559,3.200,29.089,-0.0133,0.076,0.694,2.723,-2.909,-43.633,0.0650,-0.069,-1.042,5.487,0.254,25.470,-0.855,4.945,29.089,-0.0204,0.118,0.694,1.676,-4.363,-53.329,0.0400,-0.104,-1.273,5.488,0.276
25.480,-0.593,-2.909,33.937,-0.0142,-0.069,0.810,2.391,5.527,-48.481,0.0571,0.132,-1.157,5.487,0.263,25.480,-0.524,3.491,29.089,-0.0125,0.083,0.694,2.688,-3.200,-33.937,0.0642,-0.076,-0.810,5.488,0.261,25.480,-0.803,5.236,29.089,-0.0192,0.125,0.694,1.623,-4.945,-53.329,0.0387,-0.118,-1.273,5.487,0.263
25.490,-0.611,-2.618,29.089,-0.0146,-0.062,0.694,2.443,4.945,-53.329,0.0583,0.118,-1.273,5.487,0.248,25.490,-0.489,3.782,29.089,-0.0117,0.090,0.694,2.653,-3.491,-33.937,0.0633,-0.083,-0.810,5.488,0.276,25.490,-0.750,5.527,29.089,-0.0179,0.132,0.694,1.571,-5.527,-43.633,0.0375,-0.132,-1.042,5.488,0.271
25.500,-0.646,-2.327,33.937,-0.0154,-0.056,0.810,2.478,4.363,-43.633,0.0592,0.104,-1.042,5.487,0.244,25.500,-0.454,4.072,29.089,-0.0108,0.097,0.694,2.618,-3.782,-43.633,0.0625,-0.090,-1.042,5.487,0.258,25.500,-0.698,5.818,29.089,-0.0167,0.139,0.694,1.518,-5.818,-33.937,0.0362,-0.139,-0.810,5.488,0.270
25.510,-0.663,-2.036,38.785,-0.0158,-0.049,0.926,2.531,4.072,-38.785,0.0604,0.097,-0.926,5.487,0.271,25.510,-0.401,4.363,29.089,-0.0096,0.104,0.694,2.583,-4.363,-53.329,0.0617,-0.104,-1.273,5.488,0.266,25.510,-0.628,6.109,29.089,-0.0150,0.146,0.694,1.449,-6.109,-29.089,0.0346,-0.146,-0.694,5.488,0.260
25.520,-0.681,-1.454,38.785,-0.0163,-0.035,0.926,2.566,3.782,-43.633,0.0612,0.090,-1.042,5.487,0.267,25.520,-0.367,4.654,29.089,-0.0087,0.111,0.694,2.531,-4.945,-53.329,0.0604,-0.118,-1.273,5.488,0.275,25.520,-0.576,6.400,29.089,-0.0137,0.153,0.694,1.396,-6.400,-29.089,0.0333,-0.153,-0.694,5.488,0.276
25.530,-0.698,-1.164,33.937,-0.0167,-0.028,0.810,2.601,3.200,-53.329,0.0621,0.076,-1.273,5.487,0.239,25.530,-0.314,4.945,24.241,-0.0075,0.118,0.579,2.478,-5.527,-43.633,0.0592,-0.132,-1.042,5.487,0.260,25.530,-0.506,6.690,24.241,-0.0121,0.160,0.579,1.326,-6.690,-24.241,0.0317,-0.160,-0.579,5.488,0.283
25.540,-0.698,-0.873,33.937,-0.0167,-0.021,0.810,2.635,2.618,-58.178,0.0629,0.062,-1.389,5.487,0.264,25.540,-0.262,5.236,19.393,-0.0062,0.125,0.463,2.426,-5.818,-33.937,0.0579,-0.139,-0.810,5.488,0.268,25.540,-0.436,6.981,14.544,-0.0104,0.167,0.347,1.257,-6.981,-14.544,0.0300,-0.167,-0.347,5.488,0.269
25.550,-0.716,-0.582,43.633,-0.0171,-0.014,1.042,2.653,2.036,-58.178,0.0633,0.049,-1.389,5.487,0.256,25.550,-0.209,5.236,19.393,-0.0050,0.125,0.463,2.356,-6.109,-29.089,0.0562,-0.146,-0.694,5.488,0.279,25.550,-0.367,6.981,4.848,-0.0087,0.167,0.116,1.187,-6.981,-4.848,0.0283,-0.167,-0.116,5.488,0.276
25.560,-0.716,0.000,48.481,-0.0171,-1.735E-16,1.157,2.670,1.454,-58.178,0.0637,0.035,-1.389,5.487,0.242,25.560,-0.157,5.527,24.241,-0.0037,0.132,0.579,2.304,-6.400,-29.089,0.0550,-0.153,-0.694,5.488,0.266,25.560,-0.297,6.981,4.848,-0.0071,0.167,0.116,1.117,-6.981,-4.848,0.0267,-0.167,-0.116,5.488,0.278
25.570,-0.716,0.582,43.633,-0.0171,0.014,1.042,2.688,0.873,-58.178,0.0642,0.021,-1.389,5.487,0.279,25.570,-0.105,5.818,29.089,-0.0025,0.139,0.694,2.234,-6.690,-24.241,0.0533,-0.160,-0.579,5.488,0.270,25.570,-0.227,6.981,14.544,-0.0054,0.167,0.347,1.047,-6.981,-14.544,0.0250,-0.167,-0.347,5.488,0.264
25.580,-0.698,0.873,33.937,-0.0167,0.021,0.810,2.688,0.291,-53.329,0.0642,0.007,-1.273,5.487,0.266,25.580,-0.035,6.109,29.089,-8.3333E-4,0.146,0.694,2.164,-6.981,-19.393,0.0517,-0.167,-0.463,5.488,0.275,25.580,-0.157,7.272,19.393,-0.0037,0.174,0.463,0.977,-7.272,-24.241,0.0233,-0.174,-0.579,5.488,0.281
