"Time (s) Run #1","Angle, Ch 1+2 (rad) Run #1","Angular Velocity, Ch 1+2 (rad/s) Run #1","Angular Acceleration, Ch 1+2 (rad/s²) Run #1","Position, Ch 1+2 (m) Run #1","Velocity, Ch 1+2 (m/s) Run #1","Acceleration, Ch 1+2 (m/s²) Run #1","Angle, Ch 3+4 (rad) Run #1","Angular Velocity, Ch 3+4 (rad/s) Run #1","Angular Acceleration, Ch 3+4 (rad/s²) Run #1","Position, Ch 3+4 (m) Run #1","Velocity, Ch 3+4 (m/s) Run #1","Acceleration, Ch 3+4 (m/s²) Run #1","Output Voltage (V) Run #1","Output Current (A) Run #1","Time (s) Run #2","Angle, Ch 1+2 (rad) Run #2","Angular Velocity, Ch 1+2 (rad/s) Run #2","Angular Acceleration, Ch 1+2 (rad/s²) Run #2","Position, Ch 1+2 (m) Run #2","Velocity, Ch 1+2 (m/s) Run #2","Acceleration, Ch 1+2 (m/s²) Run #2","Angle, Ch 3+4 (rad) Run #2","Angular Velocity, Ch 3+4 (rad/s) Run #2","Angular Acceleration, Ch 3+4 (rad/s²) Run #2","Position, Ch 3+4 (m) Run #2","Velocity, Ch 3+4 (m/s) Run #2","Acceleration, Ch 3+4 (m/s²) Run #2","Output Voltage (V) Run #2","Output Current (A) Run #2","Time (s) Run #3","Angle, Ch 1+2 (rad) Run #3","Angular Velocity, Ch 1+2 (rad/s) Run #3","Angular Acceleration, Ch 1+2 (rad/s²) Run #3","Position, Ch 1+2 (m) Run #3","Velocity, Ch 1+2 (m/s) Run #3","Acceleration, Ch 1+2 (m/s²) Run #3","Angle, Ch 3+4 (rad) Run #3","Angular Velocity, Ch 3+4 (rad/s) Run #3","Angular Acceleration, Ch 3+4 (rad/s²) Run #3","Position, Ch 3+4 (m) Run #3","Velocity, Ch 3+4 (m/s) Run #3","Acceleration, Ch 3+4 (m/s²) Run #3","Output Voltage (V) Run #3","Output Current (A) Run #3"
16.400,1.641,-3.491,-24.241,0.0392,-0.083,-0.579,-0.192,0.291,48.481,-0.0046,0.007,1.157,5.487,0.269,16.400,-0.908,-1.454,33.937,-0.0217,-0.035,0.810,1.484,6.109,-33.937,0.0354,0.146,-0.810,5.487,0.248,16.400,1.763,0.873,-48.481,0.0421,0.021,-1.157,0.157,-3.782,29.089,0.0037,-0.090,0.694,5.488,0.284
16.410,1.606,-3.491,-19.393,0.0383,-0.083,-0.463,-0.175,0.873,43.633,-0.0042,0.021,1.042,5.487,0.270,16.410,-0.925,-1.164,33.937,-0.0221,-0.028,0.810,1.553,5.818,-43.633,0.0371,0.139,-1.042,5.487,0.253,16.410,1.763,0.291,-43.633,0.0421,0.007,-1.042,0.105,-3.491,29.089,0.0025,-0.083,0.694,5.487,0.259
16.420,1.571,-3.782,-24.241,0.0375,-0.090,-0.579,-0.175,1.164,33.937,-0.0042,0.028,0.810,5.487,0.261,16.420,-0.942,-0.873,38.785,-0.0225,-0.021,0.926,1.606,5.236,-48.481,0.0383,0.125,-1.157,5.487,0.252,16.420,1.763,0.000,-33.937,0.0421,0.000,-0.810,0.087,-3.200,29.089,0.0021,-0.076,0.694,5.488,0.283
16.430,1.536,-4.072,-29.089,0.0367,-0.097,-0.694,-0.157,1.454,29.089,-0.0037,0.035,0.694,5.487,0.264,16.430,-0.942,-0.291,38.785,-0.0225,-0.007,0.926,1.658,4.654,-43.633,0.0396,0.111,-1.042,5.487,0.266,16.430,1.763,-0.291,-29.089,0.0421,-0.007,-0.694,0.052,-2.909,33.937,0.0012,-0.069,0.810,5.487,0.275
16.440,1.484,-4.363,-29.089,0.0354,-0.104,-0.694,-0.140,1.745,29.089,-0.0033,0.042,0.694,5.487,0.259,16.440,-0.942,0.000,33.937,-0.0225,0.000,0.810,1.693,4.363,-38.785,0.0404,0.104,-0.926,5.487,0.259,16.440,1.763,-0.582,-29.089,0.0421,-0.014,-0.694,0.017,-2.618,38.785,4.1667E-4,-0.063,0.926,5.487,0.268
16.450,1.449,-4.654,-29.089,0.0346,-0.111,-0.694,-0.122,2.036,29.089,-0.0029,0.049,0.694,5.487,0.257,16.450,-0.942,0.291,29.089,-0.0225,0.007,0.694,1.745,4.072,-48.481,0.0417,0.097,-1.157,5.487,0.242,16.450,1.745,-0.873,-33.937,0.0417,-0.021,-0.810,0.000,-2.036,38.785,0.0000,-0.049,0.926,5.487,0.277
16.460,1.396,-4.945,-24.241,0.0333,-0.118,-0.579,-0.105,2.327,29.089,-0.0025,0.056,0.694,5.487,0.262,16.460,-0.942,0.582,29.089,-0.0225,0.014,0.694,1.780,3.491,-63.026,0.0425,0.083,-1.505,5.487,0.259,16.460,1.745,-1.164,-43.633,0.0417,-0.028,-1.042,-0.017,-1.745,33.937,-4.1667E-4,-0.042,0.810,5.487,0.265
16.470,1.344,-5.236,-19.393,0.0321,-0.125,-0.463,-0.070,2.618,33.937,-0.0017,0.062,0.810,5.487,0.252,16.470,-0.925,0.873,33.937,-0.0221,0.021,0.810,1.815,2.618,-63.026,0.0433,0.062,-1.505,5.487,0.263,16.470,1.728,-1.745,-48.481,0.0412,-0.042,-1.157,-0.035,-1.454,29.089,-8.3333E-4,-0.035,0.694,5.487,0.259
16.480,1.292,-5.236,-19.393,0.0308,-0.125,-0.463,-0.052,2.909,43.633,-0.0012,0.069,1.042,5.487,0.256,16.480,-0.925,1.164,43.633,-0.0221,0.028,1.042,1.833,2.036,-48.481,0.0437,0.049,-1.157,5.487,0.251,16.480,1.710,-2.327,-38.785,0.0408,-0.056,-0.926,-0.052,-1.164,29.089,-0.0012,-0.028,0.694,5.487,0.271
16.490,1.239,-5.527,-24.241,0.0296,-0.132,-0.579,-0.017,3.491,48.481,-4.1667E-4,0.083,1.157,5.487,0.258,16.490,-0.908,1.745,48.481,-0.0217,0.042,1.157,1.850,1.745,-38.785,0.0442,0.042,-0.926,5.487,0.275,16.490,1.676,-2.618,-19.393,0.0400,-0.062,-0.463,-0.052,-0.873,33.937,-0.0012,-0.021,0.810,5.487,0.264
16.500,1.187,-5.818,-29.089,0.0283,-0.139,-0.694,0.017,4.072,38.785,4.1667E-4,0.097,0.926,5.487,0.248,16.500,-0.890,2.327,38.785,-0.0212,0.056,0.926,1.868,1.454,-48.481,0.0446,0.035,-1.157,5.487,0.267,16.500,1.658,-2.618,-14.544,0.0396,-0.063,-0.347,-0.070,-0.582,43.633,-0.0017,-0.014,1.042,5.487,0.265
16.510,1.117,-6.109,-24.241,0.0267,-0.146,-0.579,0.070,4.363,19.393,0.0017,0.104,0.463,5.487,0.261,16.510,-0.855,2.618,19.393,-0.0204,0.063,0.463,1.885,0.873,-63.026,0.0450,0.021,-1.505,5.487,0.253,16.510,1.623,-2.618,-29.089,0.0387,-0.063,-0.694,-0.070,0.000,48.481,-0.0017,0.000,1.157,5.487,0.272
16.520,1.065,-6.400,-14.544,0.0254,-0.153,-0.347,0.105,4.363,9.696,0.0025,0.104,0.231,5.487,0.263,16.520,-0.838,2.618,9.696,-0.0200,0.063,0.231,1.885,0.000,-63.026,0.0450,0.000,-1.505,5.487,0.258,16.520,1.606,-3.200,-43.633,0.0383,-0.076,-1.042,-0.070,0.582,43.633,-0.0017,0.014,1.042,5.487,0.261
16.530,0.995,-6.400,-4.848,0.0237,-0.153,-0.116,0.157,4.363,14.544,0.0037,0.104,0.347,5.487,0.247,16.530,-0.803,2.618,19.393,-0.0192,0.063,0.463,1.885,-0.582,-53.329,0.0450,-0.014,-1.273,5.487,0.265,16.530,1.571,-3.782,-38.785,0.0375,-0.090,-0.926,-0.052,0.873,33.937,-0.0012,0.021,0.810,5.487,0.254
16.540,0.925,-6.400,-4.848,0.0221,-0.153,-0.116,0.192,4.654,29.089,0.0046,0.111,0.694,5.487,0.260,16.540,-0.785,2.909,38.785,-0.0188,0.069,0.926,1.868,-0.873,-48.481,0.0446,-0.021,-1.157,5.487,0.268,16.540,1.518,-4.072,-24.241,0.0362,-0.097,-0.579,-0.052,1.164,33.937,-0.0012,0.028,0.810,5.487,0.262
16.550,0.873,-6.400,-14.544,0.0208,-0.153,-0.347,0.244,4.945,38.785,0.0058,0.118,0.926,5.487,0.252,16.550,-0.750,3.491,48.481,-0.0179,0.083,1.157,1.868,-1.454,-53.329,0.0446,-0.035,-1.273,5.487,0.267,16.550,1.484,-4.072,-24.241,0.0354,-0.097,-0.579,-0.035,1.454,38.785,-8.3333E-4,0.035,0.926,5.487,0.269
16.560,0.803,-6.690,-19.393,0.0192,-0.160,-0.463,0.297,5.527,38.785,0.0071,0.132,0.926,5.487,0.243,16.560,-0.716,4.072,38.785,-0.0171,0.097,0.926,1.850,-2.036,-53.329,0.0442,-0.049,-1.273,5.487,0.279,16.560,1.449,-4.363,-33.937,0.0346,-0.104,-0.810,-0.017,2.036,38.785,-4.1667E-4,0.049,0.926,5.487,0.262
16.570,0.733,-6.981,-9.696,0.0175,-0.167,-0.231,0.349,5.818,33.937,0.0083,0.139,0.810,5.487,0.261,16.570,-0.663,4.363,19.393,-0.0158,0.104,0.463,1.815,-2.618,-48.481,0.0433,-0.063,-1.157,5.487,0.261,16.570,1.396,-4.945,-33.937,0.0333,-0.118,-0.810,0.000,2.327,33.937,0.0000,0.056,0.810,5.487,0.263
16.580,0.663,-6.981,9.696,0.0158,-0.167,0.231,0.419,6.109,29.089,0.0100,0.146,0.694,5.487,0.258,16.580,-0.628,4.363,9.696,-0.0150,0.104,0.231,1.798,-2.909,-48.481,0.0429,-0.069,-1.157,5.487,0.248,16.580,1.344,-5.236,-19.393,0.0321,-0.125,-0.463,0.035,2.618,29.089,8.3333E-4,0.062,0.694,5.487,0.266
16.590,0.593,-6.690,19.393,0.0142,-0.160,0.463,0.471,6.400,29.089,0.0112,0.153,0.694,5.487,0.249,16.590,-0.576,4.363,14.544,-0.0137,0.104,0.347,1.763,-3.491,-48.481,0.0421,-0.083,-1.157,5.487,0.279,16.590,1.292,-5.236,-4.848,0.0308,-0.125,-0.116,0.052,2.909,29.089,0.0012,0.069,0.694,5.487,0.235
16.600,0.524,-6.400,9.696,0.0125,-0.153,0.231,0.541,6.690,24.241,0.0129,0.160,0.579,5.487,0.263,16.600,-0.541,4.654,24.241,-0.0129,0.111,0.579,1.728,-4.072,-48.481,0.0412,-0.097,-1.157,5.487,0.268,16.600,1.239,-5.236,-4.848,0.0296,-0.125,-0.116,0.087,3.200,29.089,0.0021,0.076,0.694,5.487,0.267
16.610,0.471,-6.400,-9.696,0.0112,-0.153,-0.231,0.611,6.981,14.544,0.0146,0.167,0.347,5.487,0.246,16.610,-0.489,4.945,24.241,-0.0117,0.118,0.579,1.676,-4.363,-48.481,0.0400,-0.104,-1.157,5.487,0.268,16.610,1.187,-5.236,-14.544,0.0283,-0.125,-0.347,0.122,3.491,33.937,0.0029,0.083,0.810,5.488,0.266
16.620,0.401,-6.690,-14.544,0.0096,-0.160,-0.347,0.681,6.981,4.848,0.0163,0.167,0.116,5.487,0.250,16.620,-0.436,5.236,14.544,-0.0104,0.125,0.347,1.641,-4.945,-48.481,0.0392,-0.118,-1.157,5.488,0.288,16.620,1.134,-5.527,-24.241,0.0271,-0.132,-0.579,0.157,3.782,38.785,0.0037,0.090,0.926,5.487,0.244
16.630,0.332,-6.981,9.415E-12,0.0079,-0.167,2.290E-13,0.750,6.981,4.848,0.0179,0.167,0.116,5.487,0.258,16.630,-0.384,5.236,9.696,-0.0092,0.125,0.231,1.588,-5.527,-38.785,0.0379,-0.132,-0.926,5.487,0.257,16.630,1.082,-5.818,-24.241,0.0258,-0.139,-0.579,0.192,4.363,33.937,0.0046,0.104,0.810,5.487,0.271
16.640,0.262,-6.690,14.544,0.0062,-0.160,0.347,0.820,6.981,14.544,0.0196,0.167,0.347,5.487,0.252,16.640,-0.332,5.236,14.544,-0.0079,0.125,0.347,1.518,-5.818,-24.241,0.0362,-0.139,-0.579,5.487,0.267,16.640,1.012,-6.109,-14.544,0.0242,-0.146,-0.347,0.244,4.654,24.241,0.0058,0.111,0.579,5.487,0.256
16.650,0.192,-6.400,14.544,0.0046,-0.153,0.347,0.890,7.272,24.241,0.0212,0.174,0.579,5.487,0.256,16.650,-0.279,5.527,24.241,-0.0067,0.132,0.579,1.466,-5.818,-24.241,0.0350,-0.139,-0.579,5.488,0.283,16.650,0.960,-6.109,-9.696,0.0229,-0.146,-0.231,0.297,4.654,24.241,0.0071,0.111,0.579,5.487,0.237
16.660,0.140,-6.400,9.696,0.0033,-0.153,0.231,0.960,7.563,24.241,0.0229,0.181,0.579,5.487,0.257,16.660,-0.227,5.818,24.241,-0.0054,0.139,0.579,1.414,-6.109,-33.937,0.0337,-0.146,-0.810,5.488,0.283,16.660,0.890,-6.109,-9.696,0.0212,-0.146,-0.231,0.332,4.945,33.937,0.0079,0.118,0.810,5.487,0.267
16.670,0.070,-6.400,14.544,0.0017,-0.153,0.347,1.047,7.854,14.544,0.0250,0.187,0.347,5.487,0.250,16.670,-0.157,6.109,14.544,-0.0037,0.146,0.347,1.344,-6.690,-38.785,0.0321,-0.160,-0.926,5.488,0.285,16.670,0.838,-6.400,-9.696,0.0200,-0.153,-0.231,0.384,5.527,33.937,0.0092,0.132,0.810,5.487,0.247
16.680,0.000,-6.109,19.393,0.0000,-0.146,0.463,1.117,7.854,4.848,0.0267,0.188,0.116,5.487,0.259,16.680,-0.105,6.109,4.848,-0.0025,0.146,0.116,1.274,-6.981,-33.937,0.0304,-0.167,-0.810,5.488,0.285,16.680,0.768,-6.400,-4.848,0.0183,-0.153,-0.116,0.454,5.818,24.241,0.0108,0.139,0.579,5.487,0.249
16.690,-0.052,-5.818,14.544,-0.0012,-0.139,0.347,1.204,7.854,1.177E-11,0.0287,0.188,2.873E-13,5.487,0.252,16.690,-0.035,6.109,9.059E-12,-8.3333E-4,0.146,2.165E-13,1.204,-7.272,-24.241,0.0287,-0.174,-0.579,5.487,0.279,16.690,0.698,-6.400,-4.848,0.0167,-0.153,-0.116,0.506,5.818,24.241,0.0121,0.139,0.579,5.487,0.260
16.700,-0.105,-5.818,9.696,-0.0025,-0.139,0.231,1.274,7.854,-1.124E-11,0.0304,0.188,-2.734E-13,5.487,0.253,16.700,0.017,6.109,-8.971E-12,4.1667E-4,0.146,-2.165E-13,1.134,-7.563,-14.544,0.0271,-0.181,-0.347,5.487,0.272,16.700,0.646,-6.400,-9.696,0.0154,-0.153,-0.231,0.559,6.109,33.937,0.0133,0.146,0.810,5.487,0.247
16.710,-0.175,-5.818,19.393,-0.0042,-0.139,0.463,1.361,7.854,-1.159E-11,0.0325,0.188,-2.831E-13,5.487,0.256,16.710,0.087,6.109,-9.148E-12,0.0021,0.146,-2.165E-13,1.047,-7.563,-4.848,0.0250,-0.181,-0.116,5.487,0.273,16.710,0.576,-6.690,-4.848,0.0137,-0.160,-0.116,0.628,6.690,33.937,0.0150,0.160,0.810,5.487,0.244
16.720,-0.227,-5.527,33.937,-0.0054,-0.132,0.810,1.431,7.854,-1.221E-11,0.0342,0.187,-2.859E-13,5.487,0.246,16.720,0.140,6.109,-9.059E-12,0.0033,0.146,-2.165E-13,0.977,-7.563,-4.848,0.0233,-0.181,-0.116,5.487,0.292,16.720,0.506,-6.690,4.848,0.0121,-0.160,0.116,0.698,6.981,19.393,0.0167,0.167,0.463,5.487,0.254
16.730,-0.279,-4.945,38.785,-0.0067,-0.118,0.926,1.518,7.854,-2.665E-13,0.0362,0.188,4.163E-15,5.487,0.259,16.730,0.209,6.109,0.000,0.0050,0.146,0.000,0.908,-7.563,-14.544,0.0217,-0.181,-0.347,5.487,0.277,16.730,0.436,-6.400,9.696,0.0104,-0.153,0.231,0.768,6.981,4.848,0.0183,0.167,0.116,5.487,0.254
16.740,-0.332,-4.654,33.937,-0.0079,-0.111,0.810,1.588,7.854,1.203E-11,0.0379,0.187,2.859E-13,5.487,0.256,16.740,0.262,6.109,8.971E-12,0.0062,0.146,2.165E-13,0.820,-7.854,-19.393,0.0196,-0.187,-0.463,5.487,0.273,16.740,0.384,-6.400,4.848,0.0092,-0.153,0.116,0.838,6.981,4.848,0.0200,0.167,0.116,5.487,0.238
16.750,-0.367,-4.363,29.089,-0.0087,-0.104,0.694,1.676,7.854,-4.848,0.0400,0.188,-0.116,5.487,0.244,16.750,0.332,6.109,9.059E-12,0.0079,0.146,2.165E-13,0.750,-8.145,-14.544,0.0179,-0.194,-0.347,5.487,0.279,16.750,0.314,-6.400,4.848,0.0075,-0.153,0.116,0.908,6.981,14.544,0.0217,0.167,0.347,5.487,0.259
16.760,-0.419,-4.072,29.089,-0.0100,-0.097,0.694,1.745,7.854,-14.544,0.0417,0.188,-0.347,5.487,0.263,16.760,0.384,6.109,9.148E-12,0.0092,0.146,2.179E-13,0.663,-8.145,-1.155E-11,0.0158,-0.194,-2.776E-13,5.487,0.278,16.760,0.244,-6.400,14.544,0.0058,-0.153,0.347,0.977,7.272,24.241,0.0233,0.174,0.579,5.487,0.266
16.770,-0.454,-3.782,29.089,-0.0108,-0.090,0.694,1.833,7.563,-24.241,0.0437,0.181,-0.579,5.487,0.253,16.770,0.454,6.109,-4.848,0.0108,0.146,-0.116,0.576,-8.145,9.696,0.0137,-0.194,0.231,5.487,0.274,16.770,0.192,-6.109,19.393,0.0046,-0.146,0.463,1.047,7.563,24.241,0.0250,0.181,0.579,5.487,0.240
16.780,-0.489,-3.491,29.089,-0.0117,-0.083,0.694,1.902,7.272,-24.241,0.0454,0.174,-0.579,5.487,0.249,16.780,0.506,6.109,-14.544,0.0121,0.146,-0.347,0.506,-7.854,9.696,0.0121,-0.188,0.231,5.488,0.293,16.780,0.122,-5.818,14.544,0.0029,-0.139,0.347,1.134,7.854,14.544,0.0271,0.188,0.347,5.487,0.254
16.790,-0.524,-3.200,29.089,-0.0125,-0.076,0.694,1.972,6.981,-19.393,0.0471,0.167,-0.463,5.487,0.265,16.790,0.576,5.818,-24.241,0.0137,0.139,-0.579,0.419,-7.854,9.696,0.0100,-0.188,0.231,5.488,0.289,16.790,0.070,-5.818,4.848,0.0017,-0.139,0.116,1.204,7.854,9.696,0.0287,0.188,0.231,5.487,0.253
16.800,-0.559,-2.909,29.089,-0.0133,-0.069,0.694,2.042,6.981,-19.393,0.0487,0.167,-0.463,5.487,0.253,16.800,0.628,5.527,-24.241,0.0150,0.132,-0.579,0.349,-7.854,14.544,0.0083,-0.188,0.347,5.487,0.282,16.800,0.017,-5.818,9.696,4.1667E-4,-0.139,0.231,1.292,7.854,9.696,0.0308,0.188,0.231,5.487,0.240
16.810,-0.576,-2.618,29.089,-0.0137,-0.062,0.694,2.112,6.690,-24.241,0.0504,0.160,-0.579,5.487,0.248,16.810,0.681,5.236,-14.544,0.0163,0.125,-0.347,0.262,-7.563,19.393,0.0062,-0.181,0.463,5.487,0.272,16.810,-0.052,-5.818,29.089,-0.0012,-0.139,0.694,1.361,8.145,9.696,0.0325,0.194,0.231,5.487,0.259
16.820,-0.611,-2.327,33.937,-0.0146,-0.056,0.810,2.182,6.400,-29.089,0.0521,0.153,-0.694,5.487,0.261,16.820,0.733,5.236,-4.848,0.0175,0.125,-0.116,0.192,-7.272,9.696,0.0046,-0.174,0.231,5.487,0.289,16.820,-0.105,-5.236,38.785,-0.0025,-0.125,0.926,1.449,8.145,1.776E-13,0.0346,0.194,-1.110E-14,5.487,0.250
16.830,-0.628,-2.036,43.633,-0.0150,-0.049,1.042,2.234,6.109,-33.937,0.0533,0.146,-0.810,5.487,0.243,16.830,0.785,5.236,-4.848,0.0188,0.125,-0.116,0.122,-7.272,-4.848,0.0029,-0.174,-0.116,5.487,0.275,16.830,-0.157,-4.654,29.089,-0.0037,-0.111,0.694,1.536,8.145,-9.696,0.0367,0.194,-0.231,5.487,0.251
16.840,-0.646,-1.454,53.329,-0.0154,-0.035,1.273,2.304,5.818,-43.633,0.0550,0.139,-1.042,5.487,0.254,16.840,0.838,5.236,-19.393,0.0200,0.125,-0.463,0.052,-7.563,-1.084E-11,0.0012,-0.181,-2.554E-13,5.487,0.289,16.840,-0.192,-4.654,14.544,-0.0046,-0.111,0.347,1.606,7.854,-9.696,0.0383,0.188,-0.231,5.487,0.250
16.850,-0.663,-0.873,53.329,-0.0158,-0.021,1.273,2.356,5.236,-48.481,0.0562,0.125,-1.157,5.487,0.267,16.850,0.890,4.945,-33.937,0.0212,0.118,-0.810,-0.035,-7.563,24.241,-8.3333E-4,-0.181,0.579,5.488,0.304,16.850,-0.244,-4.654,19.393,-0.0058,-0.111,0.463,1.693,7.854,-9.696,0.0404,0.188,-0.231,5.487,0.242
16.860,-0.663,-0.291,38.785,-0.0158,-0.007,0.926,2.409,4.654,-43.633,0.0575,0.111,-1.042,5.487,0.248,16.860,0.942,4.363,-33.937,0.0225,0.104,-0.810,-0.105,-6.981,38.785,-0.0025,-0.167,0.926,5.488,0.281,16.860,-0.297,-4.363,33.937,-0.0071,-0.104,0.810,1.763,7.854,-9.696,0.0421,0.188,-0.231,5.487,0.256
16.870,-0.663,0.000,24.241,-0.0158,0.000,0.579,2.443,4.363,-38.785,0.0583,0.104,-0.926,5.487,0.253,16.870,0.977,4.072,-24.241,0.0233,0.097,-0.579,-0.175,-6.400,29.089,-0.0042,-0.153,0.694,5.487,0.270,16.870,-0.332,-3.782,33.937,-0.0079,-0.090,0.810,1.850,7.563,-9.696,0.0442,0.181,-0.231,5.487,0.254
16.880,-0.663,0.000,24.241,-0.0158,0.000,0.579,2.496,4.072,-43.633,0.0596,0.097,-1.042,5.487,0.262,16.880,1.012,4.072,-24.241,0.0242,0.097,-0.579,-0.227,-6.400,14.544,-0.0054,-0.153,0.347,5.488,0.290,16.880,-0.367,-3.491,19.393,-0.0087,-0.083,0.463,1.920,7.563,-9.696,0.0458,0.181,-0.231,5.487,0.251
16.890,-0.663,0.291,38.785,-0.0158,0.007,0.926,2.531,3.491,-48.481,0.0604,0.083,-1.157,5.487,0.248,16.890,1.065,3.782,-33.937,0.0254,0.090,-0.810,-0.297,-6.400,19.393,-0.0071,-0.153,0.463,5.487,0.267,16.890,-0.401,-3.491,9.696,-0.0096,-0.083,0.231,1.990,7.563,-19.393,0.0475,0.181,-0.463,5.487,0.258
16.900,-0.663,0.873,48.481,-0.0158,0.021,1.157,2.566,2.909,-48.481,0.0612,0.069,-1.157,5.487,0.260,16.900,1.100,3.200,-33.937,0.0262,0.076,-0.810,-0.367,-6.109,33.937,-0.0087,-0.146,0.810,5.488,0.290,16.900,-0.436,-3.491,19.393,-0.0104,-0.083,0.463,2.077,7.272,-33.937,0.0496,0.174,-0.810,5.487,0.246
16.910,-0.646,1.454,38.785,-0.0154,0.035,0.926,2.583,2.618,-48.481,0.0617,0.063,-1.157,5.487,0.267,16.910,1.117,2.909,-24.241,0.0267,0.069,-0.579,-0.419,-5.527,33.937,-0.0100,-0.132,0.810,5.487,0.284,16.910,-0.471,-3.200,38.785,-0.0112,-0.076,0.926,2.147,6.690,-33.937,0.0512,0.160,-0.810,5.487,0.256
16.920,-0.628,1.745,24.241,-0.0150,0.042,0.579,2.618,2.036,-53.329,0.0625,0.049,-1.273,5.487,0.255,16.920,1.152,2.909,-24.241,0.0275,0.069,-0.579,-0.471,-5.236,19.393,-0.0112,-0.125,0.463,5.487,0.269,16.920,-0.506,-2.618,53.329,-0.0121,-0.062,1.273,2.199,6.400,-19.393,0.0525,0.153,-0.463,5.487,0.253
16.930,-0.611,1.745,24.241,-0.0146,0.042,0.579,2.635,1.454,-53.329,0.0629,0.035,-1.273,5.487,0.259,16.930,1.187,2.618,-33.937,0.0283,0.063,-0.810,-0.524,-5.236,9.696,-0.0125,-0.125,0.231,5.488,0.274,16.930,-0.524,-2.036,53.329,-0.0125,-0.049,1.273,2.269,6.400,-9.696,0.0542,0.153,-0.231,5.487,0.251
16.940,-0.593,2.036,38.785,-0.0142,0.049,0.926,2.635,0.873,-48.481,0.0629,0.021,-1.157,5.487,0.264,16.940,1.204,2.036,-38.785,0.0287,0.049,-0.926,-0.576,-5.236,19.393,-0.0137,-0.125,0.463,5.488,0.274,16.940,-0.541,-1.454,43.633,-0.0129,-0.035,1.042,2.339,6.400,-19.393,0.0558,0.153,-0.463,5.487,0.265
16.950,-0.576,2.618,48.481,-0.0137,0.063,1.157,2.653,0.582,-48.481,0.0633,0.014,-1.157,5.487,0.253,16.950,1.222,1.745,-33.937,0.0292,0.042,-0.810,-0.628,-4.945,38.785,-0.0150,-0.118,0.926,5.487,0.277,16.950,-0.559,-1.164,33.937,-0.0133,-0.028,0.810,2.391,6.109,-38.785,0.0571,0.146,-0.926,5.487,0.252
16.960,-0.541,3.200,38.785,-0.0129,0.076,0.926,2.653,0.000,-53.329,0.0633,-6.939E-16,-1.273,5.487,0.265,16.960,1.239,1.454,-29.089,0.0296,0.035,-0.694,-0.681,-4.363,48.481,-0.0163,-0.104,1.157,5.488,0.284,16.960,-0.559,-0.873,29.089,-0.0133,-0.021,0.694,2.461,5.527,-53.329,0.0587,0.132,-1.273,5.487,0.253
16.970,-0.506,3.491,24.241,-0.0121,0.083,0.579,2.653,-0.582,-58.178,0.0633,-0.014,-1.389,5.487,0.267,16.970,1.257,1.164,-29.089,0.0300,0.028,-0.694,-0.716,-3.782,38.785,-0.0171,-0.090,0.926,5.487,0.271,16.970,-0.576,-0.582,29.089,-0.0137,-0.014,0.694,2.513,4.945,-53.329,0.0600,0.118,-1.273,5.487,0.261
16.980,-0.471,3.491,19.393,-0.0112,0.083,0.463,2.635,-1.164,-53.329,0.0629,-0.028,-1.273,5.487,0.262,16.980,1.257,0.873,-33.937,0.0300,0.021,-0.810,-0.750,-3.491,24.241,-0.0179,-0.083,0.579,5.487,0.279,16.980,-0.576,-0.291,29.089,-0.0137,-0.007,0.694,2.548,4.363,-43.633,0.0608,0.104,-1.042,5.487,0.247
16.990,-0.436,3.782,24.241,-0.0104,0.090,0.579,2.635,-1.745,-43.633,0.0629,-0.042,-1.042,5.487,0.264,16.990,1.274,0.582,-43.633,0.0304,0.014,-1.042,-0.785,-3.491,24.241,-0.0188,-0.083,0.579,5.487,0.265,16.990,-0.576,0.000,33.937,-0.0137,0.000,0.810,2.601,4.072,-38.785,0.0621,0.097,-0.926,5.487,0.262
17.000,-0.401,4.072,29.089,-0.0096,0.097,0.694,2.601,-2.036,-38.785,0.0621,-0.049,-0.926,5.487,0.265,17.000,1.274,0.000,-48.481,0.0304,0.000,-1.157,-0.820,-3.200,38.785,-0.0196,-0.076,0.926,5.487,0.271,17.000,-0.576,0.291,43.633,-0.0137,0.007,1.042,2.635,3.782,-43.633,0.0629,0.090,-1.042,5.487,0.252
17.010,-0.349,4.363,29.089,-0.0083,0.104,0.694,2.583,-2.327,-48.481,0.0617,-0.056,-1.157,5.487,0.266,17.010,1.274,-0.582,-43.633,0.0304,-0.014,-1.042,-0.855,-2.618,48.481,-0.0204,-0.063,1.157,5.488,0.278,17.010,-0.576,0.873,48.481,-0.0137,0.021,1.157,2.670,3.200,-53.329,0.0637,0.076,-1.273,5.487,0.254
17.020,-0.314,4.654,29.089,-0.0075,0.111,0.694,2.566,-2.909,-63.026,0.0612,-0.069,-1.505,5.487,0.269,17.020,1.257,-0.873,-33.937,0.0300,-0.021,-0.810,-0.873,-2.036,38.785,-0.0208,-0.049,0.926,5.488,0.268,17.020,-0.559,1.454,43.633,-0.0133,0.035,1.042,2.705,2.618,-53.329,0.0646,0.063,-1.273,5.487,0.260
17.030,-0.262,4.945,24.241,-0.0062,0.118,0.579,2.531,-3.782,-63.026,0.0604,-0.090,-1.505,5.487,0.269,17.030,1.257,-1.164,-29.089,0.0300,-0.028,-0.694,-0.890,-1.745,24.241,-0.0212,-0.042,0.579,5.487,0.272,17.030,-0.541,1.745,33.937,-0.0129,0.042,0.810,2.723,2.036,-43.633,0.0650,0.049,-1.042,5.487,0.254
