"Time (s) Run #1","Angle, Ch 1+2 (rad) Run #1","Angular Velocity, Ch 1+2 (rad/s) Run #1","Angular Acceleration, Ch 1+2 (rad/s²) Run #1","Position, Ch 1+2 (m) Run #1","Velocity, Ch 1+2 (m/s) Run #1","Acceleration, Ch 1+2 (m/s²) Run #1","Angle, Ch 3+4 (rad) Run #1","Angular Velocity, Ch 3+4 (rad/s) Run #1","Angular Acceleration, Ch 3+4 (rad/s²) Run #1","Position, Ch 3+4 (m) Run #1","Velocity, Ch 3+4 (m/s) Run #1","Acceleration, Ch 3+4 (m/s²) Run #1","Output Voltage (V) Run #1","Output Current (A) Run #1","Time (s) Run #2","Angle, Ch 1+2 (rad) Run #2","Angular Velocity, Ch 1+2 (rad/s) Run #2","Angular Acceleration, Ch 1+2 (rad/s²) Run #2","Position, Ch 1+2 (m) Run #2","Velocity, Ch 1+2 (m/s) Run #2","Acceleration, Ch 1+2 (m/s²) Run #2","Angle, Ch 3+4 (rad) Run #2","Angular Velocity, Ch 3+4 (rad/s) Run #2","Angular Acceleration, Ch 3+4 (rad/s²) Run #2","Position, Ch 3+4 (m) Run #2","Velocity, Ch 3+4 (m/s) Run #2","Acceleration, Ch 3+4 (m/s²) Run #2","Output Voltage (V) Run #2","Output Current (A) Run #2","Time (s) Run #3","Angle, Ch 1+2 (rad) Run #3","Angular Velocity, Ch 1+2 (rad/s) Run #3","Angular Acceleration, Ch 1+2 (rad/s²) Run #3","Position, Ch 1+2 (m) Run #3","Velocity, Ch 1+2 (m/s) Run #3","Acceleration, Ch 1+2 (m/s²) Run #3","Angle, Ch 3+4 (rad) Run #3","Angular Velocity, Ch 3+4 (rad/s) Run #3","Angular Acceleration, Ch 3+4 (rad/s²) Run #3","Position, Ch 3+4 (m) Run #3","Velocity, Ch 3+4 (m/s) Run #3","Acceleration, Ch 3+4 (m/s²) Run #3","Output Voltage (V) Run #3","Output Current (A) Run #3"
23.380,4.416,-1.745,-82.418,0.1054,-0.042,-1.968,0.384,-5.527,24.241,0.0092,-0.132,0.579,4.741,0.289,23.380,-0.419,-18.035,29.089,-0.0100,-0.431,0.694,0.157,3.200,24.241,0.0037,0.076,0.579,4.741,0.232,23.380,-1.030,-17.453,43.633,-0.0246,-0.417,1.042,-0.995,3.782,38.785,-0.0237,0.090,0.926,4.741,0.244
23.390,4.398,-2.618,-72.722,0.1050,-0.063,-1.736,0.332,-5.236,19.393,0.0079,-0.125,0.463,4.741,0.267,23.390,-0.593,-17.744,24.241,-0.0142,-0.424,0.579,0.192,3.491,14.544,0.0046,0.083,0.347,4.741,0.251,23.390,-1.204,-16.872,43.633,-0.0287,-0.403,1.042,-0.960,4.072,29.089,-0.0229,0.097,0.694,4.741,0.233
23.400,4.363,-3.200,-67.874,0.1042,-0.076,-1.620,0.279,-5.236,19.393,0.0067,-0.125,0.463,4.741,0.269,23.400,-0.768,-17.453,19.393,-0.0183,-0.417,0.463,0.227,3.491,4.848,0.0054,0.083,0.116,4.741,0.255,23.400,-1.361,-16.581,33.937,-0.0325,-0.396,0.810,-0.908,4.363,14.544,-0.0217,0.104,0.347,4.741,0.232
23.410,4.328,-3.782,-77.570,0.1033,-0.090,-1.852,0.227,-4.945,24.241,0.0054,-0.118,0.579,4.741,0.276,23.410,-0.942,-17.453,24.241,-0.0225,-0.417,0.579,0.262,3.491,4.848,0.0062,0.083,0.116,4.741,0.228,23.410,-1.536,-16.290,29.089,-0.0367,-0.389,0.694,-0.873,4.363,9.696,-0.0208,0.104,0.231,4.741,0.263
23.420,4.294,-4.654,-92.115,0.1025,-0.111,-2.199,0.175,-4.654,24.241,0.0042,-0.111,0.579,4.741,0.276,23.420,-1.117,-17.162,38.785,-0.0267,-0.410,0.926,0.297,3.491,14.544,0.0071,0.083,0.347,4.741,0.231,23.420,-1.693,-15.999,29.089,-0.0404,-0.382,0.694,-0.820,4.363,14.544,-0.0196,0.104,0.347,4.741,0.249
23.430,4.241,-5.818,-92.115,0.1012,-0.139,-2.199,0.140,-4.363,14.544,0.0033,-0.104,0.347,4.741,0.271,23.430,-1.292,-16.581,53.329,-0.0308,-0.396,1.273,0.332,3.782,24.241,0.0079,0.090,0.579,4.741,0.258,23.430,-1.850,-15.708,33.937,-0.0442,-0.375,0.810,-0.785,4.654,24.241,-0.0188,0.111,0.579,4.741,0.225
23.440,4.171,-6.690,-77.570,0.0996,-0.160,-1.852,0.087,-4.363,9.696,0.0021,-0.104,0.231,4.741,0.267,23.440,-1.449,-15.999,58.178,-0.0346,-0.382,1.389,0.367,4.072,29.089,0.0087,0.097,0.694,4.741,0.242,23.440,-2.007,-15.417,43.633,-0.0479,-0.368,1.042,-0.733,4.945,24.241,-0.0175,0.118,0.579,4.741,0.236
23.450,4.102,-7.272,-67.874,0.0979,-0.174,-1.620,0.052,-4.363,14.544,0.0012,-0.104,0.347,4.741,0.286,23.450,-1.606,-15.417,58.178,-0.0383,-0.368,1.389,0.419,4.363,29.089,0.0100,0.104,0.694,4.741,0.231,23.450,-2.164,-14.835,53.329,-0.0517,-0.354,1.273,-0.681,5.236,14.544,-0.0163,0.125,0.347,4.741,0.244
23.460,4.032,-7.854,-72.722,0.0962,-0.188,-1.736,0.000,-4.072,24.241,0.0000,-0.097,0.579,4.741,0.268,23.460,-1.763,-14.835,58.178,-0.0421,-0.354,1.389,0.454,4.654,29.089,0.0108,0.111,0.694,4.741,0.249,23.460,-2.304,-14.254,58.178,-0.0550,-0.340,1.389,-0.628,5.236,4.848,-0.0150,0.125,0.116,4.741,0.228
23.470,3.944,-8.727,-77.570,0.0942,-0.208,-1.852,-0.035,-3.782,24.241,-8.3333E-4,-0.090,0.579,4.741,0.262,23.470,-1.902,-14.254,58.178,-0.0454,-0.340,1.389,0.506,4.945,24.241,0.0121,0.118,0.579,4.741,0.258,23.470,-2.443,-13.672,58.178,-0.0583,-0.326,1.389,-0.576,5.236,4.848,-0.0137,0.125,0.116,4.741,0.240
23.480,3.857,-9.599,-72.722,0.0921,-0.229,-1.736,-0.070,-3.491,14.544,-0.0017,-0.083,0.347,4.741,0.263,23.480,-2.042,-13.672,58.178,-0.0487,-0.326,1.389,0.559,5.236,14.544,0.0133,0.125,0.347,4.741,0.228,23.480,-2.583,-13.090,58.178,-0.0617,-0.313,1.389,-0.524,5.236,14.544,-0.0125,0.125,0.347,4.741,0.261
23.490,3.752,-10.181,-63.026,0.0896,-0.243,-1.505,-0.105,-3.491,9.696,-0.0025,-0.083,0.231,4.741,0.270,23.490,-2.182,-13.090,58.178,-0.0521,-0.312,1.389,0.611,5.236,4.848,0.0146,0.125,0.116,4.741,0.231,23.490,-2.705,-12.508,58.178,-0.0646,-0.299,1.389,-0.471,5.527,24.241,-0.0112,0.132,0.579,4.741,0.240
23.500,3.648,-10.763,-63.026,0.0871,-0.257,-1.505,-0.140,-3.491,19.393,-0.0033,-0.083,0.463,4.741,0.264,23.500,-2.304,-12.508,58.178,-0.0550,-0.299,1.389,0.663,5.236,4.848,0.0158,0.125,0.116,4.741,0.256,23.500,-2.827,-11.926,63.026,-0.0675,-0.285,1.505,-0.419,5.818,29.089,-0.0100,0.139,0.694,4.741,0.227
23.510,3.543,-11.345,-67.874,0.0846,-0.271,-1.620,-0.175,-3.200,33.937,-0.0042,-0.076,0.810,4.741,0.258,23.510,-2.426,-11.926,58.178,-0.0579,-0.285,1.389,0.716,5.236,14.544,0.0171,0.125,0.347,4.741,0.246,23.510,-2.950,-11.345,72.722,-0.0704,-0.271,1.736,-0.349,6.109,24.241,-0.0083,0.146,0.579,4.741,0.245
23.520,3.421,-12.217,-63.026,0.0817,-0.292,-1.505,-0.209,-2.618,33.937,-0.0050,-0.063,0.810,4.741,0.276,23.520,-2.548,-11.345,58.178,-0.0608,-0.271,1.389,0.768,5.527,24.241,0.0183,0.132,0.579,4.741,0.230,23.520,-3.054,-10.472,77.570,-0.0729,-0.250,1.852,-0.297,6.400,14.544,-0.0071,0.153,0.347,4.741,0.244
23.530,3.299,-12.799,-53.329,0.0787,-0.306,-1.273,-0.227,-2.327,19.393,-0.0054,-0.056,0.463,4.741,0.262,23.530,-2.653,-10.763,63.026,-0.0633,-0.257,1.505,0.820,5.818,29.089,0.0196,0.139,0.694,4.741,0.249,23.530,-3.159,-9.599,72.722,-0.0754,-0.229,1.736,-0.227,6.400,4.848,-0.0054,0.153,0.116,4.741,0.230
23.540,3.159,-13.090,-48.481,0.0754,-0.313,-1.157,-0.244,-2.327,9.696,-0.0058,-0.056,0.231,4.741,0.252,23.540,-2.758,-10.181,77.570,-0.0658,-0.243,1.852,0.890,6.109,24.241,0.0212,0.146,0.579,4.741,0.260,23.540,-3.246,-9.018,67.874,-0.0775,-0.215,1.620,-0.157,6.400,4.848,-0.0037,0.153,0.116,4.741,0.240
23.550,3.037,-13.672,-53.329,0.0725,-0.326,-1.273,-0.279,-2.327,19.393,-0.0067,-0.056,0.463,4.741,0.253,23.550,-2.862,-9.308,92.115,-0.0683,-0.222,2.199,0.942,6.400,14.544,0.0225,0.153,0.347,4.741,0.228,23.550,-3.334,-8.436,72.722,-0.0796,-0.201,1.736,-0.105,6.400,9.696,-0.0025,0.153,0.231,4.741,0.264
23.560,2.897,-14.254,-58.178,0.0692,-0.340,-1.389,-0.297,-2.036,33.937,-0.0071,-0.049,0.810,4.741,0.260,23.560,-2.950,-8.145,92.115,-0.0704,-0.194,2.199,1.012,6.400,4.848,0.0242,0.153,0.116,4.741,0.226,23.560,-3.421,-7.563,82.418,-0.0817,-0.181,1.968,-0.035,6.690,4.848,-8.3333E-4,0.160,0.116,4.741,0.237
23.570,2.740,-14.835,-58.178,0.0654,-0.354,-1.389,-0.314,-1.454,38.785,-0.0075,-0.035,0.926,4.741,0.255,23.570,-3.019,-7.272,77.570,-0.0721,-0.174,1.852,1.082,6.400,2.220E-13,0.0258,0.153,-1.527E-14,4.741,0.255,23.570,-3.491,-6.690,82.418,-0.0833,-0.160,1.968,0.035,6.690,-4.848,8.3333E-4,0.160,-0.116,4.741,0.226
23.580,2.601,-15.417,-58.178,0.0621,-0.368,-1.389,-0.332,-1.164,33.937,-0.0079,-0.028,0.810,4.741,0.252,23.580,-3.089,-6.690,67.874,-0.0737,-0.160,1.620,1.134,6.400,9.415E-12,0.0271,0.153,2.234E-13,4.741,0.250,23.580,-3.543,-5.818,77.570,-0.0846,-0.139,1.852,0.105,6.400,-4.848,0.0025,0.153,-0.116,4.741,0.245
23.590,2.443,-15.999,-48.481,0.0583,-0.382,-1.157,-0.332,-0.873,29.089,-0.0079,-0.021,0.694,4.741,0.275,23.590,-3.159,-6.109,72.722,-0.0754,-0.146,1.736,1.204,6.400,9.059E-12,0.0287,0.153,2.345E-13,4.741,0.229,23.590,-3.613,-5.236,77.570,-0.0862,-0.125,1.852,0.157,6.400,9.696,0.0037,0.153,0.231,4.741,0.249
23.600,2.269,-16.581,-29.089,0.0542,-0.396,-0.694,-0.349,-0.582,29.089,-0.0083,-0.014,0.694,4.741,0.257,23.600,-3.211,-5.236,82.418,-0.0767,-0.125,1.968,1.274,6.400,4.848,0.0304,0.153,0.116,4.741,0.249,23.600,-3.648,-4.363,82.418,-0.0871,-0.104,1.968,0.227,6.690,19.393,0.0054,0.160,0.463,4.741,0.232
23.610,2.112,-16.581,-14.544,0.0504,-0.396,-0.347,-0.349,-0.291,24.241,-0.0083,-0.007,0.579,4.741,0.246,23.610,-3.264,-4.363,87.266,-0.0779,-0.104,2.083,1.326,6.400,9.696,0.0317,0.153,0.231,4.741,0.261,23.610,-3.700,-3.491,87.266,-0.0883,-0.083,2.083,0.297,6.981,9.696,0.0071,0.167,0.231,4.741,0.238
23.620,1.937,-16.581,-19.393,0.0462,-0.396,-0.463,-0.349,0.000,14.544,-0.0083,0.000,0.347,4.741,0.247,23.620,-3.299,-3.491,87.266,-0.0787,-0.083,2.083,1.396,6.690,4.848,0.0333,0.160,0.116,4.741,0.228,23.620,-3.718,-2.618,82.418,-0.0887,-0.063,1.968,0.367,6.981,-9.696,0.0087,0.167,-0.231,4.741,0.263
23.630,1.780,-16.872,-38.785,0.0425,-0.403,-0.926,-0.349,0.000,9.696,-0.0083,0.000,0.231,4.741,0.250,23.630,-3.334,-2.618,92.115,-0.0796,-0.062,2.199,1.466,6.690,-4.848,0.0350,0.160,-0.116,4.741,0.230,23.630,-3.752,-1.745,77.570,-0.0896,-0.042,1.852,0.436,6.690,-19.393,0.0104,0.160,-0.463,4.741,0.244
23.640,1.606,-17.453,-43.633,0.0383,-0.417,-1.042,-0.349,0.000,14.544,-0.0083,0.000,0.347,4.741,0.246,23.640,-3.351,-1.745,96.963,-0.0800,-0.042,2.315,1.536,6.400,-4.848,0.0367,0.153,-0.116,4.741,0.256,23.640,-3.752,-1.164,77.570,-0.0896,-0.028,1.852,0.506,6.400,-14.544,0.0121,0.153,-0.347,4.741,0.228
23.650,1.431,-18.035,-29.089,0.0342,-0.431,-0.694,-0.349,0.291,24.241,-0.0083,0.007,0.579,4.741,0.247,23.650,-3.368,-0.582,96.963,-0.0804,-0.014,2.315,1.588,6.400,9.696,0.0379,0.153,0.231,4.741,0.251,23.650,-3.770,-0.291,87.266,-0.0900,-0.007,2.083,0.559,6.400,-4.848,0.0133,0.153,-0.116,4.741,0.242
23.660,1.239,-18.035,-9.696,0.0296,-0.431,-0.231,-0.349,0.582,29.089,-0.0083,0.014,0.694,4.741,0.267,23.660,-3.368,0.291,87.266,-0.0804,0.007,2.083,1.658,6.690,14.544,0.0396,0.160,0.347,4.741,0.230,23.660,-3.770,0.582,96.963,-0.0900,0.014,2.315,0.628,6.400,-4.848,0.0150,0.153,-0.116,4.741,0.250
23.670,1.065,-18.035,-4.848,0.0254,-0.431,-0.116,-0.332,0.873,29.089,-0.0079,0.021,0.694,4.741,0.246,23.670,-3.351,1.164,77.570,-0.0800,0.028,1.852,1.728,6.981,9.415E-12,0.0412,0.167,2.276E-13,4.741,0.250,23.670,-3.752,1.745,92.115,-0.0896,0.042,2.199,0.698,6.400,-9.696,0.0167,0.153,-0.231,4.741,0.233
23.680,0.890,-18.035,-9.696,0.0212,-0.431,-0.231,-0.332,1.164,33.937,-0.0079,0.028,0.810,4.741,0.238,23.680,-3.351,1.745,82.418,-0.0800,0.042,1.968,1.798,6.690,-14.544,0.0429,0.160,-0.347,4.741,0.263,23.680,-3.735,2.618,82.418,-0.0892,0.063,1.968,0.750,6.109,-9.696,0.0179,0.146,-0.231,4.741,0.239
23.690,0.698,-18.326,-9.696,0.0167,-0.438,-0.231,-0.314,1.454,38.785,-0.0075,0.035,0.926,4.741,0.242,23.690,-3.316,2.618,92.115,-0.0792,0.063,2.199,1.868,6.400,-14.544,0.0446,0.153,-0.347,4.741,0.229,23.690,-3.700,3.200,77.570,-0.0883,0.076,1.852,0.820,6.109,-4.848,0.0196,0.146,-0.116,4.741,0.271
23.700,0.524,-18.326,-4.848,0.0125,-0.438,-0.116,-0.297,2.036,38.785,-0.0071,0.049,0.926,4.741,0.243,23.700,-3.299,3.782,96.963,-0.0787,0.090,2.315,1.920,6.400,-9.696,0.0458,0.153,-0.231,4.741,0.227,23.700,-3.665,4.072,82.418,-0.0875,0.097,1.968,0.873,6.109,-9.059E-12,0.0208,0.146,-2.220E-13,4.741,0.243
23.710,0.332,-18.326,4.848,0.0079,-0.438,0.116,-0.279,2.327,29.089,-0.0067,0.056,0.694,4.741,0.239,23.710,-3.246,4.654,87.266,-0.0775,0.111,2.083,1.990,6.400,-14.544,0.0475,0.153,-0.347,4.741,0.255,23.710,-3.630,4.945,82.418,-0.0867,0.118,1.968,0.942,6.109,-9.696,0.0225,0.146,-0.231,4.741,0.230
23.720,0.157,-18.326,14.544,0.0037,-0.437,0.347,-0.244,2.618,14.544,-0.0058,0.062,0.347,4.741,0.242,23.720,-3.194,5.527,72.722,-0.0762,0.132,1.736,2.059,6.109,-19.393,0.0492,0.146,-0.463,4.741,0.246,23.720,-3.560,5.818,72.722,-0.0850,0.139,1.736,0.995,6.109,-29.089,0.0237,0.146,-0.694,4.741,0.244
23.730,-0.035,-18.035,24.241,-8.3333E-4,-0.431,0.579,-0.227,2.618,9.696,-0.0054,0.063,0.231,4.741,0.261,23.730,-3.142,6.109,63.026,-0.0750,0.146,1.505,2.112,5.818,-14.544,0.0504,0.139,-0.347,4.741,0.231,23.730,-3.508,6.400,72.722,-0.0837,0.153,1.736,1.065,5.527,-43.633,0.0254,0.132,-1.042,4.741,0.250
23.740,-0.209,-17.744,24.241,-0.0050,-0.424,0.579,-0.192,2.618,14.544,-0.0046,0.062,0.347,4.741,0.240,23.740,-3.072,6.690,63.026,-0.0733,0.160,1.505,2.164,5.818,-9.696,0.0517,0.139,-0.231,4.741,0.249,23.740,-3.438,6.981,82.418,-0.0821,0.167,1.968,1.117,4.945,-33.937,0.0267,0.118,-0.810,4.741,0.233
23.750,-0.384,-17.453,14.544,-0.0092,-0.417,0.347,-0.175,2.909,24.241,-0.0042,0.069,0.579,4.741,0.234,23.750,-3.002,7.272,77.570,-0.0717,0.174,1.852,2.234,5.818,-14.544,0.0533,0.139,-0.347,4.741,0.259,23.750,-3.368,8.145,87.266,-0.0804,0.194,2.083,1.152,4.654,-9.696,0.0275,0.111,-0.231,4.741,0.241
23.760,-0.559,-17.453,9.696,-0.0133,-0.417,0.231,-0.140,3.200,24.241,-0.0033,0.076,0.579,4.741,0.241,23.760,-2.932,8.145,92.115,-0.0700,0.194,2.199,2.286,5.527,-19.393,0.0546,0.132,-0.463,4.741,0.233,23.760,-3.281,9.018,77.570,-0.0783,0.215,1.852,1.204,4.945,-4.848,0.0287,0.118,-0.116,4.741,0.273
23.770,-0.733,-17.453,19.393,-0.0175,-0.417,0.463,-0.105,3.491,19.393,-0.0025,0.083,0.463,4.741,0.245,23.770,-2.845,9.308,92.115,-0.0679,0.222,2.199,2.339,5.236,-19.393,0.0558,0.125,-0.463,4.741,0.231,23.770,-3.176,9.599,67.874,-0.0758,0.229,1.620,1.257,4.945,-24.241,0.0300,0.118,-0.579,4.741,0.239
23.780,-0.908,-17.162,38.785,-0.0217,-0.410,0.926,-0.070,3.491,24.241,-0.0017,0.083,0.579,4.741,0.238,23.780,-2.740,10.181,77.570,-0.0654,0.243,1.852,2.391,5.236,-19.393,0.0571,0.125,-0.463,4.741,0.256,23.780,-3.089,10.181,72.722,-0.0737,0.243,1.736,1.309,4.363,-43.633,0.0312,0.104,-1.042,4.741,0.227
23.790,-1.082,-16.581,48.481,-0.0258,-0.396,1.157,-0.035,3.782,33.937,-8.3333E-4,0.090,0.810,4.741,0.241,23.790,-2.635,10.763,67.874,-0.0629,0.257,1.620,2.443,4.945,-24.241,0.0583,0.118,-0.579,4.741,0.247,23.790,-2.985,11.054,77.570,-0.0712,0.264,1.852,1.344,3.782,-43.633,0.0321,0.090,-1.042,4.741,0.246
23.800,-1.239,-15.999,43.633,-0.0296,-0.382,1.042,0.000,4.363,33.937,0.0000,0.104,0.810,4.741,0.257,23.800,-2.531,11.345,72.722,-0.0604,0.271,1.736,2.496,4.654,-29.089,0.0596,0.111,-0.694,4.741,0.233,23.800,-2.862,11.926,72.722,-0.0683,0.285,1.736,1.379,3.491,-33.937,0.0329,0.083,-0.810,4.741,0.249
23.810,-1.396,-15.708,38.785,-0.0333,-0.375,0.926,0.052,4.654,19.393,0.0012,0.111,0.463,4.741,0.242,23.810,-2.409,12.217,77.570,-0.0575,0.292,1.852,2.531,4.363,-29.089,0.0604,0.104,-0.694,4.741,0.249,23.810,-2.740,12.508,63.026,-0.0654,0.299,1.505,1.414,3.200,-29.089,0.0337,0.076,-0.694,4.741,0.233
23.820,-1.553,-15.417,43.633,-0.0371,-0.368,1.042,0.105,4.654,9.696,0.0025,0.111,0.231,4.741,0.234,23.820,-2.286,13.090,72.722,-0.0546,0.313,1.736,2.583,4.072,-33.937,0.0617,0.097,-0.810,4.741,0.258,23.820,-2.618,13.090,53.329,-0.0625,0.313,1.273,1.449,2.909,-29.089,0.0346,0.069,-0.694,4.741,0.241
23.830,-1.710,-14.835,53.329,-0.0408,-0.354,1.273,0.140,4.654,14.544,0.0033,0.111,0.347,4.741,0.238,23.830,-2.147,13.672,58.178,-0.0512,0.326,1.389,2.618,3.782,-38.785,0.0625,0.090,-0.926,4.741,0.234,23.830,-2.478,13.672,43.633,-0.0592,0.326,1.042,1.466,2.618,-29.089,0.0350,0.062,-0.694,4.741,0.275
23.840,-1.850,-14.254,58.178,-0.0442,-0.340,1.389,0.192,4.945,19.393,0.0046,0.118,0.463,4.741,0.238,23.840,-2.007,14.254,43.633,-0.0479,0.340,1.042,2.653,3.200,-38.785,0.0633,0.076,-0.926,4.741,0.233,23.840,-2.339,13.963,38.785,-0.0558,0.333,0.926,1.501,2.327,-33.937,0.0358,0.056,-0.810,4.741,0.247
23.850,-1.990,-13.672,58.178,-0.0475,-0.326,1.389,0.244,5.236,14.544,0.0058,0.125,0.347,4.741,0.242,23.850,-1.868,14.544,38.785,-0.0446,0.347,0.926,2.688,2.909,-33.937,0.0642,0.069,-0.810,4.741,0.257,23.850,-2.199,14.254,43.633,-0.0525,0.340,1.042,1.518,2.036,-38.785,0.0362,0.049,-0.926,4.741,0.227
23.860,-2.129,-13.090,58.178,-0.0508,-0.313,1.389,0.297,5.236,9.696,0.0071,0.125,0.231,4.741,0.242,23.860,-1.710,14.835,43.633,-0.0408,0.354,1.042,2.705,2.618,-29.089,0.0646,0.063,-0.694,4.741,0.247,23.860,-2.059,14.835,53.329,-0.0492,0.354,1.273,1.536,1.454,-38.785,0.0367,0.035,-0.926,4.741,0.248
23.870,-2.251,-12.508,58.178,-0.0537,-0.299,1.389,0.349,5.236,14.544,0.0083,0.125,0.347,4.741,0.253,23.870,-1.571,15.417,53.329,-0.0375,0.368,1.273,2.740,2.327,-33.937,0.0654,0.056,-0.810,4.741,0.235,23.870,-1.902,15.417,58.178,-0.0454,0.368,1.389,1.553,1.164,-33.937,0.0371,0.028,-0.810,4.741,0.249
23.880,-2.374,-11.926,63.026,-0.0567,-0.285,1.505,0.401,5.527,24.241,0.0096,0.132,0.579,4.741,0.243,23.880,-1.414,15.999,53.329,-0.0337,0.382,1.273,2.758,2.036,-38.785,0.0658,0.049,-0.926,4.741,0.248,23.880,-1.745,15.999,53.329,-0.0417,0.382,1.273,1.553,0.873,-33.937,0.0371,0.021,-0.810,4.741,0.236
23.890,-2.496,-11.345,72.722,-0.0596,-0.271,1.736,0.454,5.818,24.241,0.0108,0.139,0.579,4.741,0.233,23.890,-1.239,16.581,43.633,-0.0296,0.396,1.042,2.775,1.454,-38.785,0.0662,0.035,-0.926,4.741,0.263,23.890,-1.588,16.581,38.785,-0.0379,0.396,0.926,1.571,0.582,-43.633,0.0375,0.014,-1.042,4.741,0.241
23.900,-2.601,-10.472,77.570,-0.0621,-0.250,1.852,0.524,6.109,14.544,0.0125,0.146,0.347,4.741,0.243,23.900,-1.082,16.872,33.937,-0.0258,0.403,0.810,2.793,1.164,-33.937,0.0667,0.028,-0.810,4.741,0.237,23.900,-1.414,16.872,19.393,-0.0337,0.403,0.463,1.571,0.000,-48.481,0.0375,3.469E-16,-1.157,4.741,0.275
23.910,-2.705,-9.599,72.722,-0.0646,-0.229,1.736,0.576,6.109,9.696,0.0137,0.146,0.231,4.741,0.242,23.910,-0.908,17.162,29.089,-0.0217,0.410,0.694,2.793,0.873,-33.937,0.0667,0.021,-0.810,4.741,0.237,23.910,-1.239,16.872,9.696,-0.0296,0.403,0.231,1.571,-0.582,-43.633,0.0375,-0.014,-1.042,4.741,0.244
23.920,-2.793,-9.018,63.026,-0.0667,-0.215,1.505,0.646,6.109,14.544,0.0154,0.146,0.347,4.741,0.242,23.920,-0.733,17.453,29.089,-0.0175,0.417,0.694,2.810,0.582,-43.633,0.0671,0.014,-1.042,4.741,0.260,23.920,-1.082,16.872,14.544,-0.0258,0.403,0.347,1.553,-0.873,-33.937,0.0371,-0.021,-0.810,4.741,0.230
23.930,-2.880,-8.436,63.026,-0.0687,-0.201,1.505,0.698,6.400,24.241,0.0167,0.153,0.579,4.741,0.244,23.930,-0.559,17.744,29.089,-0.0133,0.424,0.694,2.810,0.000,-48.481,0.0671,0.000,-1.157,4.741,0.252,23.930,-0.908,17.162,24.241,-0.0217,0.410,0.579,1.553,-1.164,-33.937,0.0371,-0.028,-0.810,4.741,0.253
23.940,-2.967,-7.854,72.722,-0.0708,-0.188,1.736,0.768,6.690,19.393,0.0183,0.160,0.463,4.741,0.255,23.940,-0.384,18.035,24.241,-0.0092,0.431,0.579,2.810,-0.582,-43.633,0.0671,-0.014,-1.042,4.741,0.241,23.940,-0.733,17.453,29.089,-0.0175,0.417,0.694,1.536,-1.454,-38.785,0.0367,-0.035,-0.926,4.741,0.254
23.950,-3.037,-6.981,82.418,-0.0725,-0.167,1.968,0.838,6.981,-9.504E-12,0.0200,0.167,-2.220E-13,4.741,0.242,23.950,-0.192,18.326,14.544,-0.0046,0.438,0.347,2.793,-0.873,-33.937,0.0667,-0.021,-0.810,4.741,0.252,23.950,-0.559,17.744,24.241,-0.0133,0.424,0.579,1.518,-2.036,-38.785,0.0362,-0.049,-0.926,4.741,0.241
23.960,-3.107,-6.109,87.266,-0.0742,-0.146,2.083,0.908,6.690,-14.544,0.0217,0.160,-0.347,4.741,0.235,23.960,-0.017,18.326,4.848,-4.1667E-4,0.438,0.116,2.793,-1.164,-29.089,0.0667,-0.028,-0.694,4.741,0.265,23.960,-0.384,18.035,9.696,-0.0092,0.431,0.231,1.501,-2.327,-33.937,0.0358,-0.056,-0.810,4.741,0.248
23.970,-3.159,-5.236,82.418,-0.0754,-0.125,1.968,0.977,6.400,-9.696,0.0233,0.153,-0.231,4.741,0.247,23.970,0.175,18.326,-2.718E-11,0.0042,0.437,-6.523E-13,2.775,-1.454,-29.089,0.0662,-0.035,-0.694,4.741,0.238,23.970,-0.192,18.035,-9.696,-0.0046,0.431,-0.231,1.466,-2.618,-29.089,0.0350,-0.062,-0.694,4.741,0.276
23.980,-3.211,-4.363,72.722,-0.0767,-0.104,1.736,1.030,6.400,9.696,0.0246,0.153,0.231,4.741,0.245,23.980,0.349,18.326,1.776E-13,0.0083,0.438,0.000,2.758,-1.745,-29.089,0.0658,-0.042,-0.694,4.741,0.238,23.980,-0.017,17.744,-14.544,-4.1667E-4,0.424,-0.347,1.449,-2.909,-29.089,0.0346,-0.069,-0.694,4.741,0.250
23.990,-3.246,-3.782,67.874,-0.0775,-0.090,1.620,1.100,6.690,19.393,0.0262,0.160,0.463,4.741,0.241,23.990,0.541,18.326,2.736E-11,0.0129,0.437,6.467E-13,2.740,-2.036,-29.089,0.0654,-0.049,-0.694,4.741,0.260,23.990,0.157,17.453,2.665E-11,0.0037,0.417,6.384E-13,1.414,-3.200,-29.089,0.0337,-0.076,-0.694,4.741,0.244
24.000,-3.281,-3.200,77.570,-0.0783,-0.076,1.852,1.169,6.981,14.544,0.0279,0.167,0.347,4.741,0.248,24.000,0.716,18.326,2.718E-11,0.0171,0.438,6.523E-13,2.723,-2.327,-29.089,0.0650,-0.056,-0.694,4.741,0.262,24.000,0.332,17.744,14.544,0.0079,0.424,0.347,1.379,-3.491,-33.937,0.0329,-0.083,-0.810,4.741,0.261
24.010,-3.316,-2.327,96.963,-0.0792,-0.056,2.315,1.239,6.981,4.848,0.0296,0.167,0.116,4.741,0.256,24.010,0.908,18.326,-4.848,0.0217,0.438,-0.116,2.688,-2.618,-29.089,0.0642,-0.063,-0.694,4.741,0.249,24.010,0.506,18.035,9.696,0.0121,0.431,0.231,1.344,-3.782,-38.785,0.0321,-0.090,-0.926,4.741,0.261
