"Time (s) Run #1","Angle, Ch 1+2 (rad) Run #1","Angular Velocity, Ch 1+2 (rad/s) Run #1","Angular Acceleration, Ch 1+2 (rad/s²) Run #1","Position, Ch 1+2 (m) Run #1","Velocity, Ch 1+2 (m/s) Run #1","Acceleration, Ch 1+2 (m/s²) Run #1","Angle, Ch 3+4 (rad) Run #1","Angular Velocity, Ch 3+4 (rad/s) Run #1","Angular Acceleration, Ch 3+4 (rad/s²) Run #1","Position, Ch 3+4 (m) Run #1","Velocity, Ch 3+4 (m/s) Run #1","Acceleration, Ch 3+4 (m/s²) Run #1","Output Voltage (V) Run #1","Output Current (A) Run #1","Time (s) Run #2","Angle, Ch 1+2 (rad) Run #2","Angular Velocity, Ch 1+2 (rad/s) Run #2","Angular Acceleration, Ch 1+2 (rad/s²) Run #2","Position, Ch 1+2 (m) Run #2","Velocity, Ch 1+2 (m/s) Run #2","Acceleration, Ch 1+2 (m/s²) Run #2","Angle, Ch 3+4 (rad) Run #2","Angular Velocity, Ch 3+4 (rad/s) Run #2","Angular Acceleration, Ch 3+4 (rad/s²) Run #2","Position, Ch 3+4 (m) Run #2","Velocity, Ch 3+4 (m/s) Run #2","Acceleration, Ch 3+4 (m/s²) Run #2","Output Voltage (V) Run #2","Output Current (A) Run #2","Time (s) Run #3","Angle, Ch 1+2 (rad) Run #3","Angular Velocity, Ch 1+2 (rad/s) Run #3","Angular Acceleration, Ch 1+2 (rad/s²) Run #3","Position, Ch 1+2 (m) Run #3","Velocity, Ch 1+2 (m/s) Run #3","Acceleration, Ch 1+2 (m/s²) Run #3","Angle, Ch 3+4 (rad) Run #3","Angular Velocity, Ch 3+4 (rad/s) Run #3","Angular Acceleration, Ch 3+4 (rad/s²) Run #3","Position, Ch 3+4 (m) Run #3","Velocity, Ch 3+4 (m/s) Run #3","Acceleration, Ch 3+4 (m/s²) Run #3","Output Voltage (V) Run #3","Output Current (A) Run #3"
19.380,-3.316,-1.745,67.874,-0.0792,-0.042,1.620,-0.576,4.072,24.241,-0.0137,0.097,0.579,4.492,0.224,19.380,-2.374,10.763,33.937,-0.0567,0.257,0.810,0.663,6.400,-8.793E-12,0.0158,0.153,-2.109E-13,4.492,0.246,19.380,1.868,12.508,-38.785,0.0446,0.299,-0.926,0.384,-0.873,-29.089,0.0092,-0.021,-0.694,4.492,0.244
19.390,-3.334,-1.164,63.026,-0.0796,-0.028,1.505,-0.524,4.363,14.544,-0.0125,0.104,0.347,4.492,0.238,19.390,-2.269,11.054,43.633,-0.0542,0.264,1.042,0.733,6.400,-9.696,0.0175,0.153,-0.231,4.492,0.233,19.390,1.990,12.217,-24.241,0.0475,0.292,-0.579,0.384,-1.164,-29.089,0.0092,-0.028,-0.694,4.492,0.238
19.400,-3.334,-0.582,63.026,-0.0796,-0.014,1.505,-0.489,4.363,9.696,-0.0117,0.104,0.231,4.492,0.251,19.400,-2.147,11.636,48.481,-0.0512,0.278,1.157,0.785,6.109,-4.848,0.0188,0.146,-0.116,4.492,0.235,19.400,2.112,12.217,-24.241,0.0504,0.292,-0.579,0.367,-1.454,-29.089,0.0087,-0.035,-0.694,4.492,0.242
19.410,-3.351,-4.441E-14,72.722,-0.0800,0.000,1.736,-0.436,4.363,14.544,-0.0104,0.104,0.347,4.492,0.234,19.410,-2.042,12.217,43.633,-0.0487,0.292,1.042,0.855,6.109,4.848,0.0204,0.146,0.116,4.492,0.247,19.410,2.234,11.926,-43.633,0.0533,0.285,-1.042,0.349,-1.745,-33.937,0.0083,-0.042,-0.810,4.492,0.251
19.420,-3.334,0.873,77.570,-0.0796,0.021,1.852,-0.401,4.654,24.241,-0.0096,0.111,0.579,4.492,0.217,19.420,-1.902,12.508,33.937,-0.0454,0.299,0.810,0.908,6.400,9.696,0.0217,0.153,0.231,4.492,0.241,19.420,2.356,11.345,-67.874,0.0562,0.271,-1.620,0.332,-2.036,-38.785,0.0079,-0.049,-0.926,4.492,0.243
19.430,-3.334,1.745,72.722,-0.0796,0.042,1.736,-0.349,4.945,24.241,-0.0083,0.118,0.579,4.492,0.235,19.430,-1.780,12.799,33.937,-0.0425,0.306,0.810,0.977,6.400,-1.332E-13,0.0233,0.153,5.551E-15,4.492,0.225,19.430,2.461,10.472,-77.570,0.0587,0.250,-1.852,0.314,-2.618,-33.937,0.0075,-0.063,-0.810,4.492,0.241
19.440,-3.299,2.327,63.026,-0.0787,0.056,1.505,-0.297,5.236,14.544,-0.0071,0.125,0.347,4.492,0.256,19.440,-1.658,13.090,38.785,-0.0396,0.313,0.926,1.047,6.400,-14.544,0.0250,0.153,-0.347,4.492,0.227,19.440,2.566,9.599,-67.874,0.0612,0.229,-1.620,0.279,-2.909,-19.393,0.0067,-0.069,-0.463,4.492,0.258
19.450,-3.281,2.909,63.026,-0.0783,0.069,1.505,-0.244,5.236,4.848,-0.0058,0.125,0.116,4.492,0.231,19.450,-1.518,13.672,33.937,-0.0362,0.326,0.810,1.100,6.109,-19.393,0.0262,0.146,-0.463,4.492,0.241,19.450,2.653,9.018,-48.481,0.0633,0.215,-1.157,0.244,-2.909,-14.544,0.0058,-0.069,-0.347,4.492,0.257
19.460,-3.246,3.491,67.874,-0.0775,0.083,1.620,-0.192,5.236,-7.727E-12,-0.0046,0.125,-1.867E-13,4.492,0.223,19.460,-1.379,13.963,24.241,-0.0329,0.333,0.579,1.169,5.818,-14.544,0.0279,0.139,-0.347,4.492,0.227,19.460,2.740,8.727,-38.785,0.0654,0.208,-0.926,0.227,-2.909,-29.089,0.0054,-0.069,-0.694,4.492,0.249
19.470,-3.211,4.363,63.026,-0.0767,0.104,1.505,-0.140,5.236,-7.727E-12,-0.0033,0.125,-1.860E-13,4.492,0.244,19.470,-1.239,13.963,19.393,-0.0296,0.333,0.463,1.222,5.818,-4.848,0.0292,0.139,-0.116,4.492,0.226,19.470,2.827,8.436,-48.481,0.0675,0.201,-1.157,0.192,-3.491,-43.633,0.0046,-0.083,-1.042,4.492,0.241
19.480,-3.159,4.945,48.481,-0.0754,0.118,1.157,-0.087,5.236,4.848,-0.0021,0.125,0.116,4.492,0.245,19.480,-1.100,14.254,24.241,-0.0262,0.340,0.579,1.274,5.818,-4.848,0.0304,0.139,-0.116,4.492,0.234,19.480,2.915,7.854,-67.874,0.0696,0.188,-1.620,0.157,-4.072,-38.785,0.0037,-0.097,-0.926,4.492,0.261
19.490,-3.107,5.236,43.633,-0.0742,0.125,1.042,-0.035,5.236,14.544,-8.3333E-4,0.125,0.347,4.492,0.229,19.490,-0.960,14.544,24.241,-0.0229,0.347,0.579,1.344,5.818,-14.544,0.0321,0.139,-0.347,4.492,0.250,19.490,2.985,6.981,-77.570,0.0712,0.167,-1.852,0.105,-4.363,-19.393,0.0025,-0.104,-0.463,4.492,0.261
19.500,-3.054,5.527,58.178,-0.0729,0.132,1.389,0.017,5.527,24.241,4.1667E-4,0.132,0.579,4.492,0.226,19.500,-0.803,14.835,14.544,-0.0192,0.354,0.347,1.396,5.527,-24.241,0.0333,0.132,-0.579,4.492,0.227,19.500,3.054,6.109,-72.722,0.0729,0.146,-1.736,0.070,-4.363,-9.696,0.0017,-0.104,-0.231,4.492,0.262
19.510,-3.002,6.400,72.722,-0.0717,0.153,1.736,0.070,5.818,24.241,0.0017,0.139,0.579,4.492,0.255,19.510,-0.663,14.835,9.696,-0.0158,0.354,0.231,1.449,5.236,-29.089,0.0346,0.125,-0.694,4.492,0.227,19.510,3.107,5.527,-63.026,0.0742,0.132,-1.505,0.017,-4.363,-14.544,4.1667E-4,-0.104,-0.347,4.492,0.256
19.520,-2.932,7.272,67.874,-0.0700,0.174,1.620,0.140,6.109,14.544,0.0033,0.146,0.347,4.492,0.241,19.520,-0.506,14.835,14.544,-0.0121,0.354,0.347,1.501,4.945,-24.241,0.0358,0.118,-0.579,4.492,0.235,19.520,3.159,4.945,-58.178,0.0754,0.118,-1.389,-0.017,-4.654,-24.241,-4.1667E-4,-0.111,-0.579,4.492,0.275
19.530,-2.845,7.854,53.329,-0.0679,0.188,1.273,0.192,6.109,4.848,0.0046,0.146,0.116,4.492,0.222,19.530,-0.367,15.126,24.241,-0.0087,0.361,0.579,1.553,4.654,-14.544,0.0371,0.111,-0.347,4.492,0.236,19.530,3.211,4.363,-58.178,0.0767,0.104,-1.389,-0.070,-4.945,-24.241,-0.0017,-0.118,-0.579,4.492,0.261
19.540,-2.775,8.145,53.329,-0.0662,0.194,1.273,0.262,6.109,-8.882E-12,0.0062,0.146,-2.165E-13,4.492,0.229,19.540,-0.209,15.417,24.241,-0.0050,0.368,0.579,1.588,4.654,-9.696,0.0379,0.111,-0.231,4.492,0.222,19.540,3.246,3.782,-58.178,0.0775,0.090,-1.389,-0.122,-5.236,-14.544,-0.0029,-0.125,-0.347,4.492,0.254
19.550,-2.688,8.727,63.026,-0.0642,0.208,1.505,0.314,6.109,-8.882E-12,0.0075,0.146,-2.193E-13,4.492,0.253,19.550,-0.052,15.708,9.696,-0.0012,0.375,0.231,1.641,4.654,-19.393,0.0392,0.111,-0.463,4.492,0.228,19.550,3.281,3.200,-63.026,0.0783,0.076,-1.505,-0.175,-5.236,-4.848,-0.0042,-0.125,-0.116,4.492,0.252
19.560,-2.601,9.599,63.026,-0.0621,0.229,1.505,0.384,6.109,-9.015E-12,0.0092,0.146,-2.193E-13,4.492,0.231,19.560,0.105,15.708,-9.696,0.0025,0.375,-0.231,1.693,4.363,-33.937,0.0404,0.104,-0.810,4.492,0.248,19.560,3.316,2.618,-72.722,0.0792,0.062,-1.736,-0.227,-5.236,-4.848,-0.0054,-0.125,-0.116,4.492,0.269
19.570,-2.496,10.181,48.481,-0.0596,0.243,1.157,0.436,6.109,-1.776E-13,0.0104,0.146,2.776E-15,4.492,0.222,19.570,0.262,15.417,-19.393,0.0062,0.368,-0.463,1.728,3.782,-33.937,0.0412,0.090,-0.810,4.492,0.238,19.570,3.334,1.745,-82.418,0.0796,0.042,-1.968,-0.279,-5.236,-14.544,-0.0067,-0.125,-0.347,4.492,0.271
19.580,-2.391,10.472,38.785,-0.0571,0.250,0.926,0.506,6.109,8.793E-12,0.0121,0.146,2.207E-13,4.492,0.237,19.580,0.419,15.126,-9.696,0.0100,0.361,-0.231,1.763,3.491,-24.241,0.0421,0.083,-0.579,4.492,0.232,19.580,3.351,0.873,-87.266,0.0800,0.021,-2.083,-0.332,-5.527,-19.393,-0.0079,-0.132,-0.463,4.492,0.261
19.590,-2.286,10.763,43.633,-0.0546,0.257,1.042,0.559,6.109,8.971E-12,0.0133,0.146,2.165E-13,4.492,0.248,19.590,0.559,15.126,9.696,0.0133,0.361,0.231,1.798,3.491,-19.393,0.0429,0.083,-0.463,4.492,0.230,19.590,3.351,0.000,-87.266,0.0800,-6.939E-16,-2.083,-0.384,-5.818,-14.544,-0.0092,-0.139,-0.347,4.492,0.265
19.600,-2.182,11.345,48.481,-0.0521,0.271,1.157,0.628,6.109,9.237E-12,0.0150,0.146,2.123E-13,4.492,0.230,19.600,0.716,15.417,14.544,0.0171,0.368,0.347,1.833,3.200,-24.241,0.0437,0.076,-0.579,4.492,0.241,19.600,3.351,-0.873,-82.418,0.0800,-0.021,-1.968,-0.454,-5.818,-4.848,-0.0108,-0.139,-0.116,4.492,0.276
19.610,-2.059,11.926,43.633,-0.0492,0.285,1.042,0.681,6.109,4.848,0.0163,0.146,0.116,4.492,0.213,19.610,0.873,15.708,-2.238E-11,0.0208,0.375,-5.385E-13,1.868,2.909,-29.089,0.0446,0.069,-0.694,4.492,0.232,19.610,3.334,-1.745,-72.722,0.0796,-0.042,-1.736,-0.506,-5.818,-4.848,-0.0121,-0.139,-0.116,4.492,0.265
19.620,-1.937,12.217,33.937,-0.0462,0.292,0.810,0.750,6.109,9.696,0.0179,0.146,0.231,4.492,0.237,19.620,1.030,15.417,-19.393,0.0246,0.368,-0.463,1.885,2.618,-29.089,0.0450,0.063,-0.694,4.492,0.227,19.620,3.316,-2.327,-63.026,0.0792,-0.056,-1.505,-0.559,-5.818,-9.696,-0.0133,-0.139,-0.231,4.492,0.259
19.630,-1.815,12.508,29.089,-0.0433,0.299,0.694,0.803,6.400,4.848,0.0192,0.153,0.116,4.492,0.245,19.630,1.187,15.126,-29.089,0.0283,0.361,-0.694,1.920,2.327,-33.937,0.0458,0.056,-0.810,4.492,0.236,19.630,3.281,-2.909,-58.178,0.0783,-0.069,-1.389,-0.628,-6.109,-9.696,-0.0150,-0.146,-0.231,4.492,0.271
19.640,-1.693,12.799,29.089,-0.0404,0.306,0.694,0.873,6.400,-9.696,0.0208,0.153,-0.231,4.492,0.230,19.640,1.326,14.835,-29.089,0.0317,0.354,-0.694,1.937,2.036,-38.785,0.0462,0.049,-0.926,4.492,0.252,19.640,3.264,-3.491,-63.026,0.0779,-0.083,-1.505,-0.681,-6.109,-4.848,-0.0163,-0.146,-0.116,4.492,0.278
19.650,-1.553,13.090,29.089,-0.0371,0.312,0.694,0.942,6.109,-19.393,0.0225,0.146,-0.463,4.492,0.223,19.650,1.484,14.544,-29.089,0.0354,0.347,-0.694,1.955,1.454,-38.785,0.0467,0.035,-0.926,4.492,0.233,19.650,3.211,-4.072,-67.874,0.0767,-0.097,-1.620,-0.750,-6.109,-9.104E-12,-0.0179,-0.146,-2.207E-13,4.492,0.266
19.660,-1.431,13.381,29.089,-0.0342,0.319,0.694,0.995,5.818,-14.544,0.0237,0.139,-0.347,4.492,0.247,19.660,1.623,14.254,-24.241,0.0387,0.340,-0.579,1.972,1.164,-33.937,0.0471,0.028,-0.810,4.492,0.236,19.660,3.176,-4.945,-72.722,0.0758,-0.118,-1.736,-0.803,-6.109,-8.793E-12,-0.0192,-0.146,-2.220E-13,4.492,0.252
19.670,-1.292,13.672,24.241,-0.0308,0.326,0.579,1.047,5.818,-9.696,0.0250,0.139,-0.231,4.492,0.238,19.670,1.763,13.963,-14.544,0.0421,0.333,-0.347,1.972,0.873,-29.089,0.0471,0.021,-0.694,4.492,0.244,19.670,3.124,-5.527,-72.722,0.0746,-0.132,-1.736,-0.873,-6.109,4.848,-0.0208,-0.146,0.116,4.492,0.272
19.680,-1.152,13.963,19.393,-0.0275,0.333,0.463,1.117,5.818,-14.544,0.0267,0.139,-0.347,4.492,0.225,19.680,1.902,13.963,-9.696,0.0454,0.333,-0.231,1.990,0.582,-29.089,0.0475,0.014,-0.694,4.492,0.244,19.680,3.054,-6.400,-67.874,0.0729,-0.153,-1.620,-0.925,-6.109,9.696,-0.0221,-0.146,0.231,4.492,0.272
19.690,-1.012,13.963,19.393,-0.0242,0.333,0.463,1.169,5.527,-19.393,0.0279,0.132,-0.463,4.492,0.214,19.690,2.042,13.963,-19.393,0.0487,0.333,-0.463,1.990,0.291,-29.089,0.0475,0.007,-0.694,4.492,0.231,19.690,3.002,-6.981,-63.026,0.0717,-0.167,-1.505,-0.995,-5.818,9.696,-0.0237,-0.139,0.231,4.492,0.272
19.700,-0.873,14.254,24.241,-0.0208,0.340,0.579,1.222,5.236,-14.544,0.0292,0.125,-0.347,4.492,0.253,19.700,2.182,13.672,-38.785,0.0521,0.326,-0.926,1.990,0.000,-33.937,0.0475,0.000,-0.810,4.492,0.233,19.700,2.915,-7.563,-53.329,0.0696,-0.181,-1.273,-1.047,-5.818,8.926E-12,-0.0250,-0.139,2.137E-13,4.492,0.259
19.710,-0.733,14.544,24.241,-0.0175,0.347,0.579,1.274,5.236,-4.848,0.0304,0.125,-0.116,4.492,0.236,19.710,2.321,13.090,-48.481,0.0554,0.313,-1.157,1.990,-0.291,-43.633,0.0475,-0.007,-1.042,4.492,0.256,19.710,2.845,-8.145,-48.481,0.0679,-0.194,-1.157,-1.100,-5.818,-9.696,-0.0262,-0.139,-0.231,4.492,0.273
19.720,-0.576,14.835,14.544,-0.0137,0.354,0.347,1.326,5.236,-4.848,0.0317,0.125,-0.116,4.492,0.225,19.720,2.443,12.508,-38.785,0.0583,0.299,-0.926,1.990,-0.873,-48.481,0.0475,-0.021,-1.157,4.492,0.239,19.720,2.758,-8.436,-48.481,0.0658,-0.201,-1.157,-1.169,-6.109,-4.848,-0.0279,-0.146,-0.116,4.492,0.264
19.730,-0.436,14.835,9.696,-0.0104,0.354,0.231,1.379,5.236,-14.544,0.0329,0.125,-0.347,4.492,0.229,19.730,2.566,12.217,-24.241,0.0612,0.292,-0.579,1.972,-1.454,-38.785,0.0471,-0.035,-0.926,4.492,0.239,19.730,2.670,-9.018,-58.178,0.0637,-0.215,-1.389,-1.222,-6.109,4.848,-0.0292,-0.146,0.116,4.492,0.268
19.740,-0.279,14.835,9.696,-0.0067,0.354,0.231,1.431,4.945,-24.241,0.0342,0.118,-0.579,4.492,0.243,19.740,2.688,12.217,-24.241,0.0642,0.292,-0.579,1.955,-1.745,-19.393,0.0467,-0.042,-0.463,4.492,0.242,19.740,2.583,-9.599,-72.722,0.0617,-0.229,-1.736,-1.292,-5.818,9.696,-0.0308,-0.139,0.231,4.492,0.265
19.750,-0.140,15.126,9.696,-0.0033,0.361,0.231,1.484,4.654,-29.089,0.0354,0.111,-0.694,4.492,0.236,19.750,2.810,11.926,-43.633,0.0671,0.285,-1.042,1.937,-1.745,-9.696,0.0462,-0.042,-0.231,4.492,0.256,19.750,2.478,-10.472,-77.570,0.0592,-0.250,-1.852,-1.344,-5.818,4.848,-0.0321,-0.139,0.116,4.492,0.279
19.760,0.017,15.126,4.848,4.1667E-4,0.361,0.116,1.518,4.363,-29.089,0.0362,0.104,-0.694,4.492,0.214,19.760,2.932,11.345,-63.026,0.0700,0.271,-1.505,1.920,-1.745,-19.393,0.0458,-0.042,-0.463,4.492,0.241,19.760,2.374,-11.345,-67.874,0.0567,-0.271,-1.620,-1.396,-5.818,4.848,-0.0333,-0.139,0.116,4.492,0.263
19.770,0.175,15.126,0.000,0.0042,0.361,5.551E-15,1.571,4.072,-29.089,0.0375,0.097,-0.694,4.492,0.229,19.770,3.037,10.472,-63.026,0.0725,0.250,-1.505,1.902,-2.036,-38.785,0.0454,-0.049,-0.926,4.492,0.241,19.770,2.251,-11.926,-43.633,0.0537,-0.285,-1.042,-1.466,-5.818,14.544,-0.0350,-0.139,0.347,4.492,0.262
19.780,0.314,15.126,-1.776E-13,0.0075,0.361,5.551E-15,1.606,3.782,-24.241,0.0383,0.090,-0.579,4.492,0.251,19.780,3.142,9.890,-53.329,0.0750,0.236,-1.273,1.885,-2.618,-48.481,0.0450,-0.063,-1.157,4.492,0.247,19.780,2.129,-12.217,-24.241,0.0508,-0.292,-0.579,-1.518,-5.527,19.393,-0.0362,-0.132,0.463,4.492,0.256
19.790,0.471,15.126,-4.848,0.0112,0.361,-0.116,1.641,3.491,-19.393,0.0392,0.083,-0.463,4.492,0.234,19.790,3.229,9.599,-48.481,0.0771,0.229,-1.157,1.850,-3.200,-38.785,0.0442,-0.076,-0.926,4.492,0.261,19.790,2.007,-12.217,-24.241,0.0479,-0.292,-0.579,-1.571,-5.236,14.544,-0.0375,-0.125,0.347,4.492,0.274
19.800,0.628,15.126,-9.696,0.0150,0.361,-0.231,1.676,3.491,-19.393,0.0400,0.083,-0.463,4.492,0.218,19.800,3.334,9.018,-53.329,0.0796,0.215,-1.273,1.815,-3.491,-19.393,0.0433,-0.083,-0.463,4.492,0.246,19.800,1.885,-12.508,-38.785,0.0450,-0.299,-0.926,-1.623,-5.236,9.696,-0.0387,-0.125,0.231,4.492,0.269
19.810,0.768,14.835,-9.696,0.0183,0.354,-0.231,1.710,3.200,-24.241,0.0408,0.076,-0.579,4.492,0.238,19.810,3.421,8.436,-58.178,0.0817,0.201,-1.389,1.780,-3.491,-9.696,0.0425,-0.083,-0.231,4.492,0.253,19.810,1.763,-13.090,-53.329,0.0421,-0.312,-1.273,-1.676,-5.236,14.544,-0.0400,-0.125,0.347,4.492,0.257
19.820,0.925,14.835,-9.696,0.0221,0.354,-0.231,1.745,2.909,-29.089,0.0417,0.069,-0.694,4.492,0.243,19.820,3.491,7.854,-63.026,0.0833,0.188,-1.505,1.745,-3.491,-14.544,0.0417,-0.083,-0.347,4.492,0.259,19.820,1.623,-13.672,-53.329,0.0387,-0.326,-1.273,-1.728,-4.945,19.393,-0.0412,-0.118,0.463,4.492,0.263
19.830,1.065,14.835,-14.544,0.0254,0.354,-0.347,1.763,2.618,-29.089,0.0421,0.062,-0.694,4.492,0.232,19.830,3.578,7.272,-72.722,0.0854,0.174,-1.736,1.710,-3.782,-24.241,0.0408,-0.090,-0.579,4.492,0.260,19.830,1.484,-14.254,-43.633,0.0354,-0.340,-1.042,-1.780,-4.654,14.544,-0.0425,-0.111,0.347,4.492,0.266
19.840,1.222,14.544,-24.241,0.0292,0.347,-0.579,1.798,2.327,-33.937,0.0429,0.056,-0.810,4.492,0.221,19.840,3.648,6.400,-72.722,0.0871,0.153,-1.736,1.676,-4.072,-29.089,0.0400,-0.097,-0.694,4.492,0.249,19.840,1.344,-14.544,-33.937,0.0321,-0.347,-0.810,-1.815,-4.654,4.848,-0.0433,-0.111,0.116,4.492,0.254
19.850,1.361,14.254,-24.241,0.0325,0.340,-0.579,1.815,2.036,-38.785,0.0433,0.049,-0.926,4.492,0.256,19.850,3.700,5.527,-58.178,0.0883,0.132,-1.389,1.623,-4.363,-29.089,0.0387,-0.104,-0.694,4.492,0.255,19.850,1.187,-14.835,-29.089,0.0283,-0.354,-0.694,-1.868,-4.654,4.848,-0.0446,-0.111,0.116,4.492,0.252
19.860,1.501,13.963,-14.544,0.0358,0.333,-0.347,1.833,1.454,-38.785,0.0437,0.035,-0.926,4.492,0.241,19.860,3.752,5.236,-43.633,0.0896,0.125,-1.042,1.588,-4.654,-29.089,0.0379,-0.111,-0.694,4.492,0.274,19.860,1.047,-15.126,-33.937,0.0250,-0.361,-0.810,-1.920,-4.654,14.544,-0.0458,-0.111,0.347,4.492,0.270
19.870,1.641,13.963,-9.696,0.0392,0.333,-0.231,1.850,1.164,-33.937,0.0442,0.028,-0.810,4.492,0.221,19.870,3.805,4.945,-48.481,0.0908,0.118,-1.157,1.536,-4.945,-24.241,0.0367,-0.118,-0.579,4.492,0.264,19.870,0.890,-15.417,-38.785,0.0212,-0.368,-0.926,-1.955,-4.363,24.241,-0.0467,-0.104,0.579,4.492,0.261
19.880,1.780,13.963,-19.393,0.0425,0.333,-0.463,1.850,0.873,-29.089,0.0442,0.021,-0.694,4.492,0.227,19.880,3.857,4.363,-67.874,0.0921,0.104,-1.620,1.484,-5.236,-14.544,0.0354,-0.125,-0.347,4.492,0.259,19.880,0.733,-15.999,-38.785,0.0175,-0.382,-0.926,-2.007,-4.072,29.089,-0.0479,-0.097,0.694,4.492,0.250
19.890,1.920,13.672,-38.785,0.0458,0.326,-0.926,1.868,0.582,-29.089,0.0446,0.014,-0.694,4.492,0.249,19.890,3.892,3.491,-77.570,0.0929,0.083,-1.852,1.431,-5.236,-4.848,0.0342,-0.125,-0.116,4.492,0.259,19.890,0.576,-16.290,-29.089,0.0137,-0.389,-0.694,-2.042,-3.782,24.241,-0.0487,-0.090,0.579,4.492,0.246
19.900,2.059,13.090,-48.481,0.0492,0.312,-1.157,1.868,0.291,-29.089,0.0446,0.007,-0.694,4.492,0.246,19.900,3.927,2.618,-72.722,0.0937,0.062,-1.736,1.379,-5.236,-4.848,0.0329,-0.125,-0.116,4.492,0.272,19.900,0.401,-16.581,-14.544,0.0096,-0.396,-0.347,-2.077,-3.491,14.544,-0.0496,-0.083,0.347,4.492,0.271
19.910,2.182,12.508,-38.785,0.0521,0.299,-0.926,1.868,0.000,-29.089,0.0446,0.000,-0.694,4.492,0.232,19.910,3.944,2.036,-67.874,0.0942,0.049,-1.620,1.326,-5.236,-14.544,0.0317,-0.125,-0.347,4.492,0.262,19.910,0.244,-16.581,-4.848,0.0058,-0.396,-0.116,-2.112,-3.491,9.696,-0.0504,-0.083,0.231,4.492,0.262
19.920,2.304,12.217,-24.241,0.0550,0.292,-0.579,1.868,-0.291,-29.089,0.0446,-0.007,-0.694,4.492,0.236,19.920,3.962,1.454,-72.722,0.0946,0.035,-1.736,1.274,-5.527,-19.393,0.0304,-0.132,-0.463,4.492,0.257,19.920,0.070,-16.581,-2.451E-11,0.0017,-0.396,-5.856E-13,-2.147,-3.491,14.544,-0.0512,-0.083,0.347,4.492,0.253
19.930,2.426,12.217,-24.241,0.0579,0.292,-0.579,1.868,-0.582,-29.089,0.0446,-0.014,-0.694,4.492,0.260,19.930,3.979,0.582,-77.570,0.0950,0.014,-1.852,1.222,-5.818,-14.544,0.0292,-0.139,-0.347,4.492,0.272,19.930,-0.087,-16.581,-4.848,-0.0021,-0.396,-0.116,-2.182,-3.200,19.393,-0.0521,-0.076,0.463,4.492,0.241
19.940,2.548,11.926,-38.785,0.0608,0.285,-0.926,1.850,-0.873,-29.089,0.0442,-0.021,-0.694,4.492,0.236,19.940,3.979,-0.291,-72.722,0.0950,-0.007,-1.736,1.152,-5.818,-4.848,0.0275,-0.139,-0.116,4.492,0.287,19.940,-0.262,-16.581,-9.696,-0.0062,-0.396,-0.231,-2.217,-2.909,14.544,-0.0529,-0.069,0.347,4.492,0.263
19.950,2.670,11.345,-48.481,0.0637,0.271,-1.157,1.850,-1.164,-33.937,0.0442,-0.028,-0.810,4.492,0.226,19.950,3.962,-0.873,-67.874,0.0946,-0.021,-1.620,1.100,-5.818,-4.848,0.0262,-0.139,-0.116,4.492,0.270,19.950,-0.419,-16.872,-9.696,-0.0100,-0.403,-0.231,-2.234,-2.909,9.696,-0.0533,-0.069,0.231,4.492,0.249
19.960,2.775,10.763,-43.633,0.0662,0.257,-1.042,1.833,-1.454,-38.785,0.0437,-0.035,-0.926,4.492,0.244,19.960,3.962,-1.454,-72.722,0.0946,-0.035,-1.736,1.047,-5.818,-9.696,0.0250,-0.139,-0.231,4.492,0.257,19.960,-0.593,-16.872,2.487E-11,-0.0142,-0.403,5.940E-13,-2.269,-2.909,19.393,-0.0542,-0.069,0.463,4.492,0.246
19.970,2.880,10.472,-38.785,0.0687,0.250,-0.926,1.815,-2.036,-38.785,0.0433,-0.049,-0.926,4.492,0.269,19.970,3.944,-2.327,-77.570,0.0942,-0.056,-1.852,0.977,-6.109,-9.696,0.0233,-0.146,-0.231,4.492,0.267,19.970,-0.768,-16.872,14.544,-0.0183,-0.403,0.347,-2.304,-2.618,33.937,-0.0550,-0.062,0.810,4.492,0.247
19.980,2.985,10.181,-43.633,0.0712,0.243,-1.042,1.798,-2.327,-33.937,0.0429,-0.056,-0.810,4.492,0.252,19.980,3.910,-3.200,-72.722,0.0933,-0.076,-1.736,0.925,-6.109,-4.848,0.0221,-0.146,-0.116,4.492,0.285,19.980,-0.925,-16.581,19.393,-0.0221,-0.396,0.463,-2.321,-2.036,33.937,-0.0554,-0.049,0.810,4.492,0.277
19.990,3.089,9.599,-53.329,0.0737,0.229,-1.273,1.763,-2.618,-29.089,0.0421,-0.062,-0.694,4.492,0.229,19.990,3.875,-3.782,-63.026,0.0925,-0.090,-1.505,0.855,-6.109,-8.660E-12,0.0204,-0.146,-2.220E-13,4.492,0.271,19.990,-1.100,-16.290,14.544,-0.0262,-0.389,0.347,-2.339,-1.745,19.393,-0.0558,-0.042,0.463,4.492,0.247
20.000,3.176,9.018,-58.178,0.0758,0.215,-1.389,1.745,-2.909,-29.089,0.0417,-0.069,-0.694,4.492,0.252,20.000,3.840,-4.363,-58.178,0.0917,-0.104,-1.389,0.803,-6.109,-8.971E-12,0.0192,-0.146,-2.220E-13,4.492,0.268,20.000,-1.257,-16.290,4.848,-0.0300,-0.389,0.116,-2.356,-1.745,9.696,-0.0562,-0.042,0.231,4.492,0.237
