"Time (s) Run #1","Angle, Ch 1+2 (rad) Run #1","Angular Velocity, Ch 1+2 (rad/s) Run #1","Angular Acceleration, Ch 1+2 (rad/s²) Run #1","Position, Ch 1+2 (m) Run #1","Velocity, Ch 1+2 (m/s) Run #1","Acceleration, Ch 1+2 (m/s²) Run #1","Angle, Ch 3+4 (rad) Run #1","Angular Velocity, Ch 3+4 (rad/s) Run #1","Angular Acceleration, Ch 3+4 (rad/s²) Run #1","Position, Ch 3+4 (m) Run #1","Velocity, Ch 3+4 (m/s) Run #1","Acceleration, Ch 3+4 (m/s²) Run #1","Output Voltage (V) Run #1","Output Current (A) Run #1","Time (s) Run #2","Angle, Ch 1+2 (rad) Run #2","Angular Velocity, Ch 1+2 (rad/s) Run #2","Angular Acceleration, Ch 1+2 (rad/s²) Run #2","Position, Ch 1+2 (m) Run #2","Velocity, Ch 1+2 (m/s) Run #2","Acceleration, Ch 1+2 (m/s²) Run #2","Angle, Ch 3+4 (rad) Run #2","Angular Velocity, Ch 3+4 (rad/s) Run #2","Angular Acceleration, Ch 3+4 (rad/s²) Run #2","Position, Ch 3+4 (m) Run #2","Velocity, Ch 3+4 (m/s) Run #2","Acceleration, Ch 3+4 (m/s²) Run #2","Output Voltage (V) Run #2","Output Current (A) Run #2","Time (s) Run #3","Angle, Ch 1+2 (rad) Run #3","Angular Velocity, Ch 1+2 (rad/s) Run #3","Angular Acceleration, Ch 1+2 (rad/s²) Run #3","Position, Ch 1+2 (m) Run #3","Velocity, Ch 1+2 (m/s) Run #3","Acceleration, Ch 1+2 (m/s²) Run #3","Angle, Ch 3+4 (rad) Run #3","Angular Velocity, Ch 3+4 (rad/s) Run #3","Angular Acceleration, Ch 3+4 (rad/s²) Run #3","Position, Ch 3+4 (m) Run #3","Velocity, Ch 3+4 (m/s) Run #3","Acceleration, Ch 3+4 (m/s²) Run #3","Output Voltage (V) Run #3","Output Current (A) Run #3"
12.520,5.341,5.527,-145.444,0.1275,0.132,-3.472,-1.972,-5.527,-4.848,-0.0471,-0.132,-0.116,4.741,0.275,12.520,-2.112,-31.707,58.178,-0.0504,-0.757,1.389,0.175,4.363,9.696,0.0042,0.104,0.231,4.741,0.237,12.520,5.463,24.144,-87.266,0.1304,0.576,-2.083,1.868,-6.400,-14.544,0.0446,-0.153,-0.347,4.741,0.276
12.530,5.393,4.072,-155.140,0.1288,0.097,-3.704,-2.025,-5.818,-3.642E-12,-0.0483,-0.139,-9.159E-14,4.741,0.274,12.530,-2.426,-31.125,58.178,-0.0579,-0.743,1.389,0.227,4.363,14.544,0.0054,0.104,0.347,4.741,0.236,12.530,5.707,23.271,-111.507,0.1362,0.556,-2.662,1.798,-6.400,-4.848,0.0429,-0.153,-0.116,4.741,0.268
12.540,5.428,2.618,-174.533,0.1296,0.062,-4.167,-2.094,-5.818,24.241,-0.0500,-0.139,0.579,4.741,0.279,12.540,-2.740,-30.543,58.178,-0.0654,-0.729,1.389,0.262,4.654,24.241,0.0062,0.111,0.579,4.741,0.238,12.540,5.934,21.817,-130.900,0.1417,0.521,-3.125,1.728,-6.400,-9.903E-12,0.0412,-0.153,-2.137E-13,4.741,0.280
12.550,5.445,0.582,-184.229,0.1300,0.014,-4.398,-2.147,-5.236,38.785,-0.0512,-0.125,0.926,4.741,0.288,12.550,-3.037,-29.961,63.026,-0.0725,-0.715,1.505,0.314,4.945,24.241,0.0075,0.118,0.579,4.741,0.246,12.550,6.144,20.362,-126.052,0.1467,0.486,-3.009,1.676,-6.400,-1.004E-11,0.0400,-0.153,-2.096E-13,4.741,0.277
12.560,5.445,-1.454,-169.685,0.1300,-0.035,-4.051,-2.199,-4.654,29.089,-0.0525,-0.111,0.694,4.741,0.275,12.560,-3.334,-29.380,72.722,-0.0796,-0.701,1.736,0.367,5.236,14.544,0.0087,0.125,0.347,4.741,0.235,12.560,6.336,19.199,-106.659,0.1512,0.458,-2.546,1.606,-6.400,-5.240E-12,0.0383,-0.153,-1.138E-13,4.741,0.276
12.570,5.411,-2.909,-145.444,0.1292,-0.069,-3.472,-2.234,-4.654,9.696,-0.0533,-0.111,0.231,4.741,0.267,12.570,-3.630,-28.507,82.418,-0.0867,-0.681,1.968,0.419,5.236,9.696,0.0100,0.125,0.231,4.741,0.231,12.570,6.528,18.326,-101.811,0.1558,0.438,-2.431,1.536,-6.400,2.220E-13,0.0367,-0.153,-1.665E-14,4.741,0.272
12.580,5.376,-4.072,-140.596,0.1283,-0.097,-3.356,-2.286,-4.654,4.848,-0.0546,-0.111,0.116,4.741,0.278,12.580,-3.910,-27.634,87.266,-0.0933,-0.660,2.083,0.471,5.236,14.544,0.0112,0.125,0.347,4.741,0.257,12.580,6.702,17.453,-116.355,0.1600,0.417,-2.778,1.484,-6.400,5.329E-12,0.0354,-0.153,1.027E-13,4.741,0.284
12.590,5.341,-5.527,-150.292,0.1275,-0.132,-3.588,-2.339,-4.654,14.544,-0.0558,-0.111,0.347,4.741,0.280,12.590,-4.171,-26.762,87.266,-0.0996,-0.639,2.083,0.524,5.527,19.393,0.0125,0.132,0.463,4.741,0.232,12.590,6.877,15.999,-135.748,0.1642,0.382,-3.241,1.414,-6.400,9.592E-12,0.0337,-0.153,2.359E-13,4.741,0.280
12.600,5.271,-7.272,-155.140,0.1258,-0.174,-3.704,-2.374,-4.363,24.241,-0.0567,-0.104,0.579,4.741,0.265,12.600,-4.451,-25.889,87.266,-0.1062,-0.618,2.083,0.576,5.818,14.544,0.0137,0.139,0.347,4.741,0.236,12.600,7.034,14.544,-140.596,0.1679,0.347,-3.356,1.344,-6.400,9.237E-12,0.0321,-0.153,2.373E-13,4.741,0.275
12.610,5.184,-8.727,-150.292,0.1237,-0.208,-3.588,-2.426,-4.072,29.089,-0.0579,-0.097,0.694,4.741,0.257,12.610,-4.695,-25.016,87.266,-0.1121,-0.597,2.083,0.646,5.818,9.696,0.0154,0.139,0.231,4.741,0.243,12.610,7.156,13.090,-130.900,0.1708,0.312,-3.125,1.292,-6.400,4.796E-12,0.0308,-0.153,1.138E-13,4.741,0.287
12.620,5.096,-10.181,-145.444,0.1217,-0.243,-3.472,-2.461,-3.782,24.241,-0.0587,-0.090,0.579,4.741,0.282,12.620,-4.939,-24.144,96.963,-0.1179,-0.576,2.315,0.698,5.818,14.544,0.0167,0.139,0.347,4.741,0.235,12.620,7.295,11.926,-126.052,0.1742,0.285,-3.009,1.222,-6.400,4.848,0.0292,-0.153,0.116,4.741,0.277
12.630,4.992,-11.636,-140.596,0.1192,-0.278,-3.356,-2.496,-3.491,14.544,-0.0596,-0.083,0.347,4.741,0.270,12.630,-5.184,-23.271,116.355,-0.1237,-0.556,2.778,0.750,6.109,19.393,0.0179,0.146,0.463,4.741,0.237,12.630,7.400,10.763,-130.900,0.1767,0.257,-3.125,1.152,-6.400,9.696,0.0275,-0.153,0.231,4.741,0.282
12.640,4.852,-13.090,-130.900,0.1158,-0.313,-3.125,-2.531,-3.491,4.848,-0.0604,-0.083,0.116,4.741,0.256,12.640,-5.411,-21.817,130.900,-0.1292,-0.521,3.125,0.820,6.400,9.696,0.0196,0.153,0.231,4.741,0.236,12.640,7.505,9.308,-145.444,0.1792,0.222,-3.472,1.100,-6.109,9.696,0.0262,-0.146,0.231,4.741,0.277
12.650,4.730,-14.254,-126.052,0.1129,-0.340,-3.009,-2.566,-3.491,4.848,-0.0612,-0.083,0.116,4.741,0.265,12.650,-5.620,-20.362,126.052,-0.1342,-0.486,3.009,0.890,6.400,-4.848,0.0212,0.153,-0.116,4.741,0.260,12.650,7.592,7.854,-159.988,0.1812,0.188,-3.819,1.030,-6.109,9.696,0.0246,-0.146,0.231,4.741,0.285
12.660,4.573,-15.417,-126.052,0.1092,-0.368,-3.009,-2.601,-3.491,19.393,-0.0621,-0.083,0.463,4.741,0.275,12.660,-5.812,-19.199,111.507,-0.1387,-0.458,2.662,0.942,6.109,-9.696,0.0225,0.146,-0.231,4.741,0.235,12.660,7.662,6.109,-169.685,0.1829,0.146,-4.051,0.977,-6.109,14.544,0.0233,-0.146,0.347,4.741,0.280
12.670,4.416,-16.872,-126.052,0.1054,-0.403,-3.009,-2.635,-3.200,33.937,-0.0629,-0.076,0.810,4.741,0.258,12.670,-6.004,-18.326,111.507,-0.1433,-0.438,2.662,1.012,6.109,-4.848,0.0242,0.146,-0.116,4.741,0.239,12.670,7.714,4.363,-169.685,0.1842,0.104,-4.051,0.908,-5.818,19.393,0.0217,-0.139,0.463,4.741,0.276
12.680,4.241,-18.035,-121.203,0.1012,-0.431,-2.894,-2.670,-2.618,33.937,-0.0637,-0.062,0.810,4.741,0.249,12.680,-6.178,-17.162,126.052,-0.1475,-0.410,3.009,1.065,6.109,4.848,0.0254,0.146,0.116,4.741,0.245,12.680,7.749,2.618,-159.988,0.1850,0.062,-3.819,0.855,-5.527,9.696,0.0204,-0.132,0.231,4.741,0.283
12.690,4.049,-19.199,-116.355,0.0967,-0.458,-2.778,-2.688,-2.327,19.393,-0.0642,-0.056,0.463,4.741,0.273,12.690,-6.353,-15.708,145.444,-0.1517,-0.375,3.472,1.134,6.109,14.544,0.0271,0.146,0.347,4.741,0.247,12.690,7.767,1.164,-150.292,0.1854,0.028,-3.588,0.803,-5.527,-4.848,0.0192,-0.132,-0.116,4.741,0.283
12.700,3.857,-20.362,-116.355,0.0921,-0.486,-2.778,-2.705,-2.327,9.696,-0.0646,-0.056,0.231,4.741,0.257,12.700,-6.493,-14.254,159.988,-0.1550,-0.340,3.819,1.187,6.400,19.393,0.0283,0.153,0.463,4.741,0.238,12.700,7.767,-0.291,-150.292,0.1854,-0.007,-3.588,0.750,-5.818,-4.848,0.0179,-0.139,-0.116,4.741,0.282
12.710,3.648,-21.526,-111.507,0.0871,-0.514,-2.662,-2.740,-2.327,19.393,-0.0654,-0.056,0.463,4.741,0.250,12.710,-6.632,-12.508,169.685,-0.1583,-0.299,4.051,1.257,6.690,9.696,0.0300,0.160,0.231,4.741,0.241,12.710,7.767,-1.745,-159.988,0.1854,-0.042,-3.819,0.681,-5.818,14.544,0.0163,-0.139,0.347,4.741,0.274
12.720,3.421,-22.689,-101.811,0.0817,-0.542,-2.431,-2.758,-2.036,33.937,-0.0658,-0.049,0.810,4.741,0.256,12.720,-6.754,-10.763,169.685,-0.1612,-0.257,4.051,1.326,6.690,-4.848,0.0317,0.160,-0.116,4.741,0.258,12.720,7.732,-3.491,-164.837,0.1846,-0.083,-3.935,0.628,-5.527,33.937,0.0150,-0.132,0.810,4.741,0.280
12.730,3.194,-23.562,-92.115,0.0762,-0.563,-2.199,-2.775,-1.454,38.785,-0.0662,-0.035,0.926,4.741,0.267,12.730,-6.842,-9.018,159.988,-0.1633,-0.215,3.819,1.396,6.400,-4.848,0.0333,0.153,-0.116,4.741,0.241,12.730,7.697,-5.236,-159.988,0.1837,-0.125,-3.819,0.576,-4.945,38.785,0.0137,-0.118,0.926,4.741,0.275
12.740,2.950,-24.435,-87.266,0.0704,-0.583,-2.083,-2.793,-1.164,33.937,-0.0667,-0.028,0.810,4.741,0.250,12.740,-6.929,-7.563,150.292,-0.1654,-0.181,3.588,1.449,6.400,4.848,0.0346,0.153,0.116,4.741,0.238,12.740,7.627,-6.690,-150.292,0.1821,-0.160,-3.588,0.524,-4.654,29.089,0.0125,-0.111,0.694,4.741,0.276
12.750,2.705,-25.307,-92.115,0.0646,-0.604,-2.199,-2.793,-0.873,29.089,-0.0667,-0.021,0.694,4.741,0.244,12.750,-6.999,-6.109,145.444,-0.1671,-0.146,3.472,1.518,6.690,4.848,0.0362,0.160,0.116,4.741,0.247,12.750,7.557,-8.145,-145.444,0.1804,-0.194,-3.472,0.489,-4.363,14.544,0.0117,-0.104,0.347,4.741,0.266
12.760,2.443,-26.180,-96.963,0.0583,-0.625,-2.315,-2.810,-0.582,29.089,-0.0671,-0.014,0.694,4.741,0.266,12.760,-7.051,-4.654,150.292,-0.1683,-0.111,3.588,1.588,6.690,-4.848,0.0379,0.160,-0.116,4.741,0.246,12.760,7.470,-9.599,-140.596,0.1783,-0.229,-3.356,0.436,-4.363,9.696,0.0104,-0.104,0.231,4.741,0.287
12.770,2.182,-27.343,-92.115,0.0521,-0.653,-2.199,-2.810,-0.291,24.241,-0.0671,-0.007,0.579,4.741,0.254,12.770,-7.086,-3.200,164.837,-0.1692,-0.076,3.935,1.658,6.400,-9.696,0.0396,0.153,-0.231,4.741,0.241,12.770,7.365,-11.054,-130.900,0.1758,-0.264,-3.125,0.401,-4.363,9.696,0.0096,-0.104,0.231,4.741,0.271
12.780,1.902,-28.216,-77.570,0.0454,-0.674,-1.852,-2.810,0.000,14.544,-0.0671,0.000,0.347,4.741,0.237,12.780,-7.121,-1.454,179.381,-0.1700,-0.035,4.282,1.710,6.400,-9.696,0.0408,0.153,-0.231,4.741,0.244,12.780,7.243,-12.217,-126.052,0.1729,-0.292,-3.009,0.349,-4.072,9.696,0.0083,-0.097,0.231,4.741,0.264
12.790,1.606,-28.798,-63.026,0.0383,-0.687,-1.505,-2.810,0.000,9.696,-0.0671,0.000,0.231,4.741,0.247,12.790,-7.121,0.582,179.381,-0.1700,0.014,4.282,1.780,6.400,-14.544,0.0425,0.153,-0.347,4.741,0.254,12.790,7.121,-13.381,-130.900,0.1700,-0.319,-3.125,0.314,-4.072,9.696,0.0075,-0.097,0.231,4.741,0.278
12.800,1.326,-29.380,-58.178,0.0317,-0.701,-1.389,-2.810,0.000,14.544,-0.0671,0.000,0.347,4.741,0.256,12.800,-7.103,2.327,164.837,-0.1696,0.056,3.935,1.850,6.109,-19.393,0.0442,0.146,-0.463,4.741,0.244,12.800,6.981,-14.835,-135.748,0.1667,-0.354,-3.241,0.279,-4.072,19.393,0.0067,-0.097,0.463,4.741,0.268
12.810,1.030,-29.961,-53.329,0.0246,-0.715,-1.273,-2.810,0.291,24.241,-0.0671,0.007,0.579,4.741,0.243,12.810,-7.069,3.782,150.292,-0.1687,0.090,3.588,1.902,5.818,-14.544,0.0454,0.139,-0.347,4.741,0.242,12.810,6.824,-16.290,-130.900,0.1629,-0.389,-3.125,0.227,-3.782,33.937,0.0054,-0.090,0.810,4.741,0.263
12.820,0.716,-30.543,-48.481,0.0171,-0.729,-1.157,-2.810,0.582,29.089,-0.0671,0.014,0.694,4.741,0.240,12.820,-7.034,5.236,145.444,-0.1679,0.125,3.472,1.955,5.818,-9.696,0.0467,0.139,-0.231,4.741,0.245,12.820,6.650,-17.453,-121.203,0.1588,-0.417,-2.894,0.192,-3.200,33.937,0.0046,-0.076,0.810,4.741,0.260
12.830,0.419,-30.834,-48.481,0.0100,-0.736,-1.157,-2.793,0.873,29.089,-0.0667,0.021,0.694,4.741,0.255,12.830,-6.964,6.690,140.596,-0.1662,0.160,3.356,2.025,5.818,-14.544,0.0483,0.139,-0.347,4.741,0.253,12.830,6.475,-18.617,-116.355,0.1546,-0.444,-2.778,0.175,-2.909,19.393,0.0042,-0.069,0.463,4.741,0.270
12.840,0.105,-31.416,-48.481,0.0025,-0.750,-1.157,-2.793,1.164,29.089,-0.0667,0.028,0.694,4.741,0.240,12.840,-6.894,8.145,135.748,-0.1646,0.194,3.241,2.077,5.527,-24.241,0.0496,0.132,-0.579,4.741,0.242,12.840,6.283,-19.780,-116.355,0.1500,-0.472,-2.778,0.140,-2.909,9.696,0.0033,-0.069,0.231,4.741,0.262
12.850,-0.209,-31.998,-38.785,-0.0050,-0.764,-0.926,-2.775,1.454,29.089,-0.0662,0.035,0.694,4.741,0.238,12.850,-6.807,9.308,135.748,-0.1625,0.222,3.241,2.129,5.236,-29.089,0.0508,0.125,-0.694,4.741,0.242,12.850,6.074,-20.944,-116.355,0.1450,-0.500,-2.778,0.105,-2.909,14.544,0.0025,-0.069,0.347,4.741,0.257
12.860,-0.541,-32.289,-19.393,-0.0129,-0.771,-0.463,-2.758,1.745,29.089,-0.0658,0.042,0.694,4.741,0.242,12.860,-6.702,10.763,140.596,-0.1600,0.257,3.356,2.182,4.945,-29.089,0.0521,0.118,-0.694,4.741,0.253,12.860,5.864,-22.108,-111.507,0.1400,-0.528,-2.662,0.087,-2.618,24.241,0.0021,-0.062,0.579,4.741,0.272
12.870,-0.855,-32.289,-9.696,-0.0204,-0.771,-0.231,-2.740,2.036,29.089,-0.0654,0.049,0.694,4.741,0.249,12.870,-6.597,12.217,140.596,-0.1575,0.292,3.356,2.234,4.654,-24.241,0.0533,0.111,-0.579,4.741,0.241,12.870,5.637,-23.271,-101.811,0.1346,-0.556,-2.431,0.052,-2.327,29.089,0.0012,-0.056,0.694,4.741,0.253
12.880,-1.187,-32.289,-14.544,-0.0283,-0.771,-0.347,-2.723,2.327,24.241,-0.0650,0.056,0.579,4.741,0.239,12.880,-6.458,13.672,130.900,-0.1542,0.326,3.125,2.269,4.363,-14.544,0.0542,0.104,-0.347,4.741,0.240,12.880,5.393,-24.144,-92.115,0.1288,-0.576,-2.199,0.035,-2.036,29.089,8.3333E-4,-0.049,0.694,4.741,0.260
12.890,-1.501,-32.579,-19.393,-0.0358,-0.778,-0.463,-2.688,2.618,14.544,-0.0642,0.063,0.347,4.741,0.233,12.890,-6.318,14.835,126.052,-0.1508,0.354,3.009,2.321,4.363,-14.544,0.0554,0.104,-0.347,4.741,0.250,12.890,5.149,-25.016,-87.266,0.1229,-0.597,-2.083,0.017,-1.745,29.089,4.1667E-4,-0.042,0.694,4.741,0.259
12.900,-1.833,-32.870,-9.696,-0.0437,-0.785,-0.231,-2.670,2.618,9.696,-0.0637,0.063,0.231,4.741,0.245,12.900,-6.161,15.999,126.052,-0.1471,0.382,3.009,2.356,4.363,-29.089,0.0562,0.104,-0.694,4.741,0.251,12.900,4.904,-25.889,-87.266,0.1171,-0.618,-2.083,0.000,-1.454,29.089,0.0000,-0.035,0.694,4.741,0.259
12.910,-2.164,-32.870,9.696,-0.0517,-0.785,0.231,-2.635,2.618,14.544,-0.0629,0.063,0.347,4.741,0.242,12.910,-6.004,17.453,126.052,-0.1433,0.417,3.009,2.409,3.782,-48.481,0.0575,0.090,-1.157,4.741,0.238,12.910,4.625,-26.762,-87.266,0.1104,-0.639,-2.083,-0.017,-1.164,24.241,-4.1667E-4,-0.028,0.579,4.741,0.253
12.920,-2.496,-32.579,24.241,-0.0596,-0.778,0.579,-2.618,2.909,29.089,-0.0625,0.069,0.694,4.741,0.231,12.920,-5.812,18.617,116.355,-0.1387,0.444,2.778,2.443,3.200,-53.329,0.0583,0.076,-1.273,4.741,0.244,12.920,4.363,-27.634,-87.266,0.1042,-0.660,-2.083,-0.017,-0.873,14.544,-4.1667E-4,-0.021,0.347,4.741,0.246
12.930,-2.810,-32.289,29.089,-0.0671,-0.771,0.694,-2.583,3.200,38.785,-0.0617,0.076,0.926,4.741,0.238,12.930,-5.620,19.780,106.659,-0.1342,0.472,2.546,2.461,2.618,-43.633,0.0587,0.062,-1.042,4.741,0.245,12.930,4.084,-28.507,-77.570,0.0975,-0.681,-1.852,-0.035,-0.873,9.696,-8.3333E-4,-0.021,0.231,4.741,0.254
12.940,-3.142,-31.998,33.937,-0.0750,-0.764,0.810,-2.548,3.782,38.785,-0.0608,0.090,0.926,4.741,0.248,12.940,-5.428,20.653,106.659,-0.1296,0.493,2.546,2.496,2.327,-33.937,0.0596,0.056,-0.810,4.741,0.239,12.940,3.787,-29.380,-58.178,0.0904,-0.701,-1.389,-0.035,-0.873,19.393,-8.3333E-4,-0.021,0.463,4.741,0.247
12.950,-3.456,-31.707,38.785,-0.0825,-0.757,0.926,-2.513,4.072,29.089,-0.0600,0.097,0.694,4.741,0.235,12.950,-5.201,21.817,111.507,-0.1242,0.521,2.662,2.513,2.036,-24.241,0.0600,0.049,-0.579,4.741,0.242,12.950,3.491,-29.671,-43.633,0.0833,-0.708,-1.042,-0.052,-0.582,38.785,-0.0012,-0.014,0.926,4.741,0.250
12.960,-3.770,-31.125,38.785,-0.0900,-0.743,0.926,-2.461,4.363,14.544,-0.0587,0.104,0.347,4.741,0.230,12.960,-4.992,22.980,116.355,-0.1192,0.549,2.778,2.531,1.745,-19.393,0.0604,0.042,-0.463,4.741,0.251,12.960,3.194,-29.961,-48.481,0.0762,-0.715,-1.157,-0.052,0.000,48.481,-0.0012,1.084E-17,1.157,4.741,0.247
12.970,-4.084,-30.834,38.785,-0.0975,-0.736,0.926,-2.426,4.363,9.696,-0.0579,0.104,0.231,4.741,0.245,12.970,-4.747,24.144,106.659,-0.1133,0.576,2.546,2.548,1.745,-24.241,0.0608,0.042,-0.579,4.741,0.249,12.970,2.897,-30.543,-63.026,0.0692,-0.729,-1.505,-0.052,0.582,38.785,-0.0012,0.014,0.926,4.741,0.248
12.980,-4.381,-30.543,48.481,-0.1046,-0.729,1.157,-2.374,4.363,14.544,-0.0567,0.104,0.347,4.741,0.240,12.980,-4.503,25.307,87.266,-0.1075,0.604,2.083,2.566,1.454,-38.785,0.0612,0.035,-0.926,4.741,0.241,12.980,2.583,-31.416,-63.026,0.0617,-0.750,-1.505,-0.035,0.873,19.393,-8.3333E-4,0.021,0.463,4.741,0.245
12.990,-4.695,-29.961,67.874,-0.1121,-0.715,1.620,-2.339,4.654,24.241,-0.0558,0.111,0.579,4.741,0.229,12.990,-4.241,25.889,72.722,-0.1012,0.618,1.736,2.583,0.873,-53.329,0.0617,0.021,-1.273,4.741,0.246,12.990,2.269,-31.998,-43.633,0.0542,-0.764,-1.042,-0.035,0.873,9.696,-8.3333E-4,0.021,0.231,4.741,0.237
13.000,-4.992,-29.089,77.570,-0.1192,-0.694,1.852,-2.286,4.945,24.241,-0.0546,0.118,0.579,4.741,0.239,13.000,-3.979,26.471,77.570,-0.0950,0.632,1.852,2.583,0.291,-53.329,0.0617,0.007,-1.273,4.741,0.251,13.000,1.937,-32.289,-19.393,0.0462,-0.771,-0.463,-0.017,0.873,14.544,-4.1667E-4,0.021,0.347,4.741,0.247
13.010,-5.271,-28.216,72.722,-0.1258,-0.674,1.736,-2.234,5.236,14.544,-0.0533,0.125,0.347,4.741,0.244,13.010,-3.718,27.343,92.115,-0.0887,0.653,2.199,2.583,-0.291,-43.633,0.0617,-0.007,-1.042,4.741,0.237,13.010,1.623,-32.289,-9.696,0.0387,-0.771,-0.231,-0.017,1.164,24.241,-4.1667E-4,0.028,0.579,4.741,0.243
13.020,-5.550,-27.634,67.874,-0.1325,-0.660,1.620,-2.182,5.236,4.848,-0.0521,0.125,0.116,4.741,0.237,13.020,-3.438,28.507,92.115,-0.0821,0.681,2.199,2.583,-0.582,-33.937,0.0617,-0.014,-0.810,4.741,0.239,13.020,1.292,-32.289,-9.696,0.0308,-0.771,-0.231,0.000,1.454,29.089,0.0000,0.035,0.694,4.741,0.244
13.030,-5.829,-27.053,77.570,-0.1392,-0.646,1.852,-2.129,5.236,4.848,-0.0508,0.125,0.116,4.741,0.234,13.030,-3.142,29.380,77.570,-0.0750,0.701,1.852,2.566,-0.873,-29.089,0.0612,-0.021,-0.694,4.741,0.251,13.030,0.977,-32.579,-9.696,0.0233,-0.778,-0.231,0.017,1.745,29.089,4.1667E-4,0.042,0.694,4.741,0.241
13.040,-6.091,-26.180,96.963,-0.1454,-0.625,2.315,-2.077,5.236,14.544,-0.0496,0.125,0.347,4.741,0.250,13.040,-2.845,29.961,63.026,-0.0679,0.715,1.505,2.566,-1.164,-33.937,0.0612,-0.028,-0.810,4.741,0.251,13.040,0.646,-32.579,-4.725E-11,0.0154,-0.778,-1.149E-12,0.035,2.036,29.089,8.3333E-4,0.049,0.694,4.741,0.243
13.050,-6.353,-25.016,111.507,-0.1517,-0.597,2.662,-2.025,5.527,24.241,-0.0483,0.132,0.579,4.741,0.243,13.050,-2.548,30.543,53.329,-0.0608,0.729,1.273,2.548,-1.454,-38.785,0.0608,-0.035,-0.926,4.741,0.244,13.050,0.314,-32.579,9.696,0.0075,-0.778,0.231,0.052,2.327,29.089,0.0012,0.056,0.694,4.741,0.240
13.060,-6.597,-23.853,116.355,-0.1575,-0.569,2.778,-1.972,5.818,24.241,-0.0471,0.139,0.579,4.741,0.232,13.060,-2.234,31.125,43.633,-0.0533,0.743,1.042,2.531,-2.036,-38.785,0.0604,-0.049,-0.926,4.741,0.249,13.060,0.000,-32.289,9.696,0.0000,-0.771,0.231,0.087,2.618,24.241,0.0021,0.063,0.579,4.741,0.232
13.070,-6.824,-22.689,121.203,-0.1629,-0.542,2.894,-1.902,6.109,14.544,-0.0454,0.146,0.347,4.741,0.242,13.070,-1.920,31.416,33.937,-0.0458,0.750,0.810,2.513,-2.327,-33.937,0.0600,-0.056,-0.810,4.741,0.247,13.070,-0.332,-32.289,9.696,-0.0079,-0.771,0.231,0.105,2.909,14.544,0.0025,0.069,0.347,4.741,0.250
13.080,-7.051,-21.526,130.900,-0.1683,-0.514,3.125,-1.850,6.109,4.848,-0.0442,0.146,0.116,4.741,0.247,13.080,-1.606,31.707,29.089,-0.0383,0.757,0.694,2.478,-2.618,-29.089,0.0592,-0.063,-0.694,4.741,0.250,13.080,-0.646,-32.289,19.393,-0.0154,-0.771,0.463,0.140,2.909,4.848,0.0033,0.069,0.116,4.741,0.240
13.090,-7.261,-20.071,135.748,-0.1733,-0.479,3.241,-1.780,6.109,-8.882E-12,-0.0425,0.146,-2.220E-13,4.741,0.236,13.090,-1.292,31.998,29.089,-0.0308,0.764,0.694,2.461,-2.909,-33.937,0.0587,-0.069,-0.810,4.741,0.246,13.090,-0.977,-31.998,38.785,-0.0233,-0.764,0.926,0.175,2.909,9.696,0.0042,0.069,0.231,4.741,0.240
13.100,-7.453,-18.617,130.900,-0.1779,-0.444,3.125,-1.728,6.109,-9.415E-12,-0.0412,0.146,-2.207E-13,4.741,0.233,13.100,-0.960,32.289,24.241,-0.0229,0.771,0.579,2.426,-3.200,-38.785,0.0579,-0.076,-0.926,4.741,0.253,13.100,-1.292,-31.416,53.329,-0.0308,-0.750,1.273,0.192,2.909,29.089,0.0046,0.069,0.694,4.741,0.243
13.110,-7.627,-17.453,126.052,-0.1821,-0.417,3.009,-1.658,6.109,-4.841E-12,-0.0396,0.146,-1.138E-13,4.741,0.249,13.110,-0.646,32.579,14.544,-0.0154,0.778,0.347,2.391,-3.782,-38.785,0.0571,-0.090,-0.926,4.741,0.257,13.110,-1.606,-30.834,58.178,-0.0383,-0.736,1.389,0.227,3.491,43.633,0.0054,0.083,1.042,4.741,0.242
13.120,-7.802,-16.290,135.748,-0.1862,-0.389,3.241,-1.606,6.109,4.848,-0.0383,0.146,0.116,4.741,0.245,13.120,-0.314,32.579,4.848,-0.0075,0.778,0.116,2.356,-4.072,-33.937,0.0562,-0.097,-0.810,4.741,0.251,13.120,-1.902,-30.252,58.178,-0.0454,-0.722,1.389,0.262,4.072,38.785,0.0062,0.097,0.926,4.741,0.240
13.130,-7.959,-14.835,150.292,-0.1900,-0.354,3.588,-1.536,6.109,14.544,-0.0367,0.146,0.347,4.741,0.235,13.130,0.017,32.579,4.848,4.1667E-4,0.778,0.116,2.304,-4.363,-24.241,0.0550,-0.104,-0.579,4.741,0.255,13.130,-2.217,-29.671,58.178,-0.0529,-0.708,1.389,0.314,4.363,19.393,0.0075,0.104,0.463,4.741,0.229
13.140,-8.098,-13.090,155.140,-0.1933,-0.313,3.704,-1.484,6.400,19.393,-0.0354,0.153,0.463,4.741,0.246,13.140,0.332,32.579,9.696,0.0079,0.778,0.231,2.269,-4.654,-14.544,0.0542,-0.111,-0.347,4.741,0.264,13.140,-2.496,-29.089,58.178,-0.0596,-0.694,1.389,0.349,4.363,9.696,0.0083,0.104,0.231,4.741,0.244
