"Time (s) Run #1","Angle, Ch 1+2 (rad) Run #1","Angular Velocity, Ch 1+2 (rad/s) Run #1","Angular Acceleration, Ch 1+2 (rad/s²) Run #1","Position, Ch 1+2 (m) Run #1","Velocity, Ch 1+2 (m/s) Run #1","Acceleration, Ch 1+2 (m/s²) Run #1","Angle, Ch 3+4 (rad) Run #1","Angular Velocity, Ch 3+4 (rad/s) Run #1","Angular Acceleration, Ch 3+4 (rad/s²) Run #1","Position, Ch 3+4 (m) Run #1","Velocity, Ch 3+4 (m/s) Run #1","Acceleration, Ch 3+4 (m/s²) Run #1","Output Voltage (V) Run #1","Output Current (A) Run #1","Time (s) Run #2","Angle, Ch 1+2 (rad) Run #2","Angular Velocity, Ch 1+2 (rad/s) Run #2","Angular Acceleration, Ch 1+2 (rad/s²) Run #2","Position, Ch 1+2 (m) Run #2","Velocity, Ch 1+2 (m/s) Run #2","Acceleration, Ch 1+2 (m/s²) Run #2","Angle, Ch 3+4 (rad) Run #2","Angular Velocity, Ch 3+4 (rad/s) Run #2","Angular Acceleration, Ch 3+4 (rad/s²) Run #2","Position, Ch 3+4 (m) Run #2","Velocity, Ch 3+4 (m/s) Run #2","Acceleration, Ch 3+4 (m/s²) Run #2","Output Voltage (V) Run #2","Output Current (A) Run #2","Time (s) Run #3","Angle, Ch 1+2 (rad) Run #3","Angular Velocity, Ch 1+2 (rad/s) Run #3","Angular Acceleration, Ch 1+2 (rad/s²) Run #3","Position, Ch 1+2 (m) Run #3","Velocity, Ch 1+2 (m/s) Run #3","Acceleration, Ch 1+2 (m/s²) Run #3","Angle, Ch 3+4 (rad) Run #3","Angular Velocity, Ch 3+4 (rad/s) Run #3","Angular Acceleration, Ch 3+4 (rad/s²) Run #3","Position, Ch 3+4 (m) Run #3","Velocity, Ch 3+4 (m/s) Run #3","Acceleration, Ch 3+4 (m/s²) Run #3","Output Voltage (V) Run #3","Output Current (A) Run #3"
25.320,-0.785,2.909,-9.696,-0.0188,0.069,-0.231,-0.890,-9.890,-29.089,-0.0212,-0.236,-0.694,6.989,0.325,25.320,-0.367,-2.909,4.848,-0.0087,-0.069,0.116,-0.192,10.472,1.554E-11,-0.0046,0.250,3.678E-13,6.988,0.274,25.320,0.192,-3.200,-4.848,0.0046,-0.076,-0.116,-0.436,8.436,53.329,-0.0104,0.201,1.273,6.988,0.279
25.330,-0.768,2.909,9.696,-0.0183,0.069,0.231,-0.995,-10.181,-24.241,-0.0237,-0.243,-0.579,6.988,0.304,25.330,-0.401,-2.909,14.544,-0.0096,-0.069,0.347,-0.087,10.472,-4.848,-0.0021,0.250,-0.116,6.988,0.267,25.330,0.157,-3.200,4.848,0.0037,-0.076,0.116,-0.349,9.018,43.633,-0.0083,0.215,1.042,6.988,0.277
25.340,-0.733,3.200,19.393,-0.0175,0.076,0.463,-1.100,-10.472,-14.544,-0.0262,-0.250,-0.347,6.989,0.314,25.340,-0.436,-2.618,19.393,-0.0104,-0.063,0.463,0.017,10.472,-14.544,4.1667E-4,0.250,-0.347,6.988,0.281,25.340,0.122,-2.909,4.848,0.0029,-0.069,0.116,-0.262,9.308,33.937,-0.0062,0.222,0.810,6.988,0.270
25.350,-0.698,3.491,14.544,-0.0167,0.083,0.347,-1.204,-10.472,2.665E-13,-0.0287,-0.250,-5.551E-15,6.989,0.303,25.350,-0.454,-2.327,14.544,-0.0108,-0.056,0.347,0.122,10.181,-24.241,0.0029,0.243,-0.579,6.988,0.282,25.350,0.105,-2.909,-9.696,0.0025,-0.069,-0.231,-0.157,9.599,29.089,-0.0037,0.229,0.694,6.988,0.277
25.360,-0.663,3.491,-5.018E-12,-0.0158,0.083,-1.076E-13,-1.309,-10.472,14.544,-0.0312,-0.250,0.347,6.989,0.307,25.360,-0.471,-2.327,9.696,-0.0112,-0.056,0.231,0.227,9.890,-29.089,0.0054,0.236,-0.694,6.988,0.272,25.360,0.070,-3.200,-14.544,0.0017,-0.076,-0.347,-0.070,9.890,29.089,-0.0017,0.236,0.694,6.988,0.272
25.370,-0.628,3.491,-14.544,-0.0150,0.083,-0.347,-1.414,-10.181,19.393,-0.0337,-0.243,0.463,6.989,0.314,25.370,-0.506,-2.327,14.544,-0.0121,-0.056,0.347,0.314,9.599,-29.089,0.0075,0.229,-0.694,6.988,0.280,25.370,0.035,-3.491,4.752E-12,8.3333E-4,-0.083,1.138E-13,0.035,10.181,24.241,8.3333E-4,0.243,0.579,6.988,0.279
25.380,-0.593,3.200,-19.393,-0.0142,0.076,-0.463,-1.518,-9.890,14.544,-0.0362,-0.236,0.347,6.988,0.296,25.380,-0.524,-2.036,19.393,-0.0125,-0.049,0.463,0.419,9.308,-33.937,0.0100,0.222,-0.810,6.988,0.266,25.380,0.000,-3.200,14.544,0.0000,-0.076,0.347,0.140,10.472,14.544,0.0033,0.250,0.347,6.988,0.275
25.390,-0.559,2.909,-14.544,-0.0133,0.069,-0.347,-1.606,-9.890,9.696,-0.0383,-0.236,0.231,6.989,0.327,25.390,-0.541,-1.745,19.393,-0.0129,-0.042,0.463,0.506,9.018,-43.633,0.0121,0.215,-1.042,6.988,0.284,25.390,-0.035,-2.909,14.544,-8.3333E-4,-0.069,0.347,0.244,10.472,4.848,0.0058,0.250,0.116,6.988,0.278
25.400,-0.541,2.909,-4.848,-0.0129,0.069,-0.116,-1.710,-9.890,19.393,-0.0408,-0.236,0.463,6.989,0.288,25.400,-0.559,-1.745,19.393,-0.0133,-0.042,0.463,0.593,8.436,-58.178,0.0142,0.201,-1.389,6.988,0.288,25.400,-0.052,-2.909,4.848,-0.0012,-0.069,0.116,0.349,10.472,1.545E-11,0.0083,0.250,3.719E-13,6.988,0.276
25.410,-0.506,2.909,-4.848,-0.0121,0.069,-0.116,-1.815,-9.599,33.937,-0.0433,-0.229,0.810,6.989,0.322,25.410,-0.576,-1.454,24.241,-0.0137,-0.035,0.579,0.681,7.854,-72.722,0.0163,0.188,-1.736,6.988,0.292,25.410,-0.087,-2.909,4.848,-0.0021,-0.069,0.116,0.454,10.472,1.545E-11,0.0108,0.250,3.761E-13,6.988,0.275
25.420,-0.471,2.909,-9.696,-0.0112,0.069,-0.231,-1.902,-9.018,33.937,-0.0454,-0.215,0.810,6.988,0.298,25.420,-0.593,-1.164,29.089,-0.0142,-0.028,0.694,0.750,6.981,-77.570,0.0179,0.167,-1.852,6.988,0.280,25.420,-0.122,-2.909,14.544,-0.0029,-0.069,0.347,0.559,10.472,-4.848,0.0133,0.250,-0.116,6.988,0.271
25.430,-0.454,2.618,-9.696,-0.0108,0.063,-0.231,-1.990,-8.727,24.241,-0.0475,-0.208,0.579,6.989,0.318,25.430,-0.593,-0.873,29.089,-0.0142,-0.021,0.694,0.820,6.109,-72.722,0.0196,0.146,-1.736,6.988,0.284,25.430,-0.140,-2.618,19.393,-0.0033,-0.063,0.463,0.663,10.472,-14.544,0.0158,0.250,-0.347,6.988,0.271
25.440,-0.419,2.618,-9.696,-0.0100,0.063,-0.231,-2.077,-8.727,24.241,-0.0496,-0.208,0.579,6.989,0.311,25.440,-0.611,-0.582,29.089,-0.0146,-0.014,0.694,0.873,5.527,-67.874,0.0208,0.132,-1.620,6.988,0.280,25.440,-0.175,-2.327,14.544,-0.0042,-0.056,0.347,0.768,10.181,-24.241,0.0183,0.243,-0.579,6.988,0.279
25.450,-0.401,2.618,-14.544,-0.0096,0.063,-0.347,-2.164,-8.436,38.785,-0.0517,-0.201,0.926,6.988,0.298,25.450,-0.611,-0.291,24.241,-0.0146,-0.007,0.579,0.925,4.945,-77.570,0.0221,0.118,-1.852,6.988,0.280,25.450,-0.192,-2.327,4.848,-0.0046,-0.056,0.116,0.873,9.890,-29.089,0.0208,0.236,-0.694,6.988,0.273
25.460,-0.367,2.327,-24.241,-0.0087,0.056,-0.579,-2.251,-7.854,53.329,-0.0537,-0.188,1.273,6.989,0.318,25.460,-0.611,0.000,19.393,-0.0146,0.000,0.463,0.977,4.072,-96.963,0.0233,0.097,-2.315,6.989,0.288,25.460,-0.209,-2.327,4.848,-0.0050,-0.056,0.116,0.960,9.599,-33.937,0.0229,0.229,-0.810,6.988,0.279
25.470,-0.349,2.036,-24.241,-0.0083,0.049,-0.579,-2.321,-7.272,58.178,-0.0554,-0.174,1.389,6.989,0.292,25.470,-0.611,0.000,19.393,-0.0146,0.000,0.463,1.012,2.909,-106.659,0.0242,0.069,-2.546,6.988,0.274,25.470,-0.244,-2.327,14.544,-0.0058,-0.056,0.347,1.065,9.308,-48.481,0.0254,0.222,-1.157,6.988,0.276
25.480,-0.332,1.745,-19.393,-0.0079,0.042,-0.463,-2.391,-6.690,58.178,-0.0571,-0.160,1.389,6.989,0.329,25.480,-0.611,0.291,24.241,-0.0146,0.007,0.579,1.030,1.745,-96.963,0.0246,0.042,-2.315,6.988,0.286,25.480,-0.262,-2.036,24.241,-0.0062,-0.049,0.579,1.152,8.727,-63.026,0.0275,0.208,-1.505,6.988,0.278
25.490,-0.314,1.745,-19.393,-0.0075,0.042,-0.463,-2.461,-6.109,53.329,-0.0587,-0.146,1.273,6.989,0.291,25.490,-0.611,0.582,29.089,-0.0146,0.014,0.694,1.047,0.873,-82.418,0.0250,0.021,-1.968,6.988,0.280,25.490,-0.279,-1.745,29.089,-0.0067,-0.042,0.694,1.239,7.854,-63.026,0.0296,0.187,-1.505,6.988,0.276
25.500,-0.297,1.454,-24.241,-0.0071,0.035,-0.579,-2.513,-5.527,43.633,-0.0600,-0.132,1.042,6.989,0.307,25.500,-0.593,0.873,29.089,-0.0142,0.021,0.694,1.047,0.291,-77.570,0.0250,0.007,-1.852,6.988,0.293,25.500,-0.297,-1.454,29.089,-0.0071,-0.035,0.694,1.309,7.272,-48.481,0.0312,0.174,-1.157,6.988,0.278
25.510,-0.279,1.164,-24.241,-0.0067,0.028,-0.579,-2.566,-5.236,38.785,-0.0612,-0.125,0.926,6.988,0.291,25.510,-0.593,1.164,29.089,-0.0142,0.028,0.694,1.047,-0.582,-87.266,0.0250,-0.014,-2.083,6.988,0.283,25.510,-0.314,-1.164,24.241,-0.0075,-0.028,0.579,1.379,6.981,-43.633,0.0329,0.167,-1.042,6.988,0.279
25.520,-0.279,0.873,-14.544,-0.0067,0.021,-0.347,-2.618,-4.945,48.481,-0.0625,-0.118,1.157,6.989,0.309,25.520,-0.576,1.454,24.241,-0.0137,0.035,0.579,1.047,-1.454,-96.963,0.0250,-0.035,-2.315,6.988,0.300,25.520,-0.314,-0.873,14.544,-0.0075,-0.021,0.347,1.449,6.690,-63.026,0.0346,0.160,-1.505,6.988,0.278
25.530,-0.262,0.873,-9.696,-0.0062,0.021,-0.231,-2.670,-4.363,63.026,-0.0637,-0.104,1.505,6.989,0.309,25.530,-0.559,1.745,14.544,-0.0133,0.042,0.347,1.012,-2.618,-92.115,0.0242,-0.063,-2.199,6.988,0.289,25.530,-0.332,-0.873,9.696,-0.0079,-0.021,0.231,1.518,5.818,-87.266,0.0362,0.139,-2.083,6.988,0.288
25.540,-0.262,0.873,-19.393,-0.0062,0.021,-0.463,-2.705,-3.491,63.026,-0.0646,-0.083,1.505,6.989,0.284,25.540,-0.541,1.745,9.696,-0.0129,0.042,0.231,0.995,-3.491,-82.418,0.0237,-0.083,-1.968,6.988,0.288,25.540,-0.332,-0.873,14.544,-0.0079,-0.021,0.347,1.571,4.654,-92.115,0.0375,0.111,-2.199,6.988,0.278
25.550,-0.244,0.582,-38.785,-0.0058,0.014,-0.926,-2.740,-2.909,53.329,-0.0654,-0.069,1.273,6.989,0.305,25.550,-0.524,1.745,14.544,-0.0125,0.042,0.347,0.942,-4.072,-77.570,0.0225,-0.097,-1.852,6.988,0.293,25.550,-0.349,-0.582,29.089,-0.0083,-0.014,0.694,1.606,3.782,-82.418,0.0383,0.090,-1.968,6.988,0.286
25.560,-0.244,0.000,-43.633,-0.0058,0.000,-1.042,-2.758,-2.618,53.329,-0.0658,-0.062,1.273,6.988,0.287,25.560,-0.506,2.036,24.241,-0.0121,0.049,0.579,0.908,-4.945,-82.418,0.0217,-0.118,-1.968,6.988,0.295,25.560,-0.349,-0.291,38.785,-0.0083,-0.007,0.926,1.641,3.200,-82.418,0.0392,0.076,-1.968,6.988,0.280
25.570,-0.244,-0.582,-29.089,-0.0058,-0.014,-0.694,-2.793,-2.036,67.874,-0.0667,-0.049,1.620,6.989,0.322,25.570,-0.489,2.327,24.241,-0.0117,0.056,0.579,0.855,-5.818,-82.418,0.0204,-0.139,-1.968,6.989,0.306,25.570,-0.349,0.291,38.785,-0.0083,0.007,0.926,1.676,2.327,-92.115,0.0400,0.056,-2.199,6.988,0.285
25.580,-0.262,-0.582,-9.696,-0.0062,-0.014,-0.231,-2.810,-1.164,77.570,-0.0671,-0.028,1.852,6.988,0.282,25.580,-0.454,2.618,14.544,-0.0108,0.063,0.347,0.785,-6.690,-72.722,0.0188,-0.160,-1.736,6.988,0.288,25.580,-0.349,0.582,29.089,-0.0083,0.014,0.694,1.693,1.164,-92.115,0.0404,0.028,-2.199,6.988,0.283
25.590,-0.262,-0.582,-4.848,-0.0062,-0.014,-0.116,-2.810,-0.291,72.722,-0.0671,-0.007,1.736,6.989,0.295,25.590,-0.436,2.618,9.696,-0.0104,0.063,0.231,0.716,-7.272,-63.026,0.0171,-0.174,-1.505,6.989,0.304,25.590,-0.332,0.873,14.544,-0.0079,0.021,0.347,1.693,0.291,-82.418,0.0404,0.007,-1.968,6.988,0.288
25.600,-0.262,-0.582,-14.544,-0.0062,-0.014,-0.347,-2.810,0.291,63.026,-0.0671,0.007,1.505,6.988,0.283,25.600,-0.401,2.618,9.696,-0.0096,0.063,0.231,0.646,-7.854,-58.178,0.0154,-0.188,-1.389,6.989,0.294,25.600,-0.332,0.873,9.696,-0.0079,0.021,0.231,1.693,-0.291,-82.418,0.0404,-0.007,-1.968,6.989,0.287
25.610,-0.279,-0.873,-24.241,-0.0067,-0.021,-0.579,-2.810,0.873,58.178,-0.0671,0.021,1.389,6.989,0.303,25.610,-0.384,2.909,9.696,-0.0092,0.069,0.231,0.559,-8.436,-53.329,0.0133,-0.201,-1.273,6.989,0.307,25.610,-0.314,0.873,14.544,-0.0075,0.021,0.347,1.693,-1.164,-96.963,0.0404,-0.028,-2.315,6.988,0.288
25.620,-0.279,-1.164,-29.089,-0.0067,-0.028,-0.694,-2.793,1.454,58.178,-0.0667,0.035,1.389,6.989,0.300,25.620,-0.349,2.909,4.848,-0.0083,0.069,0.116,0.471,-9.018,-43.633,0.0112,-0.215,-1.042,6.989,0.298,25.620,-0.314,1.164,24.241,-0.0075,0.028,0.579,1.676,-2.327,-106.659,0.0400,-0.056,-2.546,6.989,0.298
25.630,-0.297,-1.454,-29.089,-0.0071,-0.035,-0.694,-2.775,2.036,58.178,-0.0662,0.049,1.389,6.988,0.281,25.630,-0.314,2.909,4.848,-0.0075,0.069,0.116,0.384,-9.308,-33.937,0.0092,-0.222,-0.810,6.989,0.304,25.630,-0.297,1.454,29.089,-0.0071,0.035,0.694,1.641,-3.491,-96.963,0.0392,-0.083,-2.315,6.988,0.286
25.640,-0.314,-1.745,-29.089,-0.0075,-0.042,-0.694,-2.758,2.618,58.178,-0.0658,0.063,1.389,6.988,0.292,25.640,-0.297,2.909,14.544,-0.0071,0.069,0.347,0.279,-9.599,-29.089,0.0067,-0.229,-0.694,6.989,0.305,25.640,-0.279,1.745,29.089,-0.0067,0.042,0.694,1.606,-4.363,-77.570,0.0383,-0.104,-1.852,6.988,0.297
25.650,-0.332,-2.036,-24.241,-0.0079,-0.049,-0.579,-2.723,3.200,58.178,-0.0650,0.076,1.389,6.988,0.276,25.650,-0.262,3.200,19.393,-0.0062,0.076,0.463,0.192,-9.890,-29.089,0.0046,-0.236,-0.694,6.989,0.298,25.650,-0.262,2.036,29.089,-0.0062,0.049,0.694,1.553,-4.945,-63.026,0.0371,-0.118,-1.505,6.988,0.288
25.660,-0.349,-2.327,-14.544,-0.0083,-0.056,-0.347,-2.688,3.782,58.178,-0.0642,0.090,1.389,6.989,0.301,25.660,-0.227,3.491,9.696,-0.0054,0.083,0.231,0.087,-10.181,-24.241,0.0021,-0.243,-0.579,6.989,0.311,25.660,-0.244,2.327,24.241,-0.0058,0.056,0.579,1.501,-5.527,-63.026,0.0358,-0.132,-1.505,6.988,0.293
25.670,-0.384,-2.327,-4.848,-0.0092,-0.056,-0.116,-2.653,4.363,58.178,-0.0633,0.104,1.389,6.988,0.271,25.670,-0.192,3.491,-9.696,-0.0046,0.083,-0.231,-0.017,-10.472,-14.544,-4.1667E-4,-0.250,-0.347,6.989,0.300,25.670,-0.209,2.618,14.544,-0.0050,0.063,0.347,1.449,-6.109,-72.722,0.0346,-0.146,-1.736,6.988,0.295
25.680,-0.401,-2.327,-4.848,-0.0096,-0.056,-0.116,-2.601,4.945,58.178,-0.0621,0.118,1.389,6.989,0.291,25.680,-0.157,3.200,-19.393,-0.0037,0.076,-0.463,-0.122,-10.472,-4.848,-0.0029,-0.250,-0.116,6.989,0.327,25.680,-0.192,2.618,4.848,-0.0046,0.063,0.116,1.379,-6.981,-77.570,0.0329,-0.167,-1.852,6.988,0.297
25.690,-0.419,-2.327,-9.696,-0.0100,-0.056,-0.231,-2.548,5.527,58.178,-0.0608,0.132,1.389,6.988,0.271,25.690,-0.122,2.909,-9.696,-0.0029,0.069,-0.231,-0.227,-10.472,4.848,-0.0054,-0.250,0.116,6.989,0.299,25.690,-0.157,2.618,2.220E-14,-0.0037,0.063,6.939E-16,1.309,-7.854,-67.874,0.0312,-0.188,-1.620,6.989,0.303
25.700,-0.454,-2.618,-9.696,-0.0108,-0.063,-0.231,-2.496,6.109,53.329,-0.0596,0.146,1.273,6.988,0.295,25.700,-0.105,2.909,9.696,-0.0025,0.069,0.231,-0.332,-10.472,14.544,-0.0079,-0.250,0.347,6.989,0.305,25.700,-0.140,2.618,4.848,-0.0033,0.063,0.116,1.222,-8.436,-48.481,0.0292,-0.201,-1.157,6.989,0.297
25.710,-0.471,-2.618,-9.696,-0.0112,-0.063,-0.231,-2.426,6.690,43.633,-0.0579,0.160,1.042,6.988,0.288,25.710,-0.070,3.200,14.544,-0.0017,0.076,0.347,-0.436,-10.181,24.241,-0.0104,-0.243,0.579,6.989,0.300,25.710,-0.105,2.618,14.544,-0.0025,0.063,0.347,1.134,-8.727,-38.785,0.0271,-0.208,-0.926,6.989,0.307
25.720,-0.506,-2.618,-14.544,-0.0121,-0.062,-0.347,-2.356,6.981,38.785,-0.0562,0.167,0.926,6.988,0.269,25.720,-0.035,3.491,-4.308E-12,-8.3333E-4,0.083,-1.027E-13,-0.541,-9.890,24.241,-0.0129,-0.236,0.579,6.989,0.310,25.720,-0.087,2.909,19.393,-0.0021,0.069,0.463,1.047,-9.018,-38.785,0.0250,-0.215,-0.926,6.989,0.298
25.730,-0.524,-2.909,-19.393,-0.0125,-0.069,-0.463,-2.286,7.272,43.633,-0.0546,0.174,1.042,6.988,0.283,25.730,0.000,3.200,-19.393,0.0000,0.076,-0.463,-0.628,-9.599,14.544,-0.0150,-0.229,0.347,6.989,0.315,25.730,-0.052,3.200,9.696,-0.0012,0.076,0.231,0.960,-9.599,-33.937,0.0229,-0.229,-0.810,6.989,0.307
25.740,-0.559,-3.200,-9.696,-0.0133,-0.076,-0.231,-2.217,7.854,48.481,-0.0529,0.187,1.157,6.988,0.269,25.740,0.035,2.909,-24.241,8.3333E-4,0.069,-0.579,-0.733,-9.599,9.696,-0.0175,-0.229,0.231,6.988,0.297,25.740,-0.017,3.200,-4.848,-4.1667E-4,0.076,-0.116,0.855,-9.890,-19.393,0.0204,-0.236,-0.463,6.989,0.303
25.750,-0.593,-3.200,4.848,-0.0142,-0.076,0.116,-2.129,8.436,43.633,-0.0508,0.201,1.042,6.989,0.304,25.750,0.052,2.618,-14.544,0.0012,0.063,-0.347,-0.820,-9.599,19.393,-0.0196,-0.229,0.463,6.989,0.311,25.750,0.017,2.909,-4.848,4.1667E-4,0.069,-0.116,0.750,-9.890,-9.696,0.0179,-0.236,-0.231,6.989,0.306
25.760,-0.628,-2.909,4.848,-0.0150,-0.069,0.116,-2.042,8.727,38.785,-0.0487,0.208,0.926,6.988,0.264,25.760,0.087,2.618,-9.696,0.0021,0.063,-0.231,-0.925,-9.308,38.785,-0.0221,-0.222,0.926,6.989,0.299,25.760,0.035,2.909,9.696,8.3333E-4,0.069,0.231,0.663,-9.890,-14.544,0.0158,-0.236,-0.347,6.989,0.307
25.770,-0.646,-2.909,-9.696,-0.0154,-0.069,-0.231,-1.955,9.018,43.633,-0.0467,0.215,1.042,6.988,0.285,25.770,0.105,2.618,-9.696,0.0025,0.063,-0.231,-1.012,-8.727,48.481,-0.0242,-0.208,1.157,6.989,0.315,25.770,0.070,3.200,14.544,0.0017,0.076,0.347,0.559,-10.181,-19.393,0.0133,-0.243,-0.463,6.988,0.302
25.780,-0.681,-3.200,-14.544,-0.0163,-0.076,-0.347,-1.868,9.599,43.633,-0.0446,0.229,1.042,6.988,0.268,25.780,0.140,2.327,-9.696,0.0033,0.056,-0.231,-1.100,-8.145,43.633,-0.0262,-0.194,1.042,6.989,0.299,25.780,0.105,3.491,-4.707E-12,0.0025,0.083,-1.124E-13,0.454,-10.472,-9.696,0.0108,-0.250,-0.231,6.989,0.308
25.790,-0.716,-3.491,4.197E-12,-0.0171,-0.083,1.103E-13,-1.763,10.181,29.089,-0.0421,0.243,0.694,6.989,0.298,25.790,0.157,2.327,-4.848,0.0037,0.056,-0.116,-1.169,-7.854,38.785,-0.0279,-0.187,0.926,6.989,0.313,25.790,0.140,3.200,-14.544,0.0033,0.076,-0.347,0.349,-10.472,9.696,0.0083,-0.250,0.231,6.989,0.305
25.800,-0.750,-3.200,14.544,-0.0179,-0.076,0.347,-1.658,10.181,14.544,-0.0396,0.243,0.347,6.988,0.275,25.800,0.175,2.327,-9.696,0.0042,0.056,-0.231,-1.257,-7.563,43.633,-0.0300,-0.181,1.042,6.988,0.301,25.800,0.175,2.909,-9.696,0.0042,0.069,-0.231,0.244,-10.181,19.393,0.0058,-0.243,0.463,6.989,0.315
25.810,-0.785,-2.909,14.544,-0.0188,-0.069,0.347,-1.553,10.181,14.544,-0.0371,0.243,0.347,6.988,0.266,25.810,0.209,2.327,-29.089,0.0050,0.056,-0.694,-1.326,-6.981,48.481,-0.0317,-0.167,1.157,6.989,0.296,25.810,0.192,2.909,4.848,0.0046,0.069,0.116,0.140,-9.890,14.544,0.0033,-0.236,0.347,6.989,0.302
25.820,-0.803,-2.909,4.848,-0.0192,-0.069,0.116,-1.466,10.472,19.393,-0.0350,0.250,0.463,6.988,0.279,25.820,0.227,1.745,-38.785,0.0054,0.042,-0.926,-1.396,-6.400,43.633,-0.0333,-0.153,1.042,6.989,0.304,25.820,0.227,3.200,4.848,0.0054,0.076,0.116,0.052,-9.890,9.696,0.0012,-0.236,0.231,6.989,0.310
25.830,-0.838,-2.909,-4.308E-12,-0.0200,-0.069,-1.062E-13,-1.344,10.763,9.696,-0.0321,0.257,0.231,6.988,0.275,25.830,0.244,1.164,-29.089,0.0058,0.028,-0.694,-1.449,-6.109,38.785,-0.0346,-0.146,0.926,6.989,0.296,25.830,0.262,3.200,-9.696,0.0062,0.076,-0.231,-0.052,-9.890,19.393,-0.0012,-0.236,0.463,6.989,0.307
25.840,-0.873,-2.909,0.000,-0.0208,-0.069,2.776E-15,-1.239,10.763,-9.696,-0.0296,0.257,-0.231,6.988,0.303,25.840,0.244,1.164,-14.544,0.0058,0.028,-0.347,-1.518,-5.818,48.481,-0.0362,-0.139,1.157,6.989,0.320,25.840,0.297,2.909,-19.393,0.0071,0.069,-0.463,-0.157,-9.599,33.937,-0.0037,-0.229,0.810,6.989,0.308
25.850,-0.890,-2.909,4.848,-0.0212,-0.069,0.116,-1.134,10.472,-24.241,-0.0271,0.250,-0.579,6.988,0.262,25.850,0.262,1.164,-19.393,0.0062,0.028,-0.463,-1.571,-5.236,63.026,-0.0375,-0.125,1.505,6.988,0.290,25.850,0.314,2.618,-14.544,0.0075,0.063,-0.347,-0.244,-9.018,38.785,-0.0058,-0.215,0.926,6.989,0.312
25.860,-0.925,-2.909,14.544,-0.0221,-0.069,0.347,-1.030,10.181,-29.089,-0.0246,0.243,-0.694,6.988,0.290,25.860,0.279,0.873,-33.937,0.0067,0.021,-0.810,-1.623,-4.363,67.874,-0.0387,-0.104,1.620,6.989,0.305,25.860,0.349,2.618,-9.696,0.0083,0.063,-0.231,-0.332,-8.727,33.937,-0.0079,-0.208,0.810,6.989,0.302
25.870,-0.960,-2.618,19.393,-0.0229,-0.063,0.463,-0.925,9.890,-24.241,-0.0221,0.236,-0.579,6.988,0.265,25.870,0.279,0.291,-33.937,0.0067,0.007,-0.810,-1.658,-3.782,63.026,-0.0396,-0.090,1.505,6.989,0.286,25.870,0.367,2.618,-14.544,0.0087,0.063,-0.347,-0.419,-8.436,29.089,-0.0100,-0.201,0.694,6.989,0.309
25.880,-0.977,-2.327,14.544,-0.0233,-0.056,0.347,-0.838,9.599,-14.544,-0.0200,0.229,-0.347,6.988,0.293,25.880,0.279,0.000,-19.393,0.0067,0.000,-0.463,-1.693,-3.200,58.178,-0.0404,-0.076,1.389,6.989,0.298,25.880,0.401,2.327,-24.241,0.0096,0.056,-0.579,-0.506,-8.145,33.937,-0.0121,-0.194,0.810,6.988,0.299
25.890,-0.995,-2.327,9.696,-0.0237,-0.056,0.231,-0.733,9.599,-14.544,-0.0175,0.229,-0.347,6.988,0.277,25.890,0.279,0.000,-9.696,0.0067,0.000,-0.231,-1.728,-2.618,58.178,-0.0412,-0.063,1.389,6.988,0.289,25.890,0.419,2.036,-24.241,0.0100,0.049,-0.579,-0.576,-7.854,43.633,-0.0137,-0.188,1.042,6.989,0.307
25.900,-1.030,-2.327,14.544,-0.0246,-0.056,0.347,-0.646,9.599,-29.089,-0.0154,0.229,-0.694,6.988,0.277,25.900,0.279,0.000,-14.544,0.0067,0.000,-0.347,-1.745,-2.036,58.178,-0.0417,-0.049,1.389,6.989,0.299,25.900,0.436,1.745,-14.544,0.0104,0.042,-0.347,-0.663,-7.272,53.329,-0.0158,-0.174,1.273,6.989,0.297
25.910,-1.047,-2.036,24.241,-0.0250,-0.049,0.579,-0.541,9.018,-48.481,-0.0129,0.215,-1.157,6.988,0.283,25.910,0.279,-0.291,-24.241,0.0067,-0.007,-0.579,-1.763,-1.454,58.178,-0.0421,-0.035,1.389,6.989,0.298,25.910,0.454,1.745,-9.696,0.0108,0.042,-0.231,-0.733,-6.690,53.329,-0.0175,-0.160,1.273,6.989,0.300
25.920,-1.065,-1.745,29.089,-0.0254,-0.042,0.694,-0.454,8.436,-58.178,-0.0108,0.201,-1.389,6.988,0.283,25.920,0.279,-0.582,-29.089,0.0067,-0.014,-0.694,-1.780,-0.873,58.178,-0.0425,-0.021,1.389,6.988,0.286,25.920,0.471,1.745,-14.544,0.0112,0.042,-0.347,-0.785,-6.109,48.481,-0.0188,-0.146,1.157,6.989,0.299
25.930,-1.082,-1.454,29.089,-0.0258,-0.035,0.694,-0.384,7.854,-63.026,-0.0092,0.188,-1.505,6.988,0.289,25.930,0.262,-0.873,-24.241,0.0062,-0.021,-0.579,-1.780,-0.291,58.178,-0.0425,-0.007,1.389,6.989,0.301,25.930,0.489,1.454,-24.241,0.0117,0.035,-0.579,-0.855,-5.818,53.329,-0.0204,-0.139,1.273,6.989,0.303
